TOKEN,NE
Bullstrode,0
Decbr,0
.,0
4,0
1804,0
1784,0
.,0
The,0
address,0
and,0
date,0
appear,0
to,0
have,0
been,0
inserted,0
by,0
the,0
same,0
hand,0
that,0
annotated,0
HAM/1/10/1/5,0
",",0
probably,0
the,0
addressee,0
",",0
Mary,0
Hamilton,0
.,0
A,0
second,0
unknown,0
hand,0
has,0
crossed,0
out,0
'1804,0
',0
and,0
written,0
'1784,0
',0
to,0
its,0
left,0
.,0
You,0
are,0
in,0
so,0
comfortable,0
a,0
State,0
of,0
Mind,0
respecting,0
Dear,0
Marianne,B-pers
Marianne,0
Wake,0
's,0
youthful,0
‘,0
complaints,0
’,0
are,0
mentioned,0
amongst,0
others,0
by,0
William,0
Wake,0
in,0
October,0
and,0
December,0
1783,0
(,0
see,0
HAM/1/8/8/8,0
",",0
HAM/1/16/17,0
p.3,0
),0
and,0
by,0
Mary,0
Hamilton,0
in,0
February,0
1785,0
(,0
see,0
HAM/1/8/8/21,0
p.3,0
),0
.,0
--,0
The,B-pers
Ducheſs,I-pers
Dowgr,I-pers
.,I-pers
of,I-pers
Portland,I-pers
--,0
desired,0
me,0
to,0
tell,0
you,0
that,0
the,0
Exercise,0
she,0
takes,0
should,0
be,0
very,0
gentle,0
&,0
that,0
she,0
should,0
go,0
every,0
fine,0
day,0
on,0
Horseback,0
(,0
that,0
is,0
double,0
Horse,0
),0
&,0
follow,0
a,0
Plough,0
for,0
an,0
Hour,0
or,0
an,0
Hour,0
&,0
half,0
.,0
--,0
I,0
have,0
had,0
ye,0
.,0
pleasure,0
of,0
enjoying,0
Mr.,B-pers
Dickenson,I-pers
s,0
Company,0
since,0
the,0
first,0
of,0
this,0
Month,0
.,0
--,0
he,0
will,0
continue,0
here,0
till,0
we,0
go,0
to,0
Town,0
&,0
then,0
if,0
Busineſs,0
does,0
not,0
recall,0
him,0
The,0
rest,0
of,0
the,0
page,0
is,0
torn,0
away,0
.,0
The,0
first,0
part,0
of,0
the,0
page,0
is,0
torn,0
away,0
.,0
.,0
Miſs,B-pers
More,I-pers
intends,0
raising,0
a,0
Subscription,0
On,0
the,0
subscription,0
for,0
the,0
poet,0
Ann,0
Yearsley,0
organised,0
by,0
Hannah,0
More,0
",",0
see,0
further,0
HAM/1/6/6/2,0
p.2,0
",",0
HAM/1/7/6/16,0
",",0
HAM/1/8/8/21,0
p.2,0
col.2,0
",",0
HAM/1/16/34,0
",",0
HAM/1/17/36,0
.,0
for,0
ye,0
.,0
Poor,0
Milkwoman,0
&,0
purchasing,0
a,0
little,0
Farm,0
for,0
her,0
--,0
She,0
has,0
a,0
Stupid,0
Husband,0
and,0
6,0
Children,0
--,0
is,0
28,0
Years,0
of,0
age,0
--,0
rather,0
plain,0
than,0
Handsome,0
",",0
I,0
am,0
in,0
great,0
hopes,0
Miſs,B-pers
H,I-pers
More,I-pers
will,0
succeed,0
In,0
her,0
charitable,0
intentions,0
--,0
ye,0
Dſs,0
.,0
has,0
given,0
me,0
20,0
£,0
.,0
Lord,B-pers
&,0
Lady,B-pers
Dartrey,I-pers
&,0
Lord,B-pers
&,0
Lady,B-pers
Stormont,I-pers
&,0
c.,0
have,0
voluntarily,0
offer,0
'd,0
to,0
give,0
something,0
whenever,0
they,0
are,0
call,0
'd,0
upon,0
.,0
The,0
rest,0
of,0
the,0
page,0
is,0
torn,0
away,0
.,0
