TOKEN,NE
This,0
letter,0
appears,0
in,0
Anson,0
&,0
Anson,0
(,0
1925,0
:,0
13-14,0
),0
.,0
Copied,0
in,0
manuscript,0
E,0
G,0
A,0
X,0
Edinburgh,B-place
Abbey,0
Septr,0
:,0
22,0
d,0
1771,0
My,0
Dear,0
Madam,0
Though,0
for,0
a,0
long,0
time,0
my,0
Letters,0
have,0
either,0
been,0
Unsucceſsful,0
in,0
finding,0
their,0
way,0
or,0
in,0
prevailing,0
with,0
You,0
to,0
answer,0
them,0
--,0
bellievebelieve,0
me,0
my,0
friendship,0
&,0
Anxiety,0
for,0
all,0
yr,0
Welfare,0
's,0
remain,0
ever,0
the,0
same,0
--,0
a,0
Paragraph,0
in,0
last,0
Nights,0
PappersPapers,0
roused,0
our,0
attention,0
too,0
much,0
&,0
too,0
disagreeably,0
to,0
admittadmit,0
of,0
a,0
moment,0
longer,0
SillenceSilence,0
as,0
it,0
tells,0
me,0
yr,0
Mamma,0
&,0
You,0
have,0
made,0
the,0
greatest,0
of,0
all,0
Loſses,0
be,0
asuredassured,0
of,0
the,0
very,0
sincearestsincerest,0
SympathieSympathy,0
of,0
Mr,B-pers
Napier,I-pers
&,0
me,0
as,0
well,0
as,0
of,0
that,0
of,0
yr,0
Young,0
friends,0
on,0
this,0
very,0
MellancholyMelancholy,0
occaſsionoccasion,0
&,0
indulge,0
us,0
with,0
a,0
speedy,0
Act,0
.,0
of,0
yourself,0
&,0
Mrs,B-pers
Hamilton,I-pers
who,0
we,0
hope,0
you,0
are,0
both,0
Supported,0
from,0
MottivesMotives,0
of,0
Raison,0
&,0
Relligion,0
to,0
bear,0
this,0
Misfortune,0
--,0
as,0
well,0
as,0
the,0
Nature,0
of,0
it,0
can,0
admittadmit,0
--,0
excuse,0
me,0
if,0
Anxiety,0
about,0
you,0
both,0
both,0
gets,0
the,0
better,0
of,0
PolliteneſsPoliteness,0
so,0
far,0
as,0
to,0
ask,0
a,0
question,0
that,0
from,0
one,0
leſs,0
sincearlysincerely,0
yr,0
friend,0
might,0
appear,0
Impertinent,0
but,0
excuse,0
it,0
to,0
my,0
regard,0
I,0
hope,0
every,0
thing,0
is,0
SetledSettled,0
to,0
the,0
best,0
for,0
both,0
yr,0
Interest,0
s,0
as,0
far,0
as,0
a,0
Strict,0
EntaillEntail,0
will,0
admittadmit,0
of,0
--,0
do,0
give,0
me,0
the,0
Satisfaction,0
to,0
know,0
if,0
it,0
is,0
So,0
;,0
as,0
well,0
as,0
to,0
tell,0
me,0
by,0
wt,0
cause,0
yr,0
late,0
Misfortune,0
was,0
brought,0
about,0
.,0
If,0
ever,0
it,0
should,0
be,0
in,0
my,0
power,0
to,0
be,0
of,0
any,0
Use,0
to,0
you,0
be,0
asuredassured,0
you,0
may,0
ever,0
command,0
me,0
--,0
Mr,B-pers
Napier,I-pers
&,0
yr,0
Cousins,0
join,0
me,0
in,0
most,0
Affect,0
.,0
compts,0
&,0
CondollencesCondolences,0
to,0
yourself,0
&,0
Mrs,B-pers
Hamilton,I-pers
--,0
&,0
I,0
remain,0
Ever,0
My,0
Dear,0
Miſs,B-pers
Hamilton,I-pers
's,0
Most,0
Affect,0
.,0
Cousin,0
&,0
Faithful,0
Humble,0
Sert,0
.,0
M,B-pers
A,I-pers
Napier,I-pers
By,0
a,0
Letter,0
of,0
ye,0
19,0
th,0
Augst,0
all,0
friends,0
in,0
Ruſsia,B-place
were,0
Well,0
I,0
take,0
it,0
for,0
granted,0
you,0
have,0
wrote,0
to,0
them,0
The,0
postscript,0
appears,0
to,0
the,0
left,0
of,0
the,0
signature,0
.,0
Napier,0
writes,0
a,0
doubly-curved,0
line,0
to,0
separate,0
them,0
.,0
