TOKEN,NE
51,0
7,0
th,0
-,0
Febry,0
.,0
1782,0
My,0
Dr,0
I,0
am,0
sorry,0
to,0
be,0
obliged,0
to,0
give,0
you,0
the,0
trouble,0
of,0
waiting,0
for,0
me,0
to,0
morrow,0
Evg,0
",",0
but,0
Landamier,B-pers
",",0
who,0
has,0
just,0
left,0
me,0
will,0
upon,0
no,0
account,0
let,0
me,0
go,0
out,0
of,0
my,0
Room,0
.,0
--,0
to,0
morrow,0
--,0
would,0
you,0
have,0
the,0
goodneſs,0
to,0
mention,0
to,0
the,B-pers
Queen,I-pers
with,0
my,0
Duty,0
how,0
mortified,0
I,0
am,0
not,0
to,0
be,0
able,0
to,0
attend,0
--,0
Miſs,B-pers
Hamilton,I-pers
This,0
line,0
appears,0
on,0
the,0
back,0
of,0
the,0
letter,0
and,0
is,0
split,0
in,0
three,0
",",0
each,0
with,0
a,0
different,0
orientation,0
",",0
by,0
unfolding,0
.,0
