TOKEN,NE
1,0
Had,0
I,0
Mr,B-pers
Glover,I-pers
's,0
Pen,0
I,0
should,0
expreſs,0
my,0
wishes,0
more,0
elegantly,0
",",0
but,0
not,0
with,0
more,0
sincerity,0
than,0
I,0
do,0
with,0
my,0
own,0
my,0
Dearest,0
Miſs,B-pers
Hamilton,I-pers
",",0
be,0
aſsured,0
that,0
nobody,0
more,0
ardently,0
wishes,0
yo,0
every,0
poſsible,0
felicity,0
",",0
&,0
I,0
hope,0
that,0
every,0
Year,0
will,0
bring,0
more,0
comfort,0
.,0
Adieu,0
my,0
dearest,0
aſsure,0
Mrs,B-pers
Hamilton,I-pers
of,0
my,0
best,0
Compts,0
&,0
Congratulations,0
in,0
this,0
happy,0
Day,0
5,0
February,0
was,0
Mary,0
Hamilton,0
's,0
birthday,0
.,0
&,0
be,0
aſsured,0
I,0
am,0
most,0
Afftly,0
Yours,0
MCGoldsworthy,B-pers
Queens,0
House,0
Thursday,0
5,0
th,0
Feby,0
1778,0
