TOKEN,NE
10,0
Jan,0
:,0
29,0
th,0
1786,0
I,0
hasten,0
my,0
dear,0
Friend,0
to,0
thank,0
you,0
for,0
your,0
letter,0
which,0
I,0
have,0
most,0
impatiently,0
and,0
constantly,0
expected,0
for,0
some,0
time,0
past,0
--,0
I,0
am,0
truly,0
happy,0
to,0
hear,0
you,0
are,0
well,0
",",0
and,0
certainly,0
receive,0
great,0
pleasure,0
from,0
all,0
the,0
kind,0
and,0
affectionate,0
things,0
you,0
say,0
to,0
me,0
",",0
but,0
yet,0
I,0
am,0
unreasonable,0
enough,0
not,0
to,0
be,0
quite,0
satisfied,0
with,0
your,0
letter,0
",",0
you,0
say,0
nothing,0
about,0
yourself,0
or,0
Mr,B-pers
Dickenson,I-pers
I,0
hardly,0
understood,0
whether,0
he,0
was,0
with,0
you,0
or,0
not,0
Do,0
you,0
",",0
&,0
does,0
he,0
",",0
stay,0
at,0
Courteenhall,B-place
The,0
estate,0
at,0
Courteenhall,0
had,0
come,0
into,0
the,0
hands,0
of,0
the,0
Wake,0
family,0
in,0
the,0
seventeenth,0
century,0
.,0
all,0
the,0
winter,0
?,0
when,0
you,0
leave,0
it,0
",",0
do,0
you,0
come,0
to,0
Town,B-place
or,0
do,0
you,0
go,0
into,0
Cheshire,B-place
?,0
what,0
do,0
you,0
do,0
all,0
Day,0
?,0
this,0
is,0
not,0
the,0
question,0
of,0
a,0
fine,0
Town,0
Lady,0
",",0
who,0
supposes,0
her,0
Friend,0
can,0
not,0
poſsibly,0
find,0
occupation,0
to,0
vary,0
a,0
dull,0
country,0
life,0
",",0
do,0
not,0
mistake,0
me,0
--,0
I,0
wish,0
to,0
follow,0
you,0
thro,0
',0
the,0
day,0
",",0
&,0
know,0
what,0
you,0
are,0
about,0
&,0
what,0
engages,0
you,0
--,0
do,0
you,0
draw,0
or,0
paint,0
?,0
you,0
have,0
now,0
leisure,0
to,0
apply,0
to,0
this,0
amusement,0
&,0
to,0
indulge,0
your,0
geniuses,0
--,0
All,0
you,0
say,0
to,0
me,0
my,0
dear,0
on,0
the,0
subject,0
of,0
my,0
dejection,0
is,0
so,0
true,0
",",0
just,0
and,0
unanswerable,0
",",0
that,0
I,0
can,0
only,0
reply,0
to,0
it,0
by,0
saying,0
that,0
it,0
is,0
so,0
--,0
&,0
that,0
I,0
can,0
not,0
well,0
account,0
for,0
it,0
--,0
I,0
dined,0
yesterday,0
at,0
Mr,B-pers
Selwyn,I-pers
's,0
--,0
he,0
was,0
gone,0
out,0
when,0
I,0
arrived,0
",",0
to,0
fetch,0
the,B-pers
D.,I-pers
of,I-pers
Queensberry,I-pers
",",0
I,0
took,0
up,0
a,0
Book,0
",",0
it,0
happened,0
to,0
be,0
Ganganelli,B-pers
s,0
letters,0
",",0
I,0
opened,0
it,0
par,0
un,0
hazard,0
at,0
the,0
letter,0
--,0
read,0
it,0
--,0
it,0
is,0
an,0
answer,0
to,0
a,0
Friend,0
who,0
as,0
you,0
have,0
done,0
asks,0
the,0
cause,0
of,0
his,0
dejection,0
--,0
it,0
had,0
no,0
ostensible,0
one,0
--,0
but,0
he,0
says,0
what,0
is,0
true,0
&,0
what,0
I,0
feel,0
",",0
that,0
we,0
depend,0
on,0
so,0
many,0
external,0
causes,0
independant,0
of,0
us,0
",",0
at,0
whose,0
mercy,0
we,0
are,0
that,0
who,0
can,0
say,0
",",0
I,0
have,0
every,0
reason,0
to,0
be,0
happy,0
",",0
and,0
I,0
will,0
be,0
happy,0
",",0
or,0
I,0
am,0
so,0
--,0
?,0
Or,0
rather,0
I,0
have,0
(,0
in,0
this,0
respect,0
certainly,0
),0
a,0
little,0
",",0
weak,0
mind,0
",",0
subservient,0
to,0
the,0
airy,0
",",0
influences,0
",",0
&,0
easily,0
distracted,0
&,0
discomposed,0
by,0
every,0
trifling,0
circumstance,0
--,0
or,0
to,0
speak,0
more,0
kindly,0
of,0
mysel,0
f,0
I,0
have,0
a,0
great,0
deal,0
of,0
sensibility,0
",",0
&,0
if,0
not,0
my,0
own,0
",",0
the,0
vexations,0
of,0
my,0
Friends,0
",",0
and,0
certainly,0
the,0
misfortune,0
&,0
misery,0
of,0
my,0
fellow,0
creasturescreatures,0
",",0
alter,0
my,0
happineſs,0
considerably,0
--,0
The,0
great,0
features,0
of,0
my,0
situation,0
strike,0
you,0
",",0
&,0
speak,0
against,0
me,0
--,0
the,0
little,0
",",0
faint,0
touches,0
which,0
appear,0
only,0
on,0
a,0
nearer,0
view,0
",",0
paſs,0
unnoticed,0
--,0
I,0
have,0
not,0
been,0
well,0
",",0
I,0
have,0
now,0
a,0
bad,0
cough,0
",",0
the,0
weather,0
has,0
been,0
heavy,0
&,0
oppreſsive,0
",",0
need,0
you,0
go,0
further,0
for,0
an,0
account,0
of,0
bad,0
spirits,0
--,0
I,0
do,0
not,0
complain,0
or,0
murmur,0
--,0
God,0
knows,0
I,0
do,0
n't,0
",",0
I,0
am,0
contented,0
&,0
resigned,0
",",0
nay,0
I,0
enjoy,0
life,0
",",0
the,0
society,0
of,0
my,0
Friends,0
",",0
and,0
some,0
of,0
the,0
amusements,0
of,0
my,0
age,0
--,0
but,0
I,0
have,0
moments,0
&,0
I,0
suppose,0
few,0
people,0
can,0
deny,0
having,0
experienced,0
them,0
",",0
when,0
the,0
mind,0
has,0
lost,0
its,0
elasticity,0
",",0
when,0
the,0
spirits,0
have,0
fled,0
",",0
&,0
every,0
thing,0
disgusts,0
&,0
tires,0
--,0
I,0
have,0
been,0
drinking,0
aſses,0
Milk,0
for,0
this,0
week,0
past,0
and,0
my,0
cough,0
is,0
much,0
better,0
--,0
Pſs,B-pers
ElisabethElizabeth,I-pers
is,0
recoveri,0
n,0
g,0
very,0
fast,0
they,0
say,0
--,0
but,0
looks,0
very,0
pale,0
and,0
is,0
as,0
fat,0
as,0
ever,0
--,0
this,0
is,0
very,0
odd,0
&,0
I,0
think,0
a,0
bad,0
sign,0
--,0
I,0
should,0
not,0
be,0
at,0
all,0
surprised,0
if,0
she,0
was,0
to,0
fall,0
into,0
a,0
consumption,0
after,0
this,0
--,0
I,0
have,0
really,0
at,0
different,0
times,0
been,0
quite,0
miserable,0
about,0
her,0
--,0
the,0
frequent,0
relapses,0
have,0
kept,0
me,0
in,0
continual,0
agitation,0
--,0
Their,B-pers
Maj,I-pers
:,I-pers
&,0
the,0
two,0
elder,0
P,0
.,0
are,0
at,0
Windsor,B-place
where,0
they,0
have,0
been,0
since,0
Friday,0
--,0
Pſs,B-pers
E,I-pers
.,I-pers
is,0
in,0
Town,0
&,0
goes,0
out,0
of,0
airing,0
every,0
day,0
.,0
The,0
ancient,0
musick,0
begins,0
on,0
Wednesday,0
--,0
the,0
week,0
after,0
",",0
the,0
Oratorios,0
--,0
there,0
is,0
the,0
old,0
train,0
again,0
--,0
3,0
Days,0
in,0
the,0
week,0
entirely,0
given,0
up,0
--,0
I,0
by,0
no,0
means,0
like,0
the,0
change,0
",",0
from,0
the,0
table,0
of,0
my,0
Friend,0
's,0
to,0
the,0
re,0
where,0
th,0
a,0
nk,0
God,0
I,0
have,0
dined,0
but,0
9,0
times,0
since,0
th,0
e,0
14,0
th,0
of,0
November,0
;,0
but,0
I,0
shall,0
be,0
obliged,0
to,0
go,0
to,0
it,0
three,0
times,0
a,0
week,0
--,0
the,0
Opera,0
's,0
are,0
begun,0
--,0
they,0
say,0
they,0
are,0
to,0
be,0
good,0
",",0
but,0
as,0
I,0
never,0
go,0
but,0
in,0
a,0
Box,0
and,0
with,0
a,0
Ticket,0
",",0
it,0
may,0
be,0
long,0
before,0
I,0
have,0
it,0
in,0
power,0
to,0
judge,0
myself,0
",",0
of,0
their,0
merit,0
--,0
I,0
have,0
never,0
seen,0
Mrs,B-pers
Walsing,I-pers
since,0
the,0
day,0
I,0
wrote,0
to,0
you,0
--,0
she,0
has,0
not,0
asked,0
me,0
since,0
",",0
which,0
I,0
do,0
not,0
regret,0
--,0
she,0
has,0
never,0
called,0
upon,0
me,0
since,0
she,0
came,0
to,0
Town,0
--,0
pray,0
give,0
my,0
love,0
to,0
Ly,B-pers
Wake,I-pers
--,0
are,0
all,0
her,0
children,0
with,0
her,0
?,0
how,0
does,0
Miſs,B-pers
Wake,I-pers
grow,0
up,0
?,0
I,0
have,0
given,0
your,0
love,0
to,0
Digby,B-pers
",",0
who,0
returns,0
it,0
--,0
he,0
never,0
had,0
the,0
gout,0
before,0
he,0
is,0
rather,0
better,0
but,0
looks,0
deplorably,0
--,0
I,0
am,0
goi,0
n,0
g,0
to,0
day,0
to,0
dine,0
wth,0
Ly,B-pers
Langham,I-pers
--,0
dont'do,0
n't,0
you,0
wish,0
me,0
joy,0
?,0
adieu,0
my,0
dear,0
--,0
ever,0
affec,0
:,0
&,0
sincerely,0
yours,0
MGunning,B-pers
--,0
remember,0
me,0
very,0
kindly,0
to,0
Mr,B-pers
Dickenson,I-pers
--,0
How,0
Mr,B-pers
Newman,I-pers
puts,0
me,0
out,0
of,0
patience,0
because,0
he,0
is,0
allowed,0
to,0
come,0
to,0
Horton,B-place
like,0
a,0
tame,0
Cat,0
without,0
any,0
bodies,0
minding,0
him,0
",",0
he,0
gives,0
himself,0
the,0
airs,0
of,0
being,0
my,0
Father,0
s,0
Friend,0
!,0
he,0
is,0
intimate,0
with,0
everybo,0
dy,0
Gamekeeper,0
",",0
Groom,0
",",0
farmers,0
&,0
servants,0
&,0
pries,0
into,0
every,0
body,0
's,0
affairs,0
",",0
to,0
find,0
matter,0
for,0
making,0
himself,0
acceptable,0
at,0
the,0
next,0
goſsiping,0
house,0
he,0
goes,0
to,0
--,0
A,0
'T,0
',0
can,0
be,0
seen,0
written,0
horizontally,0
above,0
the,0
address,0
",",0
indicating,0
that,0
Gunning,0
initially,0
started,0
writing,0
out,0
the,0
address,0
in,0
the,0
same,0
direction,0
as,0
the,0
main,0
text,0
before,0
changing,0
her,0
mind,0
and,0
instead,0
writing,0
it,0
out,0
vertically,0
.,0
To,0
Mrs,B-pers
Dickenson,I-pers
Courteen,B-place
Hall,I-place
Northamton,B-place
This,0
address,0
appears,0
written,0
vertically,0
in,0
panel,0
in,0
the,0
centre,0
of,0
the,0
page,0
when,0
unfolded,0
.,0
There,0
are,0
a,0
couple,0
of,0
words,0
scribbled,0
around,0
the,0
address,0
",",0
possibly,0
