TOKEN,NE
60,0
Decbr,0
.,0
8,0
th,0
.,0
1782,0
Many,0
thanks,0
my,0
dr,0
for,0
y,0
kind,0
Note,0
",",0
my,0
Cough,0
is,0
really,0
much,0
better,0
",",0
&,0
I,0
am,0
very,0
well,0
in,0
every,0
respect,0
.,0
You,0
say,0
nothing,0
of,0
yr̅,0
self,0
which,0
I,0
hope,0
may,0
be,0
a,0
good,0
Sign,0
",",0
but,0
I,0
did,0
not,0
like,0
your,0
looks,0
last,0
Friday,0
",",0
it,0
is,0
not,0
a,0
very,0
polite,0
thing,0
to,0
say,0
to,0
a,0
Young,0
Lady,0
",",0
but,0
it,0
proceeds,0
from,0
good,0
will,0
&,0
real,0
wish,0
of,0
yr̅,0
enjoying,0
that,0
Health,0
&,0
Happineſs,0
wch,0
I,0
wish,0
--,0
The,0
Children,0
are,0
all,0
well,0
--,0
I,0
gave,0
yr̅,0
Love,0
to,0
Mou,B-pers
&,0
c,0
&,0
assure,0
they,0
would,0
return,0
it,0
now,0
if,0
they,0
knew,0
I,0
was,0
writing,0
--,0
pray,0
keep,0
the,0
Key,0
as,0
long,0
as,0
you,0
please,0
",",0
you,0
know,0
I,0
am,0
sincere,0
therefore,0
I,0
mean,0
you,0
should,0
really,0
make,0
that,0
Apartment,0
convenient,0
to,0
you,0
as,0
long,0
as,0
yo,0
u,0
Remains,0
of,0
a,0
seal,0
",",0
in,0
red,0
wax,0
.,0
please,0
--,0
Adieu,0
my,0
dr,0
Affly,0
Yr,0
McG,B-pers
--,0
I,0
fear,0
poor,0
Me,B-pers
F,I-pers
's,0
sufferings,0
are,0
dreadful,0
Miſs,B-pers
Hamilton,I-pers
S,0
t,0
James,0
's,0
Remains,0
of,0
a,0
seal,0
",",0
in,0
red,0
wax,0
.,0
