TOKEN,NE
Kew,B-place
.,0
Frid,0
.,0
morn,0
.,0
4,0
th,0
.,0
Octbr,0
.,0
1782,0
If,0
I,0
recollect,0
aright,0
I,0
promised,0
to,0
lend,0
to,0
Hamilton,B-pers
Sr.,B-pers
Jos,I-pers
:,I-pers
Reynolds,I-pers
discourses,0
Joshua,0
Reynolds,0
(,0
1778,0
),0
Discourses,0
on,0
Art,0
.,0
",",0
I,0
have,0
therefore,0
sent,0
them,0
to,0
her,0
",",0
&,0
make,0
use,0
of,0
the,0
opportunity,0
to,0
enquire,0
after,0
her,0
health,0
.,0
I,0
must,0
beg,0
to,0
trouble,0
her,0
also,0
to,0
give,0
the,0
enclosed,0
note,0
",",0
with,0
my,0
best,0
Compliments,0
to,0
Mrs.,B-pers
Hagerdorn,I-pers
.,0
Miſs,B-pers
Hamilton,I-pers
will,0
be,0
good,0
enough,0
also,0
to,0
present,0
my,0
best,0
Compliments,0
to,0
Monr,B-pers
.,I-pers
de,I-pers
Luc,I-pers
",",0
&,0
to,0
inform,0
him,0
that,0
I,0
received,0
his,0
books,0
of,0
which,0
I,0
will,0
take,0
all,0
imaginable,0
care,0
:,0
I,0
have,0
not,0
yet,0
been,0
able,0
to,0
make,0
much,0
progreſs,0
in,0
them,0
as,0
during,0
the,0
Prince,0
s,0
two,0
last,0
visits,0
at,0
Windsor,B-place
",",0
I,0
was,0
absent,0
from,0
Kew,B-place
.,0
The,0
Port,0
Folio,0
of,0
Drawings,0
arrived,0
safe,0
.,0
This,0
is,0
not,0
the,0
first,0
discussion,0
of,0
exchange,0
of,0
drawings,0
between,0
Fisher,0
and,0
Hamilton,0
.,0
See,0
HAM/1/7/6/4,0
of,0
19,0
December,0
1781,0
",",0
in,0
which,0
Fisher,0
requests,0
to,0
borrow,0
a,0
drawing,0
of,0
Hamilton,0
's,0
on,0
his,0
brother,0
's,0
behalf,0
.,0
I,0
am,0
obliged,0
to,0
Miſs,B-pers
Hamilton,I-pers
for,0
her,0
kind,0
Letter,0
&,0
beg,0
leave,0
to,0
subscribe,0
myself,0
her,0
Much,0
obliged,0
most,0
obedient,0
humble,0
Servant,0
J.,B-pers
Fisher,I-pers
P.S,0
.,0
x,0
The,0
cross,0
here,0
relates,0
to,0
the,0
annotation,0
below,0
the,0
postscript,0
.,0
My,0
Fellow,0
Labourer,0
is,0
considerably,0
better,0
.,0
All,0
Sun,0
Shine,0
chez,0
nous,0
.,0
+,0
Mr,B-pers
Farhill,I-pers
