TOKEN,NE
Dear,0
Madam,0
",",0
I,0
ſtaid,0
after,0
Mrs,B-pers
:,I-pers
laſt,0
night,0
",",0
expecting,0
you,0
would,0
have,0
resumed,0
the,0
Subject,0
of,0
MrsRogers,B-pers
Possibly,0
the,0
Hamiltons,0
',0
neighbour,0
",",0
Mrs,0
Rogers,0
(,0
see,0
HAM/1/19/26ff,0
),0
.,0
tho,0
',0
I,0
was,0
unwilling,0
to,0
do,0
it,0
myself,0
",",0
in,0
the,0
humour,0
you,0
then,0
seem,0
'd,0
to,0
be,0
against,0
me,0
.,0
As,0
there,0
is,0
no,0
body,0
's,0
good,0
opinion,0
I,0
value,0
much,0
in,0
this,0
Town,0
",",0
but,0
your,0
's,0
&,0
Miſs,B-pers
Hamilton,I-pers
's,0
",",0
I,0
muſt,0
tell,0
you,0
",",0
that,0
my,0
Suspicion,0
of,0
having,0
loſt,0
That,0
",",0
provoked,0
me,0
againſt,0
the,0
Tattlers,0
of,0
the,0
place,0
.,0
I,0
long,0
supposed,0
you,0
could,0
not,0
be,0
blind,0
to,0
my,0
Affection,0
for,0
Miſs,B-pers
Hamilton,I-pers
",",0
but,0
I,0
imagined,0
",",0
that,0
as,0
a,0
ſensible,0
Woman,0
you,0
wink,0
'd,0
at,0
it,0
;,0
as,0
",",0
from,0
your,0
paſt,0
kindneſs,0
to,0
me,0
",",0
it,0
was,0
alſo,0
natural,0
to,0
imagine,0
",",0
you,0
could,0
have,0
no,0
other,0
Objection,0
than,0
my,0
want,0
of,0
fortune,0
",",0
which,0
might,0
hereafter,0
be,0
accidentally,0
removed,0
.,0
A,0
remarka,0
ble,0
Change,0
",",0
however,0
",",0
in,0
you,0
r,0
&,0
Miſs,B-pers
H,I-pers
:,I-pers
's,0
behaviour,0
to,0
me,0
of,0
late,0
",",0
put,0
me,0
on,0
gueſsing,0
at,0
the,0
Cause,0
;,0
--,0
and,0
I,0
found,0
that,0
Mrs,B-pers
:,I-pers
R,I-pers
had,0
told,0
you,0
",",0
you,0
did,0
wrong,0
to,0
truſt,0
Miſs,B-pers
H,I-pers
:,I-pers
in,0
my,0
Company,0
.,0
--,0
This,0
",",0
&,0
the,0
id,0
le,0
Stories,0
of,0
other,0
people,0
",",0
may,0
have,0
occaſion,0
'd,0
a,0
prejudice,0
aga,0
inſt,0
me,0
",",0
which,0
I,0
will,0
not,0
attempt,0
the,0
contrary,0
",",0
I,0
confeſs,0
to,0
you,0
",",0
that,0
if,0
I,0
was,0
certain,0
Miſs,B-pers
H,I-pers
had,0
had,0
any,0
Affection,0
for,0
me,0
",",0
&,0
there,0
was,0
a,0
probability,0
probabi,0
lity,0
of,0
my,0
making,0
her,0
happier,0
than,0
she,0
appears,0
to,0
me,0
to,0
be,0
at,0
