TOKEN,NE
45,0
My,0
dearest,0
",",0
dearest,0
",",0
dearest,0
Sister,0
Friend,0
",",0
I,0
am,0
much,0
obliged,0
to,0
you,0
for,0
this,0
additional,0
proof,0
of,0
yr,0
.,0
kindneſs,0
",",0
tho,0
',0
I,0
need,0
d,0
e,0
d,0
none,0
other,0
to,0
convince,0
me,0
of,0
yr,0
.,0
affection,0
&,0
friendship,0
for,0
me,0
.,0
I,0
have,0
read,0
three,0
of,0
ye,0
Letters,0
from,0
yr,0
Friends,0
you,0
was,0
so,0
good,0
as,0
to,0
send,0
me,0
besides,0
ye,0
.,0
little,0
Note,0
from,0
Miſs,B-pers
G——g,I-pers
",",0
they,0
are,0
from,0
my,0
Brother,0
",",0
yr,0
.,0
Uncle,0
&,0
Sharpe,B-pers
The,0
two,0
hard-to-read,0
erasures,0
(,0
here,0
and,0
top,0
of,0
p.2,0
),0
and,0
the,0
suggestion,0
that,0
she,0
is,0
an,0
heiress,0
lead,0
to,0
the,0
identification,0
of,0
this,0
friend,0
as,0
Miss,B-pers
(,I-pers
Mary,I-pers
),I-pers
Sharpe,I-pers
.,0
The,0
letter,0
in,0
question,0
might,0
well,0
be,0
HAM/1/22/14,0
of,0
30,0
September,0
1779,0
",",0
which,0
includes,0
a,0
section,0
in,0
which,0
Mrs,0
Carter,0
gives,0
her,0
adverse,0
opinion,0
on,0
Fielding,0
's,0
Tom,0
Jones,0
(,0
mentioned,0
by,0
the,0
Prince,0
in,0
GEO/ADD/3/82/47,0
),0
.,0
ye,0
.,0
latter,0
of,0
whom,0
appears,0
to,0
have,0
an,0
excellent,0
heart,0
",",0
pray,0
tell,0
me,0
in,0
yr,0
.,0
next,0
whether,0
this,0
is,0
ye,0
rich,0
Miſs,B-pers
Sharpe,I-pers
or,0
not,0
",",0
I,0
mean,0
ye,0
.,0
young,0
Lady,0
you,0
was,0
once,0
speaking,0
of,0
in,0
London,B-place
yt,0
..,0
had,0
refused,0
more,0
than,0
twenty,0
offers,0
of,0
marriag,0
e,0
.,0
As,0
to,0
ye,0
.,0
trifling,0
mark,0
of,0
attention,0
you,0
dwell,0
so,0
much,0
upon,0
of,0
my,0
making,0
P——,B-pers
wait,0
upon,0
you,0
it,0
is,0
not,0
worth,0
mentioning,0
",",0
it,0
is,0
no,0
more,0
than,0
I,0
owe,0
my,0
Friend,0
",",0
my,0
Sister,0
",",0
My,0
Miranda,B-pers
",",0
I,0
thought,0
it,0
wld,0
..,0
give,0
her,0
pleasure,0
to,0
hear,0
how,0
well,0
we,0
had,0
been,0
entertained,0
in,0
ye,0
.,0
Morning,0
",",0
&,0
therefore,0
I,0
sent,0
him,0
till,0
I,0
was,0
able,0
to,0
write,0
my,0
self,0
",",0
in,0
order,0
to,0
inform,0
her,0
more,0
particularly,0
my,0
self,0
.,0
I,0
return,0
you,0
with,0
yr,0
.,0
Lettercase,0
ye,0
.,0
fore,0
going,0
ment,0
ioned,0
Letters,0
beside,0
ye,0
.,0
Little,0
Note,0
",",0
my,0
Lettercase,0
not,0
being,0
sufficiently,0
large,0
to,0
contain,0
ym,0
..,0
all,0
.,0
I,0
will,0
return,0
you,0
ye,0
.,0
others,0
when,0
I,0
have,0
read,0
ym,0
..,0
in,0
my,0
Lettercase,0
which,0
my,0
poor,0
Emily,B-pers
gave,0
me,0
as,0
a,0
token,0
of,0
her,0
affection,0
before,0
she,0
married,0
",",0
you,0
will,0
keep,0
it,0
if,0
you,0
chuse,0
if,0
not,0
you,0
will,0
return,0
it,0
me,0
I,0
have,0
little,0
more,0
to,0
add,0
at,0
present,0
my,0
sweetest,0
Sister,0
than,0
that,0
I,0
hope,0
y,0
&,0
indeed,0
I,0
do,0
not,0
doubt,0
but,0
that,0
you,0
will,0
continue,0
yr,0
.,0
affection,0
to,0
me,0
thro'out,0
my,0
life,0
",",0
&,0
that,0
I,0
ever,0
shall,0
be,0
unto,0
my,0
last,0
breath,0
",",0
My,0
dearest,0
Miranda,B-pers
Yr,0
.,0
ever,0
sincerely,0
affectionate,0
&,0
loving,0
Brother,0
Palemon,B-pers
toujours,0
de,0
meme,0
.,0
7,0
th,0
.,0
Octbr,0
.,0
1779,0
Thursday,0
--,0
afternoon,0
