TOKEN,NE
Caldas,B-place
Sepr,0
.,0
5,0
th,0
.,0
1781,0
My,0
Dear,0
Miſs,B-pers
Goldsworthy,I-pers
",",0
No,0
Packet,0
being,0
yet,0
arrived,0
",",0
I,0
have,0
no,0
Letter,0
from,0
you,0
since,0
the,0
End,0
of,0
June,0
.,0
I,0
wrote,0
to,0
you,0
the,0
22,0
d,0
of,0
this,0
Month,0
an,0
Enumeration,0
of,0
all,0
the,0
Letters,0
I,0
had,0
wrote,0
before,0
",",0
with,0
those,0
enclosed,0
for,0
their,B-pers
Rl,I-pers
Highneſses,I-pers
",",0
wch,0
.,0
I,0
will,0
not,0
here,0
repeat,0
",",0
as,0
I,0
hope,0
they,0
have,0
all,0
long,0
since,0
been,0
receiv,0
'd,0
",",0
thō,0
I,0
have,0
not,0
had,0
the,0
pleasure,0
of,0
hearing,0
it,0
.,0
I,0
must,0
now,0
proceed,0
to,0
tell,0
you,0
",",0
what,0
gives,0
me,0
great,0
Satisfaction,0
",",0
that,0
is,0
",",0
that,0
we,0
are,0
upon,0
the,0
Point,0
of,0
leaving,0
the,0
Caldas,B-place
",",0
where,0
Ld,B-pers
Winchilsea,I-pers
has,0
so,0
much,0
benefited,0
",",0
that,0
excepting,0
an,0
Increase,0
of,0
Strength,0
",",0
there,0
is,0
nothing,0
to,0
be,0
wish,0
'd,0
about,0
him,0
;,0
&,0
in,0
this,0
particular,0
he,0
is,0
so,0
much,0
mended,0
",",0
that,0
he,0
has,0
determin,0
'd,0
to,0
accompany,0
Me,0
",",0
as,0
far,0
home,0
",",0
as,0
he,0
may,0
be,0
allow,0
'd,0
to,0
go,0
Northward,0
",",0
for,0
it,0
is,0
still,0
the,0
universal,0
Opinion,0
",",0
that,0
he,0
must,0
paſs,0
his,0
Winter,0
in,0
a,0
Southern,0
Climate,0
.,0
This,0
Idea,0
which,0
can,0
only,0
be,0
accomplish,0
'd,0
by,0
returning,0
by,0
Land,0
",",0
has,0
led,0
me,0
to,0
determine,0
against,0
the,0
Sea,0
Voyage,0
",",0
which,0
I,0
own,0
I,0
dreaded,0
",",0
both,0
as,0
it,0
disagreed,0
so,0
much,0
with,0
me,0
before,0
",",0
&,0
as,0
the,0
finding,0
a,0
proper,0
Neutral,0
Veſsel,0
ready,0
to,0
Sail,0
",",0
so,0
as,0
to,0
reach,0
England,0
before,0
November,0
",",0
is,0
very,0
uncertain,0
",",0
added,0
to,0
the,0
Apprehensions,0
of,0
going,0
on,0
board,0
a,0
Portuguese,0
",",0
whose,0
Skill,0
at,0
Sea,0
is,0
not,0
equal,0
to,0
the,0
English,0
