TOKEN,NE
Lisbon,B-place
Saturday,0
April,0
14,0
.,0
178,0
0,0
1,0
.,0
It,0
has,0
pleased,0
God,0
that,0
we,0
should,0
at,0
last,0
arrive,0
here,0
yesterday,0
after,0
a,0
very,0
stormy,0
comfortleſs,0
voyage,0
of,0
eleven,0
days,0
",",0
and,0
in,0
heathhealth,0
sufficient,0
to,0
bear,0
a,0
more,0
trying,0
scene,0
than,0
my,0
utmost,0
apprehensions,0
had,0
figured,0
to,0
me,0
",",0
though,0
thank,0
God,0
not,0
so,0
dreadful,0
a,0
one,0
as,0
it,0
might,0
have,0
been,0
;,0
for,0
three,0
weeks,0
ago,0
",",0
there,0
was,0
not,0
the,0
smallest,0
expectation,0
of,0
my,0
dearest,0
dearest,0
Brother,0
's,0
life,0
--,0
his,0
disorder,0
at,0
that,0
time,0
was,0
they,0
think,0
at,0
its,0
crisis,0
",",0
for,0
it,0
has,0
since,0
turned,0
to,0
a,0
violent,0
and,0
painful,0
attack,0
on,0
his,0
Bowels,0
",",0
strong,0
enough,0
to,0
destroy,0
any,0
person,0
in,0
perfect,0
health,0
",",0
but,0
to,0
him,0
it,0
seems,0
to,0
restore,0
strength,0
",",0
I,0
suppos,0
'd,0
by,0
removing,0
the,0
obstructions,0
that,0
has,0
oppreſs,0
'd,0
him,0
",",0
--,0
when,0
I,0
say,0
it,0
restores,0
strength,0
to,0
him,0
I,0
must,0
add,0
that,0
you,0
can,0
not,0
",",0
(,0
or,0
they,0
say,0
we,0
either,0
),0
have,0
an,0
Idea,0
of,0
the,0
weakneſs,0
to,0
which,0
he,0
has,0
been,0
reduced,0
",",0
he,0
appeared,0
lifeleſs,0
for,0
24,0
hours,0
in,0
his,0
last,0
attack,0
",",0
and,0
was,0
for,0
a,0
long,0
time,0
unable,0
to,0
speak,0
",",0
hear,0
or,0
lift,0
his,0
hand,0
to,0
his,0
head,0
",",0
and,0
in,0
this,0
state,0
he,0
was,0
",",0
just,0
about,0
the,0
time,0
that,0
we,0
were,0
at,0
Exeter,B-place
;,0
so,0
think,0
my,0
Dest,0
——,0
.,0
if,0
the,0
worst,0
had,0
happened,0
",",0
there,0
would,0
have,0
been,0
no,0
opportunity,0
of,0
stopping,0
us,0
",",0
and,0
the,0
conclusion,0
of,0
our,0
voyage,0
yesterday,0
",",0
during,0
the,0
whole,0
of,0
which,0
my,0
Mother,0
was,0
in,0
a,0
state,0
of,0
suffering,0
and,0
illneſs,0
",",0
must,0
I,0
think,0
with,0
such,0
a,0
blow,0
",",0
have,0
made,0
an,0
end,0
of,0
her,0
.,0
I,0
can,0
hardly,0
recover,0
the,0
horror,0
which,0
such,0
an,0
Idea,0
gives,0
me,0
",",0
though,0
I,0
am,0
sure,0
it,0
ought,0
to,0
encrease,0
our,0
thankfulneſs,0
for,0
finding,0
him,0
as,0
we,0
do,0
",",0
not,0
only,0
alive,0
and,0
in,0
a,0
recovering,0
way,0
",",0
but,0
really,0
free,0
from,0
disorder,0
except,0
that,0
attack,0
on,0
his,0
bowels,0
which,0
they,0
look,0
on,0
to,0
be,0
the,0
saving,0
of,0
his,0
Life,0
--,0
we,0
anchored,0
about,0
12,0
or,0
1,0
o'clock,0
yesterday,0
",",0
and,0
got,0
on,0
shore,0
at,0
two,0
having,0
apprized,0
my,0
Brother,0
-,0
of,0
our,0
arrival,0
by,0
Mr.,B-pers
Conyers,I-pers
who,0
went,0
off,0
off,0
with,0
the,0
first,0
Boats,0
.,0
Mr.,B-pers
Graham,I-pers
was,0
so,0
good,0
as,0
to,0
come,0
into,0
our,0
Boat,0
",",0
and,0
was,0
the,0
first,0
person,0
that,0
gave,0
us,0
an,0
idea,0
of,0
the,0
dreadful,0
State,0
my,0
Brother,0
had,0
been,0
in,0
",",0
and,0
of,0
his,0
present,0
reduced,0
one,0
;,0
--,0
which,0
he,0
did,0
in,0
so,0
gentle,0
and,0
gradual,0
a,0
manner,0
as,0
enabled,0
my,0
Mother,0
and,0
all,0
of,0
us,0
to,0
bear,0
the,0
shock,0
better,0
than,0
we,0
could,0
have,0
hoped,0
",",0
but,0
no,0
preparation,0
cd,0
.,0
fit,0
us,0
for,0
supporting,0
the,0
first,0
sight,0
of,0
him,0
--,0
however,0
thank,0
God,0
he,0
does,0
not,0
seem,0
the,0
worse,0
for,0
it,0
to,0
day,0
",",0
and,0
Dr.,B-pers
Hare,I-pers
&,0
Dr,B-pers
Payne,I-pers
both,0
repeatedly,0
aſsure,0
us,0
that,0
they,0
look,0
on,0
him,0
as,0
at,0
present,0
out,0
of,0
danger,0
.,0
My,0
Mother,0
is,0
as,0
you,0
will,0
believe,0
quite,0
unable,0
to,0
write,0
",",0
indeed,0
I,0
have,0
not,0
told,0
her,0
I,0
am,0
doing,0
so,0
",",0
for,0
I,0
meant,0
to,0
write,0
only,0
one,0
Letter,0
to,0
Mrs.,B-pers
Habback,I-pers
to,0
be,0
shewn,0
to,0
all,0
our,0
friends,0
;,0
however,0
my,0
Dest,0
.,0
——,0
I,0
have,0
since,0
found,0
time,0
for,0
this,0
",",0
and,0
I,0
know,0
their,0
——,0
and,0
your,0
dear,0
——,0
are,0
so,0
gracious,0
&,0
good,0
in,0
their,0
enquiries,0
that,0
I,0
thought,0
you,0
might,0
wish,0
to,0
have,0
such,0
an,0
Account,0
as,0
you,0
cd,0
.,0
keep,0
by,0
you,0
",",0
which,0
could,0
not,0
have,0
been,0
the,0
case,0
with,0
that,0
which,0
MrsHabback,B-pers
is,0
to,0
carry,0
to,0
every,0
body,0
--,0
My,0
Mother,0
is,0
I,0
think,0
better,0
of,0
the,0
disorder,0
she,0
has,0
had,0
in,0
her,0
Stomach,0
during,0
our,0
whole,0
expedition,0
",",0
but,0
not,0
well,0
--,0
the,0
sea,0
sickneſs,0
did,0
her,0
harm,0
rather,0
than,0
good,0
--,0
Ht,B-pers
.,I-pers
bore,0
it,0
better,0
than,0
I,0
expected,0
Yrs-,0
Sincerely,0
S.F,B-pers
we,0
are,0
in,0
the,0
same,0
Hotel,0
with,0
my,0
Brother,0
",",0
which,0
is,0
a,0
great,0
Comfort,0
.,0
