TOKEN,NE
letter,0
of,0
a,0
1,0
st,0
.,0
cousin,0
Rev,B-pers
AH,I-pers
Cathcart,I-pers
Wolverton,B-place
Thursday,0
1,0
st,0
Sepbr,0
1808,0
My,0
Dear,0
Cousin,0
I,0
was,0
sorry,0
I,0
had,0
not,0
an,0
opportunity,0
of,0
thanking,0
you,0
for,0
your,0
kind,0
letter,0
by,0
the,0
Post,0
of,0
yesterday,0
.,0
I,0
had,0
it,0
in,0
full,0
contemplation,0
to,0
make,0
you,0
a,0
visit,0
about,0
this,0
time,0
&,0
shall,0
be,0
most,0
happy,0
to,0
pay,0
my,0
respects,0
to,0
you,0
&,0
Mr,B-pers
Dickenson,I-pers
on,0
Tuesday,0
next,0
&,0
to,0
stay,0
with,0
you,0
for,0
that,0
night,0
but,0
I,0
must,0
return,0
next,0
day,0
as,0
I,0
have,0
some,0
things,0
going,0
on,0
at,0
home,0
that,0
require,0
my,0
presence,0
.,0
I,0
am,0
very,0
sorry,0
to,0
speak,0
in,0
the,0
first,0
person,0
singular,0
",",0
but,0
MrsCathcart,B-pers
in,0
addition,0
to,0
the,0
situation,0
of,0
Encrease,0
has,0
a,0
complaint,0
in,0
her,0
head,0
&,0
altogether,0
is,0
not,0
in,0
visiting,0
order,0
&,0
with,0
much,0
regret,0
must,0
decline,0
accepting,0
your,0
kind,0
Invitation,0
this,0
time,0
.,0
We,0
are,0
much,0
obliged,0
to,0
you,0
for,0
your,0
kind,0
recollection,0
of,0
our,0
Children,0
Arch,B-pers
is,0
at,0
school,0
&,0
Fanny,B-pers
going,0
on,0
in,0
her,0
usual,0
joy,0
of,0
leſsons,0
&,0
c,0
.,0
The,0
others,0
are,0
all,0
well,0
.,0
I,0
had,0
heard,0
of,0
MrDickenson,B-pers
s,0
migration,0
but,0
not,0
of,0
his,0
return,0
.,0
Pray,0
remember,0
us,0
most,0
kindly,0
to,0
him,0
&,0
Ms,B-pers
Dickenson,I-pers
&,0
Believe,0
me,0
Ever,0
my,0
Dear,0
Cousin,0
most,0
Faithfully,0
Yrs,0
AH,B-pers
Cathcart,I-pers
Mrs,B-pers
Dickenson,I-pers
Postmark,0
‘,0
STONEY,0
STRATFORD,0
52,0
’,0
above,0
address,0
panel,0
.,0
Large,0
number,0
5,0
written,0
partly,0
over,0
address,0
",",0
denoting,0
postage,0
due,0
.,0
Leighton,0
House,0
Leighton,B-place
Bedford,B-place
shire,I-place
