TOKEN,NE
102,0
I,0
can,0
not,0
write,0
you,0
a,0
formal,0
Note,0
my,0
dear,0
Mrs,B-pers
Dickenson,I-pers
",",0
in,0
Answer,0
to,0
your,0
obliging,0
Invitation,0
for,0
the,0
11,0
th,0
July,0
",",0
&,0
I,0
am,0
sorry,0
to,0
say,0
it,0
will,0
not,0
be,0
in,0
my,0
power,0
to,0
accept,0
",",0
as,0
next,0
Thursday,0
Jy,0
5,0
th,0
",",0
We,0
(,0
for,0
I,0
can,0
answer,0
also,0
for,0
Miſs,B-pers
Gomm,I-pers
&,0
Sophia,B-pers
who,0
desire,0
their,0
kind,0
Comps,0
),0
go,0
to,0
Place,0
to,0
spend,0
some,0
Days,0
with,0
Him,0
&,0
his,0
Sister,0
before,0
Her,0
Wedding,0
",",0
&,0
from,0
thence,0
we,0
go,0
to,0
Malmesbury,B-pers
's,0
Park,0
Place,0
The,0
estate,0
Park,0
Place,0
in,0
Berkshire,0
",",0
'above,0
the,0
River,0
Thames,0
near,0
Henley,0
",",0
Oxfordshire,0
',0
",",0
was,0
bought,0
in,0
1797,0
by,0
James,0
Harris,0
",",0
1st,0
Earl,0
of,0
Malmesbury,0
(,0
Wikipedia,0
),0
.,0
&,0
shall,0
not,0
be,0
returned,0
by,0
Jy,0
11,0
th,0
",",0
I,0
hope,0
when,0
we,0
do,0
",",0
we,0
shall,0
meet,0
",",0
for,0
my,0
long,0
illneſs,0
",",0
&,0
the,0
bishop,0
es,0
have,0
at,0
Windsor,B-place
have,0
prevented,0
our,0
doing,0
in,0
so,0
in,0
comfort,0
I,0
was,0
sorysorry,0
I,0
was,0
not,0
at,0
Home,0
when,0
you,0
was,0
so,0
good,0
to,0
call,0
",",0
&,0
equally,0
so,0
that,0
you,0
were,0
gone,0
out,0
--,0
Adieu,0
my,0
Dear,0
MrsDickenson,B-pers
Yours,0
Affly,0
MCGoldsworthy,B-pers
Hill,0
Street,0
Sunday,0
.,0
This,0
dateline,0
appears,0
to,0
the,0
left,0
of,0
the,0
signature,0
.,0
July,0
1810,0
Mrs,B-pers
Dickenson,I-pers
20,0
Welbeck,0
Street,0
--,0
