TOKEN,NE
34,0
Sep,0
tr,0
.,0
8,0
th,0
.,0
1779,0
My,0
ever,0
dearest,0
",",0
dearest,0
",",0
dearest,0
Sister,0
Friend,0
",",0
I,0
will,0
take,0
but,0
little,0
notice,0
for,0
ye,0
.,0
present,0
at,0
least,0
of,0
yr,0
.,0
last,0
Note,0
",",0
you,0
shall,0
have,0
a,0
full,0
&,0
thorough,0
answer,0
to,0
it,0
on,0
T——,0
As,0
this,0
letter,0
was,0
largely,0
written,0
late,0
on,0
Tuesday,0
night,0
",",0
the,0
abbreviation,0
most,0
probably,0
stands,0
for,0
Thursday,0
.,0
M——,0
As,0
to,0
what,0
I,0
have,0
to,0
inform,0
you,0
have,0
of,0
I,0
think,0
it,0
will,0
astonish,0
you,0
very,0
much,0
.,0
Parts,0
of,0
yr,0
.,0
Letter,0
charmed,0
me,0
very,0
much,0
&,0
parts,0
had,0
very,0
much,0
ye,0
.,0
contrary,0
effect,0
.,0
Ye,0
confidence,0
you,0
expreſs,0
in,0
it,0
for,0
me,0
delights,0
me,0
very,0
much,0
",",0
as,0
I,0
promised,0
solemnly,0
to,0
lay,0
every,0
secret,0
of,0
my,0
heart,0
open,0
to,0
you,0
",",0
&,0
to,0
let,0
you,0
inspect,0
my,0
Soul,0
heart,0
&,0
mind,0
",",0
open,0
to,0
yr,0
.,0
inspection,0
I,0
shall,0
ever,0
abide,0
by,0
it,0
",",0
as,0
I,0
hope,0
I,0
ever,0
shall,0
by,0
any,0
thing,0
I,0
promise,0
you,0
.,0
Now,0
to,0
begin,0
you,0
remember,0
I,0
related,0
to,0
you,0
a,0
conversation,0
to,0
you,0
ye,0
other,0
day,0
which,0
paſsed,0
between,0
Mſ-,B-pers
F——,I-pers
&,0
myself,0
",",0
which,0
I,0
aſsured,0
her,0
I,0
wld,0
..,0
not,0
mention,0
however,0
as,0
You,0
are,0
my,0
dearest,0
Friend,0
upon,0
earth,0
",",0
&,0
as,0
I,0
freely,0
promised,0
not,0
to,0
conceal,0
any,0
thing,0
from,0
you,0
",",0
I,0
related,0
to,0
you,0
what,0
paſsed,0
between,0
us,0
",",0
but,0
not,0
ye,0
.,0
whole,0
",",0
I,0
will,0
therefore,0
tell,0
you,0
ye,0
.,0
rest,0
after,0
ye,0
.,0
aforesaid,0
conversation,0
was,0
at,0
an,0
end,0
she,0
turned,0
round,0
to,0
my,0
B——,0
&,0
asked,0
him,0
if,0
she,0
might,0
trust,0
me,0
",",0
he,0
said,0
he,0
saw,0
no,0
reason,0
why,0
she,0
shd,0
..,0
not,0
.,0
she,0
then,0
asked,0
him,0
if,0
I,0
shd,0
..,0
not,0
be,0
offended,0
",",0
he,0
said,0
he,0
believed,0
not,0
",",0
&,0
that,0
as,0
I,0
did,0
not,0
appear,0
to,0
be,0
offended,0
with,0
what,0
she,0
had,0
already,0
told,0
me,0
",",0
he,0
did,0
not,0
ſuppose,0
I,0
shd,0
..,0
be,0
so,0
with,0
what,0
she,0
was,0
now,0
a,0
going,0
to,0
say,0
",",0
she,0
then,0
desired,0
me,0
in,0
ye,0
like,0
manner,0
as,0
she,0
did,0
before,0
not,0
to,0
mention,0
what,0
she,0
was,0
to,0
tell,0
me,0
",",0
I,0
made,0
her,0
ye,0
.,0
like,0
aſsurance,0
s,0
I,0
did,0
before,0
",",0
which,0
she,0
construed,0
into,0
my,0
pledging,0
my,0
honor,0
wh,0
..,0
I,0
never,0
did,0
accordingly,0
she,0
then,0
began,0
with,0
telling,0
me,0
she,0
had,0
drawn,0
a,0
d——d,0
CharacatureCaricature,0
of,0
my,0
dearest,0
",",0
dearest,0
",",0
dearest,0
Friend,0
with,0
a,0
Toad,0
in,0
her,0
mouth,0
.,0
Toad-eater,0
was,0
a,0
common,0
term,0
for,0
a,0
person,0
whose,0
position,0
of,0
dependence,0
on,0
a,0
social,0
superior,0
obliged,0
them,0
to,0
pay,0
deference,0
(,0
OED,0
s.v,0
.,0
toad-eater,0
2b,0
.,0
Accessed,0
24-08-2020,0
),0
",",0
and,0
was,0
sometimes,0
applied,0
to,0
those,0
seen,0
as,0
