TOKEN,NE
This,0
undated,0
draft,0
fits,0
perfectly,0
as,0
the,0
letter,0
preceding,0
the,0
Prince,0
's,0
GEO/ADD/3/82/65,0
of,0
21,0
November,0
.,0
On,0
the,0
order,0
of,0
letters,0
around,0
this,0
date,0
",",0
see,0
GEO/ADD/3/82/65,0
p.1,0
n.1,0
.,0
The,0
image,0
here,0
has,0
four,0
pages,0
and,0
differs,0
from,0
the,0
Georgian,0
Papers,0
Online,0
catalogue,0
",",0
which,0
has,0
a,0
double-column,0
layout,0
for,0
its,0
middle,0
page,0
.,0
Though,0
my,0
profeſsions,0
were,0
perfectly,0
innocent,0
--,0
I,0
can,0
not,0
resist,0
the,0
impulse,0
of,0
a,0
melancholy,0
apprehension,0
wch,0
.,0
has,0
seiz,0
'd,0
my,0
spirits,0
--,0
wch,0
.,0
whispers,0
me,0
that,0
I,0
have,0
done,0
wrong,0
--,0
forget,0
then,0
",",0
I,0
conjure,0
you,0
the,0
impropriety,0
I,0
have,0
been,0
guilty,0
of,0
in,0
accepting,0
your,0
friendship,0
;,0
forgive,0
me,0
too,0
",",0
If,0
I,0
beseech,0
you,0
to,0
withdraw,0
your,0
friendly,0
attentions,0
--,0
I,0
have,0
a,0
certain,0
presentiment,0
that,0
ye,0
.,0
continuance,0
of,0
our,0
friendship,0
will,0
only,0
render,0
me,0
wretched,0
--,0
for,0
to,0
you,0
",",0
from,0
the,0
difference,0
of,0
our,0
situation,0
",",0
it,0
will,0
be,0
of,0
little,0
consequence,0
now,0
--,0
&,0
none,0
hereafter,0
--,0
yet,0
do,0
not,0
imagine,0
me,0
of,0
so,0
capricious,0
a,0
temper,0
that,0
I,0
am,0
already,0
chang,0
'd,0
--,0
that,0
I,0
no,0
longer,0
feel,0
that,0
friendship,0
I,0
profeſs,0
'd,0
--,0
no,0
--,0
I,0
shall,0
cherish,0
it,0
to,0
the,0
end,0
of,0
my,0
existence,0
.,0
Adieu,0
hencef,0
--,0
I,0
I,0
have,0
not,0
fortitude,0
enough,0
to,0
bear,0
a,0
gust,0
of,0
malevolence,0
",",0
&,0
shoud,0
it,0
ever,0
paſs,0
over,0
my,0
head,0
--,0
I,0
shd-,0
bow,0
down,0
&,0
be,0
crush,0
'd,0
--,0
never,0
to,0
rise,0
again,0
.,0
--,0
Adieu,0
--,0
yet,0
before,0
I,0
bid,0
you,0
farewell,0
let,0
me,0
add,0
",",0
that,0
it,0
wd,0
.,0
be,0
a,0
painful,0
reflection,0
if,0
I,0
thought,0
you,0
wd,0
.,0
soon,0
utterly,0
forget,0
me,0
--,0
I,0
say,0
soon,0
",",0
because,0
I,0
am,0
very,0
sensible,0
ye,0
.,0
world,0
&,0
the,0
allurements,0
wth-,0
wch,0
.,0
you,0
will,0
be,0
surrounded,0
",",0
will,0
hereafter,0
claim,0
all,0
your,0
attention,0
--,0
not,0
to,0
mention,0
ye,0
.,0
instability,0
of,0
human,0
nature,0
;,0
--,0
&,0
bear,0
wth-,0
me,0
yet,0
again,0
if,0
I,0
repeat,0
my,0
wishes,0
--,0
for,0
they,0
proceed,0
from,0
ye-,0
heart,0
--,0
May,0
you,0
enjoy,0
every,0
felicity,0
this,0
world,0
is,0
capable,0
of,0
bestowing,0
--,0
May,0
fools,0
never,0
lead,0
you,0
astray,0
--,0
May,0
the,0
flattery,0
of,0
Knaves,0
never,0
betray,0
you,0
For,0
well,0
I,0
know,0
how,0
rare,0
the,0
human,0
race,0
Show,0
aught,0
of,0
truth,0
or,0
friendship,0
b,0
t,0
Hamilton,0
has,0
either,0
corrected,0
but,0
to,0
by,0
and,0
neglected,0
to,0
cancel,0
the,0
t,0
",",0
or,0
(,0
against,0
the,0
sense,0
),0
she,0
has,0
changed,0
by,0
to,0
but,0
.,0
ye,0
..,0
face,0
That,0
Wit,0
but,0
lends,0
to,0
perfidy,0
perfidy,0
a,0
dart,0
And,0
speech,0
scarce,0
useful,0
but,0
to,0
veil,0
the,0
heart,0
.,0
Unidentified,0
verse,0
.,0
Moved,0
verse,0
insertion,0
here,0
from,0
the,0
foot,0
of,0
p.3,0
.,0
The,0
intended,0
insertion,0
point,0
is,0
indicated,0
by,0
matching,0
asterisks,0
.,0
--,0
in,0
short,0
",",0
I,0
wish,0
you,0
to,0
be,0
The,0
rest,0
of,0
this,0
sentence,0
is,0
lost,0
with,0
the,0
cut-away,0
portion,0
of,0
p.3,0
.,0
The,0
verse,0
addendum,0
is,0
written,0
on,0
the,0
small,0
strip,0
that,0
remains,0
.,0
The,0
last,0
page,0
",",0
mostly,0
cut,0
away,0
",",0
is,0
blank,0
but,0
for,0
the,0
remains,0
of,0
a,0
wax,0
seal,0
in,0
the,0
corner,0
.,0
Hamilton,0
may,0
have,0
drafted,0
this,0
letter,0
on,0
the,0
remains,0
of,0
an,0
envelope,0
from,0
which,0
she,0
later,0
cut,0
away,0
the,0
address,0
.,0
