TOKEN	NE
THE	O
PROCEEDINGS	O
ON	O
THE	O
KING	O
's	O
Commission	O
of	O
the	O
Peace	O
,	O
AND	O
Oyer	O
and	O
Terminer	O
,	O
and	O
Goal-Delivery	O
of	O
Newgate	O
,	O
held	O
for	O
the	O
CITY	O
of	O
London	O
and	O
COUNTY	O
of	O
Middlesex	O
,	O
at	O
Justice	O
Hall	O
in	O
the	O
Old	O
Bailey	O
.	O
On	O
Wednesday	O
,	O
Thursday	O
,	O
Friday	O
,	O
and	O
Saturday	O
,	O
being	O
the	O
27th	O
and	O
28th	O
of	O
February	O
,	O
and	O
the	O
1st	O
and	O
2d	O
of	O
March	O
,	O
in	O
the	O
Ninth	O
Year	O
of	O
His	O
MAJESTY	O
's	O
Reign	O
,	O
BEFORE	O
the	O
Right	O
Honourable	O
Sir	O
GERARD	B-pers
CONYERS	I-pers
,	O
Knight	O
,	O
Lord	O
Mayor	O
of	O
the	O
City	O
of	O
London	O
;	O
Mr.	O
Baron	B-pers
Gilbert	I-pers
,	O
Mr.	O
Justice	O
Powis	O
,	O
and	O
Mr.	O
Justice	O
Denton	O
;	O
John	B-pers
Raby	I-pers
,	O
Esquire	O
,	O
Deputy-Recorder	O
,	O
and	O
several	O
of	O
His	O
Majesty	O
's	O
Justices	O
of	O
the	O
Peace	O
for	O
the	O
City	O
of	O
London	O
and	O
County	O
of	O
Middlesex	O
.	O
The	O
JURORS	O
were	O
as	O
followeth	O
.	O
The	O
London	O
Jury	O
.	O
Ralph	B-pers
Stirrup	I-pers
,	O
James	B-pers
Bull	I-pers
,	O
William	B-pers
Green	I-pers
,	O
Richard	B-pers
Hartland	I-pers
,	O
Henry	B-pers
Brookhouse	I-pers
,	O
John	B-pers
White	I-pers
,	O
John	B-pers
Hodgson	I-pers
,	O
John	B-pers
Belcher	I-pers
,	O
Isaac	B-pers
Stanton	I-pers
,	O
Valentine	B-pers
Grimstead	I-pers
,	O
Thomas	B-pers
Bowles	I-pers
,	O
John	B-pers
Pain	I-pers
.	O
The	O
Middlesex	O
Jury	O
.	O
Abraham	B-pers
Harrison	I-pers
,	O
Nathaniel	B-pers
Chandler	I-pers
,	O
Thomas	B-pers
Philips	I-pers
,	O
Benjamin	B-pers
Forster	I-pers
,	O
Robert	B-pers
Chad	I-pers
,	O
John	B-pers
Forth	I-pers
,	O
John	B-pers
Martin	I-pers
,	O
Richard	B-pers
Dowdswell	I-pers
,	O
Thomas	B-pers
Barnet	I-pers
,	O
John	B-pers
Philips	I-pers
,	O
Matthew	B-pers
Thompson	I-pers
,	O
John	B-pers
Allen	I-pers
.	O
The	O
Proceedings	O
were	O
as	O
followeth	O
,	O
viz	O
.	O
William	B-pers
Anderson	I-pers
,	O
of	O
the	O
Parish	B-place
of	I-place
St.	I-place
Mildred	I-place
Poultry	I-place
,	O
was	O
indicted	O
for	O
privately	O
stealing	O
a	O
Silk	O
Handkerchief	O
,	O
value	O
one	O
Shilling	O
,	O
from	O
the	O
Person	O
of	O
Thomas	B-pers
Jewson	I-pers
,	O
the	O
26th	O
of	O
January	O
last	O
.	O
The	O
Prosecutor	O
depos	O
'd	O
,	O
That	O
as	O
he	O
was	O
passing	O
along	O
the	O
Street	O
,	O
about	O
Seven	O
a	O
Clock	O
in	O
the	O
Evening	O
,	O
the	O
Prisoner	O
passing	O
by	O
him	O
,	O
he	O
perceived	O
him	O
to	O
put	O
his	O
Hand	O
into	O
his	O
Pocket	O
:	O
he	O
missing	O
his	O
Handkerchief	O
,	O
laid	O
hold	O
of	O
the	O
Prisoner	O
,	O
upon	O
which	O
,	O
he	O
threw	O
down	O
about	O
Ten	O
or	O
a	O
Dozen	O
Handkerchiefs	O
,	O
which	O
a	O
Woman	O
came	O
and	O
catch	O
'd	O
up	O
;	O
and	O
he	O
laying	O
hold	O
of	O
them	O
,	O
got	O
four	O
of	O
them	O
from	O
her	O
.	O
The	O
Prisoner	O
deny	O
'd	O
the	O
Fact	O
,	O
but	O
the	O
Evidence	O
being	O
plain	O
,	O
the	O
Jury	O
found	O
him	O
guilty	O
to	O
the	O
Value	O
of	O
10	O
d.	O
Transportation	O
.	O
John	B-pers
Robinson	I-pers
,	O
of	O
the	O
Parish	B-place
of	I-place
St.	I-place
Mildred	I-place
Poultry	I-place
,	O
was	O
indicted	O
for	O
privately	O
stealing	O
a	O
Silk	O
Handkerchief	O
,	O
value	O
2	O
s.	O
6	O
d.	O
from	O
the	O
Person	O
of	O
Richard	B-pers
Shargol	I-pers
,	O
the	O
17th	O
of	O
January	O
last	O
.	O
The	O
Prosecutor	O
depos	O
'd	O
,	O
That	O
going	O
along	O
the	O
Poultry	B-place
,	O
he	O
missed	O
his	O
Handkerchief	O
,	O
and	O
laying	O
hold	O
of	O
the	O
Prisoner	O
,	O
found	O
his	O
Handkerchief	O
in	O
his	O
Pocket	O
.	O
The	O
Prisoner	O
deny	O
'd	O
the	O
Fact	O
,	O
but	O
it	O
being	O
plainly	O
prov	O
'd	O
,	O
the	O
Jury	O
found	O
him	O
guilty	O
to	O
the	O
Value	O
of	O
10	O
d.	O
Transportation	O
.	O
Rebecca	B-pers
Prince	I-pers
,	O
of	O
the	O
Parish	B-place
of	I-place
St	I-place
.	I-place
Brides	I-place
,	O
was	O
indicted	O
for	O
the	O
Murder	O
of	O
her	O
Male	O
Bastard	O
Infant	O
,	O
by	O
throwing	O
it	O
into	O
a	O
Vault	O
,	O
the	O
18th	O
of	O
January	O
.	O
Elizabeth	B-pers
Yates	I-pers
depos	O
'd	O
,	O
That	O
the	O
Prisoner	O
having	O
given	O
her	O
her	O
Linnen	O
to	O
wash	O
,	O
she	O
perceiv	O
'd	O
some	O
Tokens	O
on	O
them	O
,	O
that	O
made	O
her	O
suspect	O
the	O
Prisoner	O
had	O
had	O
a	O
Child	O
,	O
whereupon	O
she	O
went	O
and	O
acquainted	O
her	O
Mistress	O
.	O
Elizabeth	B-pers
Domville	I-pers
depos	O
'd	O
,	O
That	O
she	O
,	O
upon	O
the	O
Information	O
of	O
the	O
former	O
Evidence	O
,	O
sent	O
for	O
a	O
Midwife	O
,	O
that	O
upon	O
being	O
examin	O
'd	O
,	O
she	O
confess	O
'd	O
she	O
had	O
had	O
a	O
Child	O
,	O
and	O
had	O
put	O
it	O
in	O
the	O
Vault	O
.	O
The	O
Midwife	O
depos	O
'd	O
,	O
That	O
she	O
saw	O
the	O
Child	O
after	O
it	O
was	O
taken	O
out	O
of	O
the	O
Vault	O
,	O
but	O
perceiv	O
'd	O
no	O
Marks	O
of	O
Violence	O
upon	O
it	O
,	O
that	O
she	O
readily	O
confest	O
her	O
having	O
a	O
Child	O
,	O
said	O
that	O
she	O
was	O
very	O
ill	O
in	O
the	O
Night	O
,	O
in	O
a	O
Fit	O
,	O
and	O
the	O
Child	O
came	O
from	O
her	O
the	O
mean	O
Time	O
,	O
and	O
when	O
she	O
found	O
it	O
was	O
dead	O
,	O
that	O
she	O
kept	O
it	O
three	O
Days	O
in	O
the	O
Bed	O
,	O
and	O
design	O
'd	O
to	O
have	O
carried	O
it	O
and	O
left	O
it	O
in	O
some	O
Church-Yard	O
,	O
and	O
did	O
bring	O
it	O
down	O
on	O
the	O
Sunday	O
,	O
but	O
the	O
Family	O
coming	O
home	O
,	O
she	O
was	O
prevented	O
,	O
and	O
then	O
threw	O
it	O
down	O
the	O
Vault	O
.	O
The	O
Midwife	O
likewise	O
depos	O
'd	O
,	O
That	O
she	O
had	O
spoke	O
to	O
her	O
to	O
lay	O
her	O
four	O
Months	O
before	O
,	O
and	O
had	O
spoken	O
to	O
her	O
again	O
,	O
about	O
two	O
Months	O
before	O
,	O
and	O
also	O
about	O
ten	O
Days	O
before	O
;	O
and	O
that	O
she	O
did	O
believe	O
the	O
Child	O
was	O
still	O
born	O
,	O
because	O
what	O
should	O
have	O
come	O
away	O
with	O
it	O
,	O
came	O
not	O
away	O
till	O
the	O
Night	O
after	O
.	O
That	O
she	O
was	O
a	O
sickly	O
,	O
weakly	O
Creature	O
,	O
and	O
she	O
had	O
made	O
some	O
Provision	O
for	O
the	O
Prisoner	O
's	O
Child	O
,	O
when	O
born	O
,	O
by	O
her	O
Desire	O
.	O
The	O
Prisoner	O
,	O
in	O
her	O
Defence	O
,	O
pleaded	O
to	O
the	O
same	O
Purpose	O
,	O
that	O
the	O
Midwife	O
had	O
depos	O
'd	O
,	O
adding	O
,	O
That	O
she	O
had	O
a	O
Fall	O
the	O
Night	O
before	O
,	O
which	O
she	O
thought	O
occasion	O
'd	O
her	O
hasty	O
Delivery	O
.	O
The	O
Jury	O
,	O
upon	O
a	O
full	O
hearing	O
of	O
the	O
Matter	O
,	O
acquitted	O
her	O
.	O
Rebecca	B-pers
Levy	I-pers
,	O
of	O
the	O
Parish	B-place
of	I-place
St.	I-place
Katherine	I-place
Creed-Church	I-place
,	O
was	O
indicted	O
for	O
feloniously	O
stealing	O
six	O
Handkerchiefs	O
,	O
value	O
6	O
s.	O
a	O
Silver	O
Spoon	O
and	O
Fork	O
,	O
value	O
10	O
s.	O
and	O
divers	O
other	O
Goods	O
,	O
value	O
38	O
Shillings	O
,	O
the	O
Goods	O
of	O
Rebecca	B-pers
Henriques	I-pers
,	O
the	O
25th	O
of	O
January	O
last	O
.	O
Moses	B-pers
Henriques	I-pers
depos	O
'd	O
,	O
That	O
the	O
Prisoner	O
used	O
to	O
come	O
to	O
the	O
House	O
to	O
see	O
his	O
Servant	O
,	O
who	O
,	O
she	O
said	O
,	O
was	O
her	O
Cousin	O
;	O
that	O
his	O
Mother	O
found	O
her	O
Desk	O
opened	O
and	O
several	O
Things	O
taken	O
away	O
;	O
that	O
afterwards	O
the	O
Prisoner	O
was	O
apprehended	O
selling	O
a	O
Silver	O
Spoon	O
and	O
Fork	O
,	O
which	O
were	O
his	O
Mother	O
's	O
,	O
and	O
that	O
the	O
Mark	O
was	O
scratched	O
out	O
,	O
which	O
she	O
said	O
,	O
was	O
to	O
prevent	O
Disgrace	O
.	O
The	O
Prisoner	O
pleaded	O
,	O
That	O
she	O
had	O
them	O
from	O
the	O
House	O
Maid	O
,	O
to	O
sell	O
for	O
her	O
,	O
but	O
knew	O
not	O
that	O
they	O
were	O
stole	O
.	O
Upon	O
a	O
full	O
hearing	O
of	O
the	O
Matter	O
,	O
she	O
was	O
acquitted	O
.	O
Anne	B-pers
Craydon	I-pers
,	O
of	O
the	O
Parish	B-place
of	I-place
St.	I-place
George	I-place
Buttolph	I-place
Lane	I-place
,	O
was	O
indicted	O
for	O
breaking	O
the	O
Dwelling-house	O
of	O
Robert	B-pers
Tatam	I-pers
,	O
in	O
the	O
Day	O
Time	O
,	O
and	O
stealing	O
12	O
Guineas	O
,	O
and	O
3	O
Shillings	O
,	O
the	O
28th	O
of	O
January	O
last	O
.	O
The	O
Prosecutor	O
depos	O
'd	O
,	O
The	O
Prisoner	O
's	O
Mother	O
lodg	O
'd	O
in	O
the	O
House	O
,	O
and	O
that	O
the	O
Prisoner	O
coming	O
out	O
of	O
Service	O
,	O
lay	O
with	O
her	O
Mother	O
;	O
that	O
sending	O
his	O
Maid	O
up	O
Stairs	O
,	O
she	O
came	O
down	O
,	O
told	O
him	O
his	O
Chamber	O
Door	O
was	O
open	O
,	O
and	O
that	O
,	O
upon	O
examining	O
his	O
Drawers	O
,	O
he	O
missed	O
the	O
Money	O
in	O
the	O
Indictment	O
;	O
that	O
upon	O
his	O
making	O
some	O
Stir	O
about	O
it	O
,	O
the	O
Prisoner	O
took	O
a	O
Coach	O
,	O
and	O
went	O
to	O
Westminster	O
.	O
The	O
Maid	O
Servant	O
depos	O
'd	O
the	O
same	O
,	O
adding	O
,	O
That	O
she	O
saw	O
the	O
Prisoner	O
at	O
that	O
Time	O
in	O
her	O
Mother	O
's	O
Room	O
under	O
a	O
seeming	O
Surprize	O
at	O
her	O
coming	O
up	O
,	O
and	O
that	O
there	O
was	O
no	O
other	O
