TOKEN	NE
THE	O
PROCEEDINGS	O
ON	O
THE	O
KING	O
'S	O
Commission	O
of	O
the	O
Peace	O
,	O
AND	O
Oyer	O
and	O
Terminer	O
,	O
and	O
Fail-Delivery	O
of	O
Newgate	O
,	O
held	O
for	O
the	O
CITY	O
of	O
London	O
,	O
and	O
COUNTY	O
of	O
Middlesex	O
,	O
at	O
Justice-Hall	O
in	O
the	O
Old-Baily	O
,	O
On	O
Wednesday	O
,	O
Thursday	O
,	O
Friday	O
,	O
and	O
Saturday	O
,	O
being	O
the	O
7th	O
,	O
8th	O
,	O
9th	O
,	O
and	O
10th	O
Days	O
of	O
April	O
,	O
in	O
the	O
Eleventh	O
Year	O
of	O
his	O
MAJESTY	O
's	O
Reign	O
.	O
BEFORE	O
the	O
Right	O
Honourable	O
Sir	O
GEORGE	B-pers
MERTTINS	I-pers
,	O
Knt	O
.	O
Lord	O
Mayor	O
of	O
the	O
City	O
of	O
London	O
,	O
Mr.	O
Justice	O
Tracy	O
,	O
Sir	O
William	B-pers
Thompson	I-pers
,	O
Kt	O
.	O
Recorder	O
,	O
John	B-pers
Raby	I-pers
Sergeant	O
at	O
Law	O
,	O
and	O
several	O
of	O
his	O
Majesty	O
's	O
Justices	O
of	O
the	O
Peace	O
for	O
the	O
City	O
of	O
London	O
and	O
County	O
of	O
Middlesex	O
.	O
The	O
JURORS	O
Were	O
as	O
followeth	O
:	O
The	O
London	O
Jury	O
.	O
Emanuel	B-pers
Matthews	I-pers
,	O
Nicolas	B-pers
Took	I-pers
,	O
Gabriel	B-pers
Sleath	I-pers
,	O
William	B-pers
Petly	I-pers
,	O
Robert	B-pers
Pickard	I-pers
,	O
Thomas	B-pers
Coombs	I-pers
,	O
John	B-pers
Bissen	I-pers
,	O
James	B-pers
Bains	I-pers
,	O
Thomas	B-pers
Hulm	I-pers
,	O
John	B-pers
Gibbs	I-pers
,	O
Samuel	B-pers
Jackson	I-pers
,	O
Edward	B-pers
Newton	I-pers
,	O
The	O
Middlesex	O
Jury	O
.	O
William	B-pers
Whitehurst	I-pers
,	O
Joseph	B-pers
Wooton	I-pers
,	O
John	B-pers
Walker	I-pers
,	O
Benjamin	B-pers
Tyce	I-pers
,	O
Richard	B-pers
Williams	I-pers
,	O
Oaks	B-pers
Bickford	I-pers
,	O
Richard	B-pers
James	I-pers
,	O
Benjamin	B-pers
Harvey	I-pers
,	O
John	B-pers
Mills	I-pers
,	O
William	B-pers
Pritchard	I-pers
,	O
Joseph	B-pers
White	I-pers
,	O
Thomas	B-pers
Goreham	I-pers
.	O
The	O
Proceedings	O
were	O
as	O
follows	O
,	O
viz	O
Ruth	B-pers
Springthorp	I-pers
of	O
Bishopsgate	B-place
,	O
was	O
indicted	O
for	O
stealing	O
a	O
smock	O
,	O
and	O
three	O
Yards	O
of	O
Callico	O
,	O
the	O
Goods	O
of	O
Deborah	B-pers
Waters	I-pers
,	O
and	O
a	O
Handkerchief	O
the	O
Goods	O
of	O
Henry	B-pers
Cassel	I-pers
,	O
on	O
the	O
10th	O
of	O
March	O
last	O
.	O
It	O
appeared	O
that	O
the	O
Prisoner	O
was	O
Servant	O
to	O
Henry	O
cassel	O
;	O
and	O
that	O
on	O
the	O
Night	O
in	O
which	O
she	O
was	O
to	O
leave	O
her	O
Service	O
,	O
the	O
Goods	O
were	O
found	O
upon	O
her	O
,	O
just	O
as	O
she	O
was	O
going	O
away	O
.	O
Guilty	O
.	O
(	O
Transp	O
.	O
)	O
John	B-pers
Cole	I-pers
,	O
of	O
Cornhill	B-place
,	O
was	O
indicted	O
for	O
stealing	O
in	O
the	O
House	O
of	O
John	B-pers
Cook	I-pers
,	O
three	O
Pair	O
of	O
Curtains	O
,	O
val	O
.	O
40	O
s.	O
two	O
Pair	O
of	O
Shoos	O
val	O
.	O
8	O
a	O
Pair	O
of	O
Breeches	O
Val	O
.	O
2	O
s.	O
How	O
's	O
Works	O
val	O
16	O
s.	O
seven	O
Quire	O
of	O
Paper	O
,	O
and	O
other	O
Things	O
,	O
the	O
Goods	O
of	O
John	B-pers
Cook	I-pers
;	O
Eight	O
Pair	O
of	O
Silk	O
Stockings	O
val	O
.	O
40s	O
and	O
three	O
Pair	O
of	O
Worsted	O
Stocking	O
val	O
.	O
10	O
s.	O
the	O
Goods	O
of	O
John	B-pers
Porter	I-pers
,	O
on	O
the	O
31st	O
of	O
March	O
last	O
.	O
J.	O
Cook	O
thus	O
depos	O
'd	O
:	O
The	O
prisoner	O
is	O
a	O
Joyner	O
,	O
Servant	O
to	O
William	B-pers
Barriet	I-pers
,	O
for	O
whom	O
he	O
worked	O
several	O
weeks	O
at	O
my	O
House	O
.	O
I	O
miss	O
'd	O
some	O
of	O
the	O
Goods	O
,	O
but	O
did	O
not	O
suspect	O
how	O
they	O
were	O
gone	O
,	O
till	O
one	O
day	O
,	O
while	O
the	O
prisoner	O
was	O
at	O
the	O
Alehouse	O
,	O
I	O
found	O
his	O
Pocket-Book	O
,	O
in	O
which	O
were	O
Memorandums	O
of	O
several	O
Things	O
that	O
I	O
had	O
lost	O
,	O
and	O
the	O
Manner	O
how	O
they	O
were	O
disposed	O
.	O
Upon	O
this	O
,	O
I	O
caused	O
,	O
him	O
to	O
be	O
apprehended	O
:	O
He	O
confess	O
'd	O
the	O
fact	O
and	O
that	O
Lewis	B-pers
Stevens	I-pers
was	O
his	O
Confederate	O
and	O
went	O
Halves	O
with	O
him	O
.	O
I	O
found	O
my	O
Goods	O
at	O
the	O
Places	O
mention	O
'd	O
in	O
his	O
Pocket-Book	O
.	O
Wm	B-pers
Barret	I-pers
depos	O
'd	O
,	O
that	O
the	O
Prisoner	O
had	O
served	O
him	O
for	O
seven	O
or	O
Eight	O
Years	O
past	O
,	O
in	O
all	O
which	O
Time	O
he	O
bore	O
a	O
good	O
character	O
.	O
Guilty	O
to	O
the	O
val	O
of	O
39	O
s.	O
Transportation	O
.	O
Joanna	B-pers
Jones	I-pers
of	O
Alhallows	B-place
Barkin	I-place
was	O
indicted	O
for	O
stealing	O
two	O
Sheets	O
val	O
,	O
20	O
s.	O
one	O
Smock	O
val	O
.	O
10	O
d.	O
one	O
lb	O
of	O
Sugar	O
and	O
other	O
Things	O
,	O
the	O
Goods	O
of	O
Moses	B-pers
Vigevina	I-pers
,	O
on	O
the	O
18th	O
of	O
March	O
last	O
.	O
It	O
appeared	O
that	O
the	O
Prisoner	O
was	O
Servant	O
to	O
the	O
Prosecutor	O
;	O
that	O
the	O
left	O
the	O
Goods	O
with	O
an	O
Acquaintance	O
,	O
who	O
made	O
a	O
Discovery	O
.	O
Guilty	O
.	O
Transportation	O
.	O
John	B-pers
Long	I-pers
and	O
William	B-pers
Howard	I-pers
of	O
Queenhithe	B-place
were	O
indicted	O
,	O
Long	O
for	O
stealing	O
a	O
Sack	O
of	O
Malt	O
,	O
the	O
Goods	O
of	O
William	B-pers
Woodcock	I-pers
,	O
on	O
the	O
22d	O
of	O
March	O
last	O
;	O
and	O
Howard	O
for	O
receiving	O
the	O
same	O
,	O
knowing	O
it	O
to	O
be	O
stoln	O
.	O
Howard	O
was	O
acquitted	O
,	O
and	O
Long	O
found	O
Guilty	O
to	O
the	O
value	O
of	O
10	O
d.	O
Transportation	O
.	O
Thomas	B-pers
Webster	I-pers
of	O
Aldgate	B-place
was	O
indicted	O
for	O
privately	O
stealing	O
from	O
Henry	B-pers
Thyburn	I-pers
a	O
Handkerchief	O
,	O
off	O
the	O
13th	O
of	O
March	O
last	O
.	O
Guilty	O
val	O
.	O
10	O
d.	O
Transportation	O
.	O
John	B-pers
Bagford	I-pers
of	O
Silver-street	B-place
,	O
was	O
indicted	O
for	O
stealing	O
four	O
Pewter	O
Plates	O
val	O
.	O
2	O
s.	O
and	O
Two-Foot	O
Rule	O
val	O
.	O
12d	O
.	O
the	O
Goods	O
of	O
Charles	B-pers
Roan	I-pers
,	O
on	O
the	O
29th	O
of	O
March	O
Last	O
.	O
Guilty	O
val	O
.	O
10	O
d.	O
Transportation	O
.	O
Robert	B-pers
Halfpenny	I-pers
of	O
the	O
Poultry	B-place
,	O
was	O
indicted	O
for	O
privately	O
stealing	O
a	O
Handkerchief	O
,	O
the	O
Goods	O
of	O
John	B-pers
Bedell	I-pers
,	O
on	O
the	O
29th	O
of	O
March	O
last	O
.	O
Guilty	O
10	O
d.	O
Transportation	O
.	O
Mary	B-pers
Hanson	I-pers
of	O
S.	B-place
Katharine	I-place
's	I-place
,	O
was	O
indicted	O
for	O
the	O
Murder	O
of	O
Francis	B-pers
Peters	I-pers
,	O
her	O
Brother-in-Law	O
,	O
by	O
giving	O
him	O
with	O
a	O
Knife	O
one	O
mortal	O
Wound	O
near	O
the	O
Right	O
Pap	O
,	O
of	O
the	O
Length	O
of	O
one	O
Inch	O
,	O
and	O
Depth	O
of	O
three	O
Inches	O
,	O
of	O
which	O
he	O
instantly	O
died	O
,	O
on	O
the	O
7th	O
of	O
March	O
last	O
.	O
She	O
was	O
a	O
2d	O
time	O
indicted	O
on	O
the	O
Coroner	O
's	O
Inquest	O
for	O
the	O
said	O
Murder	O
.	O
Matthias	B-pers
Hanson	I-pers
thus	O
depos	O
'd	O
:	O
My	O
Wife	O
Martha	O
having	O
lately	O
miscarried	O
,	O
I	O
was	O
laying	O
on	O
the	O
Bed	O
by	O
her	O
between	O
and	O
8	O
on	O
Sunday	O
Night	O
,	O
when	O
her	O
Brother	O
,	O
the	O
Deceased	O
,	O
(	O
who	O
was	O
fitting	O
by	O
the	O
Fire	O
)	O
called	O
me	O
to	O
supper	O
.	O
I	O
awaked	O
and	O
got	O
off	O
the	O
Bed	O
and	O
saw	O
my	O
sister	O
,	O
the	O
Prisoner	O
who	O
was	O
very	O
drunk	O
,	O
walking	O
about	O
the	O
Room	O
with	O
a	O
Knife	O
in	O
her	O
Hand	O
.	O
If	O
there	O
's	O
any	O
Victuals	O
in	O
the	O
House	O
,	O
says	O
she	O
,	O
I	O
'll	O
have	O
it	O
.	O
Molly	O
,	O
says	O
the	O
Deceased	O
base	O
but	O
Patience	O
,	O
and	O
here	O
's	O
enough	O
for	O
as	O
all	O
.	O
But	O
she	O
continuing	O
to	O
be	O
very	O
troublesome	O
,	O
he	O
added	O
,	O
If	O
you	O
wont	O
be	O
quiet	O
,	O
go	O
out	O
of	O
the	O
Room	O
,	O
or	O
I	O
'll	O
turn	O
you	O
out	O
.	O
She	O
answered	O
,	O
If	O
Right	O
took	O
place	O
,	O
you	O
ought	O
to	O
go	O
out	O
first	O
.	O
He	O
perceiving	O
that	O
she	O
resolved	O
to	O
make	O
a	O
Disturbance	O
,	O
went	O
to	O
her	O
,	O
and	O
endeavour	O
'd	O
to	O
put	O
her	O
out	O
and	O
she	O
immediately	O
stab	O
'd	O
him	O
with	O
the	O
Knife	O
:	O
He	O
fell	O
down	O
,	O
and	O
died	O
in	O
about	O
half	O
an	O
Hour	O
.	O
There	O
had	O
been	O
no	O
former	O
Quarrel	O
betwixt	O
them	O
.	O
Martha	B-pers
Hanson	I-pers
thus	O
depos	O
'd	O
:	O
After	O
my	O
Husband	O
got	O
up	O
,	O
the	O
Prisoner	O
came	O
to	O
my	O
Bed-side	O
and	O
I	O
said	O
to	O
her	O
,	O
Molly	O
,	O
I	O
wonder	O
you	O
'll	O
make	O
yourself	O
so	O
drunk	O
?	O
-	O
Are	O
you	O
troubled	O
at	O
it	O
?	O
says	O
she	O
.	O
Yes	O
,	O
I	O
am	O
,	O
says	O
I	O
.	O
Why	O
then	O
,	O
D	O
-	O
ye	O
,	O
says	O
she	O
,	O
I	O
think	O
it	O
's	O
no	O
Sin	O
to	O
cut	O
your	O
Throat	O
;	O
and	O
with	O
that	O
,	O
she	O
struck	O
me	O
in	O
the	O
Face	O
with	O
her	O
Hand	O
,	O
and	O
went	O
out	O
;	O
But	O
presently	O
came	O
in	O
again	O
,	O
and	O
said	O
,	O
I	O
will	O
have	O
