TOKEN	NE
THE	O
PROCEEDINGS	O
At	O
the	O
Sessions	O
of	O
the	O
Peace	O
,	O
and	O
Oyer	O
and	O
Terminer	O
for	O
the	O
City	O
of	O
LONDON	O
.	O
And	O
on	O
the	O
King	O
's	O
Commission	O
of	O
Goal-Delivery	O
of	O
Newgate	O
,	O
held	O
at	O
Justice-Hall	O
in	O
the	O
Old-Baily	O
;	O
For	O
the	O
CITY	O
of	O
LONDON	O
,	O
and	O
COUNTY	O
of	O
MIDDLESEX	O
,	O
On	O
Wednesday	O
,	O
Thursday	O
,	O
and	O
Friday	O
,	O
being	O
the	O
26th	O
,	O
27th	O
,	O
and	O
28th	O
,	O
of	O
February	O
;	O
and	O
Saturday	O
,	O
Monday	O
and	O
Wednesday	O
,	O
being	O
the	O
1st	O
,	O
3d	O
,	O
and	O
5th	O
of	O
March	O
,	O
1728-9	O
,	O
in	O
the	O
Second	O
Year	O
of	O
His	O
MAJESTY	O
'S	O
Reign	O
.	O
(	O
Price	O
Six	O
Pence	O
.	O
)	O
BEFORE	O
the	O
Right	O
Honourable	O
Sir	O
ROBERT	B-pers
BAYLIS	I-pers
,	O
Kt	O
.	O
Lord	O
Mayor	O
of	O
the	O
City	O
of	O
London	O
;	O
Mr.	O
Baron	B-pers
Cummins	I-pers
;	O
Mr.	O
Justice	O
Price	O
;	O
Mr.	O
Justice	O
Probyn	O
,	O
Mr.	O
Baron	B-pers
Thompson	I-pers
,	O
Recorder	O
of	O
the	O
City	O
of	O
London	O
;	O
and	O
Mr.	O
Serjeant	O
Raby	O
,	O
Deputy	O
Recorder	O
;	O
with	O
other	O
His	O
Majesty	O
's	O
Justices	O
of	O
Goal-Delivery	O
,	O
and	O
Oyer	O
and	O
Terminer	O
aforesaid	O
;	O
Together	O
with	O
several	O
of	O
His	O
Majesty	O
's	O
Justices	O
of	O
the	O
Peace	O
for	O
the	O
said	O
City	O
of	O
London	O
.	O
London	O
Jury	O
.	O
John	B-pers
Seagood	I-pers
,	O
John	B-pers
Alloway	I-pers
,	O
John	B-pers
Richards	I-pers
,	O
Richard	B-pers
Gimber	I-pers
,	O
John	B-pers
Morgan	I-pers
,	O
Richard	B-pers
Andrews	I-pers
,	O
Richard	B-pers
Tucker	I-pers
,	O
Richard	B-pers
Gore	I-pers
,	O
Henry	B-pers
Mayo	I-pers
,	O
Christopher	B-pers
Ford	I-pers
,	O
Thomas	B-pers
Baily	I-pers
,	O
William	B-pers
Humphreys	I-pers
.	O
Middlesex	O
Jury	O
.	O
Samuel	B-pers
Chandler	I-pers
,	O
Thomas	B-pers
Coggin	I-pers
,	O
John	B-pers
Baker	I-pers
,	O
William	B-pers
Goddard	I-pers
,	O
Edward	B-pers
Owen	I-pers
,	O
John	B-pers
Cox	I-pers
,	O
William	B-pers
Pritchard	I-pers
,	O
Thomas	B-pers
Smith	I-pers
,	O
Rice	B-pers
Thomas	I-pers
,	O
John	B-pers
Price	I-pers
,	O
William	B-pers
Wyatt	I-pers
,	O
Thomas	B-pers
Barnett	I-pers
.	O
Henry	B-pers
Bostock	I-pers
,	O
was	O
indicted	O
for	O
stealing	O
several	O
Pieces	O
of	O
Money	O
,	O
the	O
Property	O
of	O
Christian	B-pers
Colebrank	I-pers
,	O
in	O
the	O
Dwelling-House	O
of	O
James	B-pers
Martin	I-pers
,	O
on	O
the	O
29th	O
of	O
January	O
last	O
.	O
Christian	B-pers
Colebrank	I-pers
depos	O
'd	O
,	O
That	O
on	O
the	O
29th	O
of	O
January	O
he	O
went	O
to	O
pay	O
130	O
l.	O
to	O
Mr.	O
Martin	O
,	O
but	O
remembring	O
he	O
should	O
have	O
occasion	O
for	O
some	O
Money	O
at	O
home	O
,	O
he	O
took	O
the	O
Money	O
mentioned	O
in	O
the	O
Indictment	O
from	O
the	O
rest	O
,	O
in	O
Mr.	O
Martin	O
's	O
Shop	O
,	O
and	O
laid	O
it	O
on	O
the	O
Compter	O
by	O
him	O
;	O
that	O
presently	O
he	O
saw	O
it	O
move	O
,	O
and	O
looking	O
behind	O
him	O
saw	O
the	O
Prisoner	O
snatch	O
it	O
up	O
and	O
run	O
away	O
with	O
it	O
,	O
that	O
he	O
pursued	O
him	O
and	O
never	O
lost	O
Sight	O
of	O
him	O
till	O
he	O
was	O
taken	O
with	O
the	O
Money	O
and	O
Bag	O
in	O
his	O
Hand	O
.	O
Mr.	O
Allen	O
depos	O
'd	O
,	O
That	O
he	O
took	O
the	O
Prisoner	O
with	O
the	O
Bag	O
and	O
Money	O
in	O
his	O
Hand	O
,	O
which	O
Bag	O
and	O
Money	O
appear	O
'd	O
to	O
be	O
Mr.	O
Colebrank	O
's	O
,	O
and	O
being	O
carried	O
before	O
a	O
Magistrate	O
,	O
he	O
said	O
,	O
he	O
believ	O
'd	O
he	O
was	O
bewitch	O
'd	O
.	O
He	O
said	O
in	O
his	O
Defence	O
,	O
That	O
they	O
run	O
after	O
him	O
and	O
put	O
the	O
Money	O
into	O
his	O
Hand	O
,	O
which	O
being	O
a	O
worse	O
Excuse	O
than	O
t'other	O
,	O
and	O
neither	O
of	O
them	O
appearing	O
reasonable	O
,	O
the	O
Jury	O
found	O
him	O
guilty	O
to	O
the	O
Value	O
of	O
39	O
s.	O
[	O
Transportation	O
.	O
See	O
summary	O
.	O
]	O
William	B-pers
Jones	I-pers
,	O
was	O
indicted	O
for	O
feloniously	O
stealing	O
divers	O
Goods	O
of	O
small	O
Value	O
,	O
and	O
pleaded	O
Guilty	O
.	O
[	O
Transportation	O
.	O
See	O
summary	O
.	O
]	O
James	B-pers
Masters	I-pers
,	O
of	O
St.	B-place
Botolph	I-place
's	I-place
without	I-place
Bishopsgate	I-place
,	O
was	O
indicted	O
for	O
stealing	O
a	O
Cloth	O
Coat	O
out	O
of	O
the	O
Shop	O
of	O
Thomas	B-pers
Rudge	I-pers
,	O
on	O
the	O
8th	O
of	O
January	O
last	O
,	O
and	O
found	O
guilty	O
to	O
the	O
Value	O
of	O
10	O
s.	O
[	O
Transportation	O
.	O
See	O
summary	O
.	O
]	O
Elizabeth	B-pers
Hall	I-pers
,	O
of	O
St.	B-place
Katherine	I-place
Cree-Church	I-place
,	O
was	O
indicted	O
for	O
feloniously	O
stealing	O
4	O
Bodices	O
,	O
and	O
other	O
Goods	O
,	O
the	O
Property	O
of	O
John	B-pers
Middleton	I-pers
.	O
The	O
Prosecutor	O
's	O
Servant	O
,	O
one	O
Gun	O
,	O
depos	O
'd	O
,	O
That	O
he	O
found	O
them	O
by	O
the	O
Directions	O
of	O
Margaret	B-pers
Warren	I-pers
,	O
to	O
whom	O
the	O
Prisoner	O
had	O
pawned	O
them	O
five	O
Years	O
since	O
.	O
Margaret	B-pers
Warren	I-pers
depos	O
'd	O
,	O
That	O
she	O
received	O
the	O
Goods	O
of	O
the	O
Prisoner	O
about	O
that	O
Time	O
,	O
and	O
had	O
since	O
sold	O
them	O
to	O
a	O
Person	O
,	O
who	O
had	O
surrender	O
'd	O
them	O
to	O
the	O
Prosecutor	O
by	O
her	O
Directions	O
,	O
but	O
the	O
Witnesses	O
not	O
all	O
appearing	O
she	O
was	O
acquitted	O
.	O
Rice	B-pers
Beven	I-pers
,	O
of	O
St.	B-place
Michael	I-place
Crooked-Lane	I-place
,	O
was	O
indicted	O
for	O
stealing	O
60	O
Razors	O
,	O
283	O
Penknives	O
,	O
95	O
Ivory	O
Combs	O
,	O
and	O
divers	O
other	O
Goods	O
,	O
the	O
Property	O
of	O
Mr.	O
Samuel	B-pers
Willson	I-pers
;	O
it	O
appear	O
'd	O
that	O
the	O
Prisoner	O
and	O
one	O
Price	O
,	O
the	O
Prosecutor	O
's	O
Servant	O
,	O
who	O
has	O
escaped	O
out	O
of	O
Newgate	O
,	O
had	O
robb	O
'd	O
the	O
Prosecutor	O
of	O
a	O
considerable	O
Quantity	O
of	O
Hard	O
Ware	O
,	O
and	O
Price	O
taking	O
a	O
Lodging	O
at	O
one	O
Mr.	O
Carter	O
's	O
,	O
and	O
bringing	O
Goods	O
there	O
,	O
he	O
was	O
suspected	O
,	O
and	O
the	O
Prisoner	O
likewise	O
bringing	O
Goods	O
of	O
the	O
like	O
Sort	O
to	O
Price	O
's	O
Lodgings	O
,	O
Mr.	O
Carter	O
sent	O
for	O
the	O
Prosecutor	O
,	O
and	O
the	O
Goods	O
appear	O
'd	O
to	O
be	O
his	O
by	O
the	O
Mark	O
,	O
and	O
they	O
going	O
to	O
Bevels	O
Lodgings	O
,	O
found	O
a	O
considerable	O
Quantity	O
of	O
his	O
Goods	O
there	O
,	O
which	O
he	O
confessed	O
he	O
had	O
of	O
Price	O
,	O
and	O
took	O
them	O
out	O
of	O
the	O
Prosecutor	O
's	O
Cellar	O
Window	O
:	O
The	O
Jury	O
found	O
him	O
guilty	O
of	O
single	O
Felony	O
.	O
[	O
Transportation	O
.	O
See	O
summary	O
.	O
]	O
Thomas	B-pers
Willson	I-pers
,	O
was	O
indicted	O
for	O
stealing	O
a	O
Cag	O
of	O
strong	O
Waters	O
,	O
and	O
other	O
Goods	O
,	O
the	O
Property	O
of	O
John	B-pers
Middleton	I-pers
,	O
and	O
acquitted	O
.	O
Joseph	B-pers
Bird	I-pers
,	O
of	O
the	O
Tower	B-place
Ward	I-place
,	O
was	O
indicted	O
for	O
feloniously	O
stealing	O
42	O
lb	O
.	O
weight	O
of	O
Bees	O
Wax	O
,	O
the	O
Property	O
of	O
the	O
,	O
and	O
found	O
guilty	O
of	O
single	O
Felony	O
.	O
[	O
Transportation	O
.	O
See	O
summary	O
.	O
]	O
Jane	B-pers
Bostock	I-pers
,	O
of	O
St.	B-place
Mary	I-place
Whitechapel	I-place
,	O
was	O
indicted	O
,	O
for	O
that	O
she	O
not	O
having	O
the	O
Fear	O
of	O
God	O
before	O
her	O
Eyes	O
,	O
but	O
being	O
led	O
by	O
the	O
Malice	O
and	O
Instigation	O
of	O
the	O
Devil	O
,	O
did	O
on	O
the	O
7th	O
of	O
February	O
Inst	O
.	O
kill	O
and	O
murder	O
her	O
Infant	O
male	O
Bastard	O
Child	O
,	O
of	O
which	O
she	O
was	O
then	O
privately	O
deliver	O
'd	O
.	O
Dorothy	B-pers
Hill	I-pers
depos	O
'd	O
,	O
That	O
she	O
lodg	O
'd	O
at	O
the	O
House	O
of	O
one	O
Mrs.	O
Burgess	O
,	O
to	O
whom	O
the	O
Prisoner	O
was	O
then	O
a	O
Servant	O
,	O
when	O
she	O
was	O
deliver	O
'd	O
of	O
a	O
Child	O
,	O
and	O
that	O
she	O
seeing	O
her	O
come	O
out	O
of	O
the	O
Necessary	O
House	O
with	O
a	O
Mop	O
and	O
other	O
Tokens	O
,	O
suspected	O
her	O
to	O
have	O
had	O
a	O
Child	O
,	O
and	O
at	O
8	O
at	O
Night	O
she	O
inform	O
'd	O
her	O
Husband	O
and	O
a	O
Neighbour	O
,	O
of	O
her	O
Suspicions	O
,	O
and	O
the	O
Neighbour	O
,	O
one	O
Mrs.	O
Bingley	O
,	O
found	O
the	O
Child	O
in	O
the	O
Necessary	O
House	O
and	O
took	O
it	O
up	O
with	O
a	O
Stick	O
.	O
Mrs.	O
Bingley	O
depos	O
'd	O
,	O
That	O
she	O
took	O
the	O
Child	O
out	O
of	O
the	O
Necessary	O
House	O
and	O
wash	O
'd	O
it	O
in	O
a	O
Pail	O
of	O
Water	O
,	O
when	O
there	O
did	O
not	O
appear	O
any	O
Marks	O
of	O
Cruelty	O
about	O
it	O
.	O
Elizabeth	B-pers
Burgess	I-pers
depos	O
'd	O
,	O
That	O
the	O
Prisoner	O
was	O
her	O
Servant	O
,	O
and	O
that	O
she	O
had	O
heard	O
she	O
was	O
with	O
Child	O
,	O
and	O
tax	O
'd	O
her	O
with	O
it	O
,	O
but	O
she	O
denied	O
it	O
,	O
that	O
in	O
the	O
Afternoon	O
before	O
this	O
Accident	O
happen	O
'd	O
,	O
she	O
bid	O
the	O
