TOKEN	NE
THE	O
PROCEEDINGS	O
AT	O
THE	O
Sessions	O
of	O
the	O
Peace	O
,	O
and	O
Oyer	O
and	O
Terminer	O
for	O
the	O
City	O
of	O
LONDON	O
:	O
AND	O
On	O
the	O
King	O
's	O
Commission	O
of	O
Goal-Delivery	O
of	O
Newgate	O
,	O
held	O
at	O
Justice-Hall	O
in	O
the	O
Old	O
Baily	O
,	O
for	O
the	O
CITY	O
of	O
LONDON	O
and	O
COUNTY	O
of	O
MIDDLESEX	O
.	O
On	O
Wednesday	O
,	O
Thursday	O
,	O
and	O
Friday	O
,	O
being	O
the	O
17th	O
,	O
18th	O
,	O
and	O
19th	O
of	O
July	O
,	O
1728	O
,	O
in	O
the	O
Second	O
Year	O
of	O
His	O
MAJESTY	O
's	O
Reign	O
.	O
(	O
Price	O
Six	O
Pence	O
)	O
BEFORE	O
the	O
Right	O
Honourable	O
Sir	O
EDWARD	B-pers
BECHER	I-pers
,	O
Lord	O
Mayor	O
of	O
the	O
City	O
of	O
London	O
;	O
the	O
Right	O
Honourable	O
the	O
Lord	O
Chief	O
Baron	B-pers
Pengelly	I-pers
;	O
Mr.	O
Justice	O
Reynolds	O
;	O
Mr.	O
Baron	B-pers
Thompson	I-pers
,	O
Recorder	O
of	O
the	O
City	O
of	O
London	O
;	O
and	O
John	B-pers
Raby	I-pers
,	O
Esq	O
;	O
Serjeant	O
at	O
Law	O
;	O
and	O
other	O
His	O
Majesty	O
's	O
Justices	O
of	O
Goal-Delivery	O
,	O
and	O
Oyer	O
and	O
Terminer	O
aforesaid	O
;	O
Together	O
with	O
several	O
of	O
His	O
Majesty	O
's	O
Justices	O
of	O
the	O
Peace	O
for	O
the	O
said	O
City	O
of	O
London	O
.	O
London	O
Jury	O
.	O
John	B-pers
Land	I-pers
,	O
Nathaniel	B-pers
Mason	I-pers
,	O
Benjamin	B-pers
Allibone	I-pers
,	O
Joseph	B-pers
Westwood	I-pers
,	O
Gabriel	B-pers
Wittacre	I-pers
,	O
Samuel	B-pers
Tilley	I-pers
,	O
Robert	B-pers
Lathwell	I-pers
,	O
Edward	B-pers
Newman	I-pers
,	O
Nathaniel	B-pers
Pickering	I-pers
,	O
Simon	B-pers
Tunks	I-pers
,	O
Thomas	B-pers
Maud	I-pers
,	O
John	B-pers
Bond	I-pers
.	O
Middlesex	O
Jury	O
.	O
Elisha	B-pers
Impey	I-pers
,	O
Christopher	B-pers
Harris	I-pers
,	O
William	B-pers
Perkins	I-pers
,	O
Gilbert	B-pers
Watson	I-pers
,	O
John	B-pers
Wells	I-pers
,	O
William	B-pers
Carpenter	I-pers
,	O
Allen	B-pers
Evans	I-pers
,	O
Henry	B-pers
Cowmbe	I-pers
,	O
Simon	B-pers
Parsons	I-pers
,	O
George	B-pers
Gilbert	I-pers
,	O
Nicholas	B-pers
Gardner	I-pers
,	O
Thomas	B-pers
Ireland	I-pers
.	O
James	B-pers
Haddock	I-pers
,	O
of	O
St.	B-place
Bennet	I-place
's	I-place
Paul	I-place
's	I-place
Wharf	I-place
,	O
was	O
indicted	O
for	O
feloniously	O
stealing	O
2	O
Guineas	O
,	O
and	O
5	O
l.	O
16	O
s.	O
in	O
Silver	O
,	O
a	O
Silver	O
Cup	O
,	O
a	O
Silver	O
Cork	O
Screw	O
,	O
2	O
Silver	O
Spoons	O
,	O
and	O
a	O
Nutmeg-grater	O
,	O
in	O
the	O
Dwelling-House	O
of	O
James	B-pers
Reeves	I-pers
,	O
on	O
the	O
9th	O
of	O
April	O
,	O
and	O
in	O
the	O
13th	O
Year	O
of	O
his	O
late	O
Majesty	O
King	O
George	O
the	O
First	O
,	O
the	O
Property	O
of	O
James	B-pers
Reeves	I-pers
aforesaid	O
.	O
Elizabeth	B-pers
Reeves	I-pers
depos	O
'd	O
,	O
That	O
the	O
Prisoner	O
was	O
a	O
Lodger	O
at	O
her	O
House	O
on	O
Addle-Hill	B-place
,	O
near	O
Doctors	O
Commons	O
,	O
when	O
this	O
Robbery	O
was	O
committed	O
,	O
and	O
that	O
it	O
being	O
on	O
the	O
Sabbath	O
Day	O
,	O
she	O
desired	O
the	O
Prisoner	O
,	O
if	O
he	O
did	O
not	O
go	O
abroad	O
,	O
to	O
have	O
an	O
Eye	O
to	O
her	O
Room	O
,	O
which	O
she	O
locked	O
up	O
,	O
and	O
which	O
,	O
he	O
promised	O
to	O
have	O
an	O
Eye	O
to	O
;	O
but	O
when	O
she	O
came	O
home	O
,	O
the	O
Chamber	O
Door	O
and	O
the	O
Corner-Cupboard	O
had	O
been	O
forced	O
open	O
,	O
which	O
appeared	O
by	O
the	O
Mark	O
of	O
an	O
Instrument	O
,	O
the	O
Hinges	O
tore	O
off	O
and	O
the	O
Money	O
gone	O
,	O
the	O
Drawers	O
rifled	O
,	O
and	O
the	O
Plate	O
taken	O
out	O
,	O
though	O
some	O
of	O
the	O
Drawers	O
,	O
out	O
of	O
which	O
the	O
Plate	O
was	O
taken	O
,	O
she	O
left	O
lock	O
'd	O
when	O
she	O
went	O
from	O
Home	O
;	O
upon	O
which	O
she	O
cried	O
out	O
,	O
saying	O
,	O
she	O
was	O
robb	O
'd	O
,	O
and	O
the	O
Prisoner	O
's	O
Wife	O
being	O
above	O
Stairs	O
,	O
came	O
down	O
,	O
and	O
said	O
,	O
her	O
Husband	O
was	O
gone	O
out	O
,	O
that	O
he	O
had	O
been	O
guilty	O
of	O
Failings	O
,	O
and	O
desired	O
her	O
to	O
be	O
easy	O
and	O
she	O
would	O
Work	O
early	O
and	O
late	O
to	O
make	O
Satisfaction	O
,	O
though	O
she	O
did	O
not	O
know	O
he	O
had	O
taken	O
the	O
Things	O
,	O
but	O
his	O
not	O
coming	O
home	O
again	O
confirmed	O
them	O
the	O
more	O
in	O
this	O
Suspicion	O
;	O
and	O
there	O
were	O
other	O
Witnesses	O
,	O
who	O
depos	O
'd	O
,	O
That	O
the	O
Prosecutor	O
left	O
the	O
Prisoner	O
in	O
Care	O
of	O
her	O
Door	O
,	O
and	O
that	O
he	O
promised	O
to	O
look	O
after	O
it	O
.	O
The	O
Prisoner	O
said	O
in	O
his	O
Defence	O
,	O
That	O
Mrs.	O
Reeves	O
had	O
lost	O
a	O
pair	O
of	O
Silver	O
Buckles	O
out	O
of	O
her	O
Drawers	O
a	O
Fortnight	O
before	O
this	O
Robbery	O
,	O
and	O
she	O
said	O
,	O
she	O
did	O
believe	O
it	O
was	O
done	O
by	O
a	O
Char-woman	O
that	O
she	O
employ	O
'd	O
,	O
which	O
Mrs.	O
Reeves	O
acknowledging	O
,	O
and	O
the	O
Prisoner	O
telling	O
a	O
plausible	O
Story	O
of	O
his	O
being	O
in	O
bad	O
Circumstances	O
,	O
and	O
that	O
Day	O
the	O
Robbery	O
was	O
committed	O
,	O
one	O
Diston	O
pittying	O
his	O
Case	O
,	O
lent	O
him	O
Money	O
to	O
go	O
down	O
to	O
Bristol	O
,	O
to	O
Trade	O
there	O
,	O
if	O
possible	O
to	O
retrieve	O
himself	O
,	O
and	O
he	O
not	O
daring	O
to	O
go	O
out	O
of	O
Doors	O
in	O
the	O
Week	O
Days	O
,	O
went	O
out	O
of	O
the	O
House	O
unfortunately	O
on	O
that	O
Afternoon	O
:	O
There	O
being	O
no	O
positive	O
Evidence	O
against	O
him	O
,	O
the	O
Jury	O
acquitted	O
him	O
.	O
David	B-pers
Ball	I-pers
was	O
indicted	O
for	O
a	O
Petty	O
Larceny	O
,	O
in	O
stealing	O
a	O
Yard	O
and	O
a	O
Quarter	O
of	O
Linnen	O
Cloth	O
,	O
value	O
11	O
d.	O
the	O
Goods	O
of	O
John	B-pers
Williams	I-pers
and	O
William	B-pers
Williams	I-pers
;	O
to	O
which	O
Indictment	O
he	O
pleaded	O
Guilty	O
.	O
[	O
Transportation	O
.	O
See	O
summary	O
.	O
]	O
Nathaniel	B-pers
Mercy	I-pers
,	O
of	O
St.	B-place
James	I-place
's	I-place
Westminster	I-place
,	O
was	O
indicted	O
for	O
stealing	O
a	O
Coach	O
Wheel	O
,	O
value	O
12	O
Shillings	O
,	O
the	O
Goods	O
of	O
Thomas	B-pers
West	I-pers
,	O
on	O
the	O
9th	O
of	O
this	O
Instant	O
,	O
to	O
which	O
Indictment	O
he	O
pleaded	O
guilty	O
.	O
[	O
Transportation	O
.	O
See	O
summary	O
.	O
]	O
Margaret	B-pers
King	I-pers
,	O
of	O
St.	B-place
Ann	I-place
's	I-place
Westminster	I-place
,	O
was	O
indicted	O
for	O
privately	O
stealing	O
a	O
Gold	O
Watch	O
,	O
value	O
16	O
l.	O
on	O
the	O
first	O
of	O
May	O
last	O
,	O
the	O
Property	O
of	O
Timothy	B-pers
Conner	I-pers
.	O
The	O
Prosecutor	O
depos	O
'd	O
,	O
That	O
he	O
met	O
the	O
Prisoner	O
in	O
the	O
Street	O
,	O
and	O
ask	O
'd	O
her	O
to	O
drink	O
a	O
Glass	O
of	O
Wine	O
,	O
to	O
which	O
she	O
consented	O
,	O
and	O
they	O
went	O
to	O
the	O
Swan	B-place
Tavern	I-place
in	O
Newport	B-place
Market	I-place
,	O
and	O
lovingly	O
drank	O
4	O
Pints	O
,	O
the	O
Prisoner	O
asking	O
him	O
what	O
it	O
was	O
a	O
Clock	O
,	O
he	O
pulled	O
out	O
his	O
Gold	O
Watch	O
,	O
and	O
bid	O
her	O
look	O
;	O
that	O
she	O
took	O
it	O
in	O
her	O
Hand	O
,	O
but	O
could	O
not	O
remember	O
that	O
she	O
returned	O
it	O
again	O
,	O
neither	O
could	O
she	O
say	O
positively	O
,	O
that	O
she	O
had	O
it	O
,	O
but	O
as	O
he	O
mis	O
'd	O
it	O
as	O
soon	O
as	O
he	O
parted	O
with	O
her	O
he	O
thought	O
he	O
had	O
occasion	O
of	O
Suspicion	O
;	O
yet	O
,	O
said	O
he	O
,	O
I	O
had	O
been	O
drinking	O
before	O
,	O
(	O
tho	O
'	O
it	O
was	O
but	O
Nine	O
in	O
the	O
Morning	O
)	O
and	O
ca	O
n't	O
tell	O
directly	O
how	O
the	O
Matter	O
stood	O
;	O
which	O
being	O
all	O
the	O
Evidence	O
he	O
could	O
give	O
against	O
her	O
,	O
she	O
was	O
acquitted	O
.	O
Elizabeth	B-pers
Mould	I-pers
,	O
of	O
St.	B-place
Martins	I-place
in	I-place
the	I-place
Fields	I-place
,	O
was	O
indicted	O
for	O
privately	O
stealing	O
Fifty	O
Pounds	O
and	O
eight	O
Shillings	O
,	O
from	O
the	O
Person	O
of	O
John	B-pers
Coxall	I-pers
,	O
on	O
the	O
24th	O
of	O
June	O
last	O
The	O
Prosecutor	O
depos	O
'd	O
,	O
That	O
he	O
being	O
a	O
Bricklayer	O
,	O
was	O
endeavouring	O
to	O
get	O
some	O
Business	O
to	O
do	O
,	O
at	O
the	O
House	O
where	O
the	O
Prisoner	O
lived	O
,	O
and	O
it	O
being	O
a	O
Chandler	O
's	O
Shop	O
,	O
to	O
obtain	O
the	O
Good-Will	O
of	O
the	O
People	O
,	O
he	O
call	O
'd	O
for	O
several	O
Drams	O
,	O
and	O
treated	O
the	O
Mistress	O
of	O
the	O
House	O
and	O
one	O
Mrs.	O
Greaves	O
,	O
who	O
was	O
his	O
Customer	O
,	O
with	O
Cyder	O
,	O
Brandy	O
,	O
&	O
c.	O
that	O
whilst	O
they	O
were	O
drinking	O
the	O
Prisoner	O
came	O
into	O
the	O
Room	O
,	O
and	O
he	O
likewise	O
treated	O
her	O
,	O
and	O
she	O
,	O
in	O
return	O
,	O
wip	O
'd	O
him	O
over	O
the	O
Face	O
,	O
and	O
seem	O
'd	O
very	O
fond	O
of	O
him	O
,	O
saying	O
,	O
she	O
would	O
give	O
him	O
a	O
fine	O
Nosegay	O
,	O
and	O
something	O
to	O
cheer	O
his	O
Heart	O
,	O
if	O
he	O
would	O
go	O
with	O
her	O
to	O
Covent-Garden	O
Market	O
,	O
and	O
then	O
(	O
as	O
