TOKEN	NE
THE	O
PROCEEDINGS	O
AT	O
THE	O
Sessions	O
of	O
the	O
Peace	O
,	O
and	O
Oyer	O
and	O
Terminer	O
,	O
FOR	O
THE	O
City	O
of	O
LONDON	O
,	O
AND	O
County	O
of	O
MIDDLESEX	O
;	O
ON	O
Wednesday	O
the	O
10th	O
,	O
Thursday	O
the	O
11th	O
,	O
and	O
Friday	O
the	O
12th	O
of	O
October	O
1733	O
,	O
in	O
the	O
Seventh	O
Year	O
of	O
His	O
MAJESTY	O
's	O
Reign	O
.	O
Being	O
the	O
Eighth	O
and	O
last	O
SESSIONS	O
in	O
the	O
Mayoralty	O
of	O
the	O
Right	O
Honourable	O
JOHN	O
BARBER	O
,	O
Esq	O
;	O
Lord	O
Mayor	O
of	O
the	O
City	O
of	O
LONDON	O
,	O
in	O
the	O
Year	O
1733	O
.	O
NUMBER	O
VIII	O
.	O
LONDON	O
:	O
Printed	O
for	O
J.	O
WILFORD	O
,	O
behind	O
the	O
Chapter-House	O
,	O
near	O
St.	O
Paul	O
's	O
.	O
M	O
,	O
DCC	O
,	O
XXXIII	O
.	O
(	O
Price	O
Six	O
Pence	O
.	O
)	O
Where	O
may	O
be	O
had	O
the	O
former	O
Numbers	O
in	O
the	O
present	O
Mayoralty	O
.	O
The	O
PROCEEDINGS	O
,	O
&	O
c.	O
BEFORE	O
the	O
Right	O
Honourable	O
JOHN	B-pers
BARBER	I-pers
,	O
Esq	O
;	O
Lord	O
Mayor	O
of	O
the	O
City	O
of	O
London	O
;	O
Mr.	O
Justice	O
Denton	O
;	O
Mr.	O
Baron	B-pers
Comyns	I-pers
;	O
Mr.	O
Serjeant	O
Urlin	O
,	O
Deputy-Recorder	O
of	O
the	O
City	O
of	O
London	O
;	O
and	O
others	O
His	O
Majesty	O
's	O
Justices	O
of	O
Oyer	O
and	O
Terminer	O
for	O
the	O
City	O
of	O
London	O
,	O
and	O
Justices	O
of	O
Goal-Delivery	O
of	O
Newgate	O
,	O
holden	O
for	O
the	O
said	O
City	O
and	O
County	O
of	O
Middlesex	O
.	O
London	O
Jury	O
.	O
Thomas	B-pers
Pell	I-pers
,	O
Allington	B-pers
Wild	I-pers
,	O
Stephen	B-pers
Beasly	I-pers
,	O
Jacob	B-pers
Ilive	I-pers
,	O
Samuel	B-pers
Line	I-pers
,	O
Thomas	B-pers
Edwards	I-pers
,	O
Francis	B-pers
Greenway	I-pers
,	O
John	B-pers
Wade	I-pers
,	O
Edward	B-pers
Sanders	I-pers
,	O
Thomas	B-pers
Green	I-pers
,	O
John	B-pers
Gregory	I-pers
,	O
Henry	B-pers
Holt	I-pers
.	O
Middlesex	O
Jury	O
.	O
William	B-pers
Skelton	I-pers
,	O
Gent	O
.	O
Thomas	B-pers
Noell	I-pers
,	O
John	B-pers
Lock	I-pers
,	O
William	B-pers
Ayres	I-pers
,	O
Barnaby	B-pers
Cousemaker	I-pers
,	O
Thomas	B-pers
Argust	I-pers
,	O
Richard	B-pers
Hopkins	I-pers
,	O
John	B-pers
Beck	I-pers
,	O
John	B-pers
Smith	I-pers
,	O
George	B-pers
Baston	I-pers
,	O
Thomas	B-pers
English	I-pers
,	O
Henry	B-pers
Dagley	I-pers
.	O
1	O
,	O
2.	O
George	B-pers
Cave	I-pers
,	O
and	O
John	B-pers
Turner	I-pers
,	O
were	O
indicted	O
for	O
stealing	O
a	O
Silver	O
Tankard	O
,	O
value	O
5l	O
.	O
the	O
Goods	O
of	O
Thomas	B-pers
Sawkins	I-pers
,	O
in	O
his	O
House	O
,	O
October	O
4	O
.	O
Thomas	O
Sawkins	O
.	O
I	O
keep	O
the	O
Horse-Shoe	B-place
and	O
Magpye	B-place
Alehouse	I-place
,	O
the	O
Corner	O
of	O
Fetter-Lane	B-place
,	O
in	O
Fleet-Street	B-place
,	O
I	O
did	O
not	O
see	O
the	O
Prisoners	O
till	O
my	O
Servant	O
cry	O
'd	O
out	O
,	O
A	O
Thief	O
!	O
John	B-pers
Thomas	I-pers
had	O
got	O
hold	O
of	O
the	O
Prisoner	O
Cave	O
,	O
whom	O
he	O
charg	O
'd	O
with	O
taking	O
my	O
Tankard	O
,	O
and	O
desir	O
'd	O
me	O
to	O
take	O
care	O
of	O
him	O
,	O
while	O
he	O
went	O
after	O
the	O
other	O
Prisoner	O
,	O
Turner	O
,	O
who	O
was	O
run	O
backwards	O
.	O
John	O
Thomas	O
.	O
About	O
9	O
at	O
Night	O
,	O
the	O
Prisoners	O
came	O
to	O
my	O
Master	O
's	O
House	O
,	O
and	O
going	O
into	O
the	O
back	O
Yard	O
;	O
they	O
call	O
'd	O
for	O
a	O
Tankard	O
of	O
Beer	O
.	O
It	O
being	O
,	O
as	O
I	O
thought	O
,	O
too	O
cold	O
to	O
sit	O
in	O
the	O
Yard	O
,	O
I	O
ask	O
'd	O
them	O
,	O
If	O
they	O
would	O
not	O
go	O
into	O
a	O
Room	O
?	O
But	O
they	O
said	O
,	O
No	O
;	O
and	O
so	O
I	O
carry	O
'd	O
a	O
Silver	O
Tankard	O
to	O
them	O
in	O
the	O
Yard	O
,	O
and	O
was	O
going	O
to	O
fill	O
a	O
Pint	O
for	O
another	O
Customer	O
;	O
but	O
was	O
not	O
got	O
down	O
more	O
than	O
three	O
or	O
four	O
of	O
the	O
Cellar	O
Stairs	O
,	O
when	O
I	O
heard	O
a	O
Noise	O
in	O
the	O
Passage	O
,	O
upon	O
which	O
I	O
step	O
'd	O
up	O
again	O
,	O
and	O
found	O
the	O
Prisoner	O
Cave	O
there	O
;	O
he	O
was	O
going	O
out	O
,	O
but	O
had	O
stumbled	O
in	O
the	O
Dark	O
against	O
some	O
Tobacco-Boxes	O
which	O
were	O
in	O
the	O
Passage	O
.	O
I	O
stopp	O
'd	O
him	O
for	O
the	O
Reckoning	O
,	O
as	O
thinking	O
he	O
was	O
going	O
off	O
without	O
paying	O
.	O
He	O
said	O
,	O
he	O
had	O
not	O
paid	O
,	O
but	O
his	O
Friend	O
was	O
behind	O
.	O
My	O
fellow	O
Servant	O
,	O
Will	B-pers
Cleaver	I-pers
,	O
call	O
'd	O
to	O
me	O
,	O
and	O
said	O
,	O
May	O
be	O
he	O
has	O
got	O
the	O
Tankard	O
!	O
Upon	O
which	O
,	O
I	O
ask	O
'd	O
Cave	O
,	O
What	O
he	O
had	O
got	O
under	O
his	O
Coat	O
?	O
He	O
said	O
,	O
Nothing	O
;	O
but	O
feeling	O
about	O
him	O
,	O
I	O
found	O
the	O
Tankard	O
,	O
and	O
call	O
'd	O
my	O
Master	O
to	O
take	O
care	O
of	O
him	O
,	O
while	O
I	O
went	O
to	O
secure	O
the	O
other	O
Prisoner	O
,	O
Turner	O
,	O
who	O
was	O
endeavouring	O
to	O
get	O
away	O
backwards	O
,	O
for	O
we	O
have	O
a	O
back	O
Door	O
into	O
Fetter-Lane	O
,	O
but	O
it	O
happen	O
'd	O
to	O
be	O
fast	O
;	O
and	O
so	O
I	O
seiz	O
'd	O
him	O
,	O
and	O
brought	O
him	O
to	O
my	O
Master	O
,	O
who	O
ask	O
'd	O
him	O
,	O
why	O
he	O
went	O
to	O
run	O
away	O
?	O
And	O
he	O
said	O
,	O
he	O
was	O
afraid	O
of	O
Trouble	O
;	O
but	O
that	O
he	O
had	O
no	O
Acquaintance	O
with	O
Cave	O
,	O
any	O
farther	O
than	O
that	O
he	O
had	O
seen	O
him	O
once	O
before	O
,	O
at	O
Reading-Fair	O
,	O
and	O
met	O
him	O
again	O
accidentally	O
,	O
and	O
so	O
came	O
to	O
drink	O
with	O
him	O
.	O
Cave	O
.	O
I	O
went	O
to	O
the	O
Cellar-Head	O
,	O
to	O
deliver	O
the	O
Tankard	O
safe	O
to	O
the	O
Man	O
that	O
brought	O
it	O
to	O
us	O
;	O
and	O
desir	O
'd	O
him	O
to	O
give	O
me	O
Change	O
for	O
the	O
Reckoning	O
.	O
J.	O
Thomas	O
.	O
He	O
was	O
got	O
two	O
Yards	O
beyond	O
the	O
Cellar-Head	O
,	O
and	O
instead	O
of	O
offering	O
to	O
deliver	O
the	O
Tankard	O
,	O
he	O
deny	O
'd	O
that	O
he	O
had	O
it	O
when	O
I	O
charged	O
him	O
with	O
it	O
.	O
Turner	O
.	O
I	O
had	O
seen	O
Cave	O
once	O
at	O
Reading-Fair	O
,	O
and	O
meeting	O
him	O
again	O
by	O
Temple-Bar	O
,	O
we	O
went	O
to	O
drink	O
together	O
,	O
and	O
the	O
Tankard	O
being	O
empty	O
,	O
he	O
said	O
he	O
'd	O
take	O
care	O
and	O
deliver	O
it	O
to	O
the	O
Man	O
we	O
had	O
it	O
from	O
.	O
I	O
knew	O
nothing	O
but	O
that	O
he	O
was	O
an	O
honest	O
Man	O
,	O
and	O
therefore	O
thought	O
he	O
intended	O
to	O
do	O
as	O
he	O
said	O
.	O
The	O
Jury	O
acquitted	O
Turner	O
,	O
and	O
found	O
Cave	O
Guilty	O
to	O
the	O
value	O
of	O
39	O
s.	O
[	O
Transportation	O
.	O
See	O
summary	O
.	O
]	O
3.	O
Sarah	B-pers
Taylor	I-pers
,	O
was	O
indicted	O
for	O
stealing	O
four	O
Masses	O
of	O
Silver	O
Thread	O
,	O
containing	O
30	O
Ounces	O
,	O
value	O
8	O
l.	O
the	O
Goods	O
of	O
Thomas	B-pers
Sharp	I-pers
,	O
the	O
Younger	O
,	O
in	O
the	O
House	O
of	O
Thomas	O
Sharp	O
,	O
the	O
Elder	O
,	O
Sept.	O
27	O
.	O
Acquitted	O
.	O
4	O
,	O
5.	O
Elizabeth	B-pers
Foster	I-pers
and	O
Martha	B-pers
Foster	I-pers
,	O
were	O
indicted	O
for	O
stealing	O
12	O
Yards	O
of	O
Ribbon	O
,	O
value	O
4	O
s.	O
6	O
d.	O
the	O
Goods	O
of	O
Fleetwood	B-pers
Clark	I-pers
,	O
October	O
2	O
.	O
Acquitted	O
.	O
6.	O
Abraham	B-pers
Rayner	I-pers
,	O
was	O
indicted	O
for	O
stealing	O
20	O
the	O
Money	O
of	O
Abraham	B-pers
Munford	I-pers
,	O
Sept.	O
14	O
Ann	B-pers
Munford	I-pers
*	O
.	O
The	O
Prisoner	O
and	O
I	O
were	O
three	O
Years	O
Prisoners	O
in	O
Newgate	O
together	O
for	O
Debt	O
,	O
and	O
so	O
we	O
became	O
acquainted	O
.	O
I	O
had	O
indicted	O
Ann	B-pers
Ashby	I-pers
,	O
for	O
assaulting	O
me	O
,	O
and	O
her	O
Father	O
and	O
another	O
met	O
me	O
,	O
and	O
the	O
Prisoner	O
,	O
at	O
the	O
Cross-Keys	B-place
by	O
Hicks's-Hall	B-place
,	O
in	O
order	O
to	O
make	O
it	O
up	O
.	O
The	O
Matter	O
was	O
to	O
be	O
referr	O
'd	O
to	O
the	O
Prisoner	O
,	O
who	O
pretended	O
to	O
be	O
my	O
Friend	O
,	O
and	O
that	O
he	O
would	O
take	O
nothing	O
of	O
me	O
for	O
his	O
Trouble	O
.	O
Mr.	O
Ashby	O
,	O
or	O
his	O
Friend	O
,	O
paid	O
me	O
down	O
20s	O
.	O
on	O
the	O
Table	O
I	O
laid	O
my	O
Hand	O
upon	O
it	O
,	O
and	O
while	O
I	O
was	O
signing	O
the	O
Release	O
,	O
the	O
Prisoner	O
swept	O
the	O
Money	O
all	O
into	O
his	O
Hand	O
,	O
and	O
ran	O
away	O
with	O
it	O
immediately	O
.	O
I	O
found	O
him	O
a	O
little	O
while	O
after	O
in	O
Hicks's-Hall	O
,	O
and	O
ask	O
'd	O
him	O
for	O
my	O
Money	O
,	O
and	O
he	O
said	O
,	O
I	O
should	O
have	O
it	O
by	O
and	O
by	O
;	O
but	O
afterwards	O
he	O
said	O
,	O
he	O
had	O
got	O
it	O
,	O
and	O
would	O
keep	O
it	O
.	O
*	O
See	O
the	O
Trial	O
of	O
Ann	O
Munford	O
,	O
below	O
.	O
Court	O
.	O
Did	O
not	O
he	O
Solicit	O
