TOKEN	NE
THE	O
PROCEEDINGS	O
AT	O
THE	O
Sessions	O
of	O
the	O
Peace	O
,	O
and	O
Oyer	O
and	O
Terminer	O
,	O
For	O
The	O
CITY	O
of	O
LONDON	O
.	O
AND	O
ON	O
The	O
King	O
's	O
Commission	O
of	O
Goal-Delivery	O
of	O
Newgate	O
,	O
held	O
at	O
Justice-Hall	O
in	O
the	O
Old-Baily	O
;	O
for	O
the	O
CITY	O
of	O
London	O
,	O
and	O
COUNTY	O
of	O
Middlesex	O
.	O
ON	O
Wednesday	O
,	O
Thursday	O
,	O
Friday	O
and	O
Saturday	O
,	O
being	O
the	O
13th	O
,	O
14th	O
,	O
15th	O
,	O
and	O
16th	O
,	O
of	O
July	O
,	O
1726.	O
in	O
the	O
Twelfth	O
Year	O
of	O
His	O
MAJESTY	O
's	O
Reign	O
.	O
BEFORE	O
the	O
Right	O
Honourable	O
Sir	O
FRANCIS	B-pers
FORBES	I-pers
,	O
Knt	O
.	O
Lord	O
Mayor	O
of	O
the	O
City	O
of	O
London	O
;	O
the	O
Honourable	O
Mr.	O
Justice	O
Dormer	O
;	O
Mr.	O
Justice	O
Reynolds	O
;	O
Mr.	O
Justice	O
Denton	O
;	O
Mr.	O
Baron	B-pers
Thomson	I-pers
,	O
Knt	O
.	O
Recorder	O
of	O
the	O
City	O
of	O
London	O
;	O
Mr.	O
John	B-pers
Raby	I-pers
,	O
Serjeant	O
at	O
Law	O
;	O
and	O
other	O
His	O
Majesty	O
's	O
Justices	O
of	O
Goal-Delivery	O
,	O
and	O
Oyer	O
and	O
Terminer	O
aforesaid	O
;	O
together	O
with	O
His	O
Majesty	O
's	O
Justices	O
of	O
the	O
Peace	O
for	O
the	O
said	O
City	O
of	O
London	O
.	O
London	O
Jury	O
.	O
George	B-pers
Lane	I-pers
Edward	B-pers
Farmer	I-pers
John	B-pers
Barsby	I-pers
William	B-pers
Eusden	I-pers
William	B-pers
Atkins	I-pers
John	B-pers
Waterson	I-pers
John	B-pers
Atwood	I-pers
William	B-pers
Proudman	I-pers
Nicholas	B-pers
Jackman	I-pers
Bryan	B-pers
Robinson	I-pers
Asahel	B-pers
Mason	I-pers
Charles	B-pers
Beard	I-pers
Middlesex	O
Jury	O
.	O
John	B-pers
Johnson	I-pers
Paul	B-pers
Hussey	I-pers
Benjamin	B-pers
Champion	I-pers
Daniel	B-pers
Lee	I-pers
James	B-pers
Guinny	I-pers
John	B-pers
Witherington	I-pers
Henry	B-pers
Coombs	I-pers
Robert	B-pers
Rogers	I-pers
Samuel	B-pers
Phipps	I-pers
John	B-pers
Pain	I-pers
Arthur	B-pers
Beach	I-pers
John	B-pers
Price	I-pers
.	O
Francis	B-pers
Bird	I-pers
,	O
was	O
indicted	O
for	O
privately	O
stealing	O
2	O
Handkerchiefs	O
,	O
the	O
Goods	O
of	O
Thomas	B-pers
Cannon	I-pers
and	O
Robert	B-pers
Greenwood	I-pers
,	O
May	O
29	O
.	O
Guilty	O
10	O
d.	O
[	O
Transportation	O
.	O
See	O
summary	O
.	O
]	O
Ann	B-pers
Davis	I-pers
,	O
was	O
indicted	O
for	O
stealing	O
6	O
Guineas	O
,	O
the	O
Money	O
of	O
William	B-pers
Slaughter	I-pers
,	O
June	O
25	O
.	O
William	B-pers
Slaughter	I-pers
thus	O
depos	O
'd	O
I	O
laid	O
my	O
self	O
down	O
on	O
the	O
Bed	O
to	O
rest	O
me	O
;	O
I	O
dont	O
remember	O
I	O
pull	O
'd	O
my	O
Breeches	O
off	O
,	O
or	O
any	O
of	O
my	O
Cloaths	O
,	O
but	O
when	O
I	O
was	O
asleep	O
the	O
Prisoner	O
came	O
to	O
Bed	O
to	O
me	O
.	O
When	O
I	O
waked	O
in	O
the	O
Morning	O
I	O
mist	O
6	O
Guineas	O
,	O
and	O
charged	O
her	O
with	O
taking	O
it	O
,	O
but	O
she	O
deny	O
'd	O
it	O
till	O
the	O
Afternoon	O
,	O
when	O
I	O
brought	O
her	O
before	O
a	O
Constable	O
,	O
who	O
found	O
it	O
in	O
her	O
Stays	O
,	O
and	O
then	O
truly	O
she	O
said	O
,	O
as	O
how	O
she	O
intended	O
to	O
give	O
it	O
me	O
again	O
,	O
and	O
only	O
kept	O
it	O
till	O
she	O
had	O
seen	O
me	O
safe	O
home	O
,	O
for	O
fear	O
somebody	O
should	O
pick	O
my	O
Pocket	O
.	O
Mr	O
.	O
Guy	O
the	O
Constable	O
thus	O
depos	O
'd	O
.	O
I	O
was	O
sent	O
for	O
to	O
an	O
Ale-house	O
at	O
the	O
Old	B-place
Swan-Stairs	I-place
,	O
and	O
I	O
found	O
the	O
Prosecutor	O
and	O
Prisoner	O
who	O
were	O
pretty	O
well	O
infor't	O
.	O
He	O
told	O
me	O
that	O
they	O
had	O
been	O
all	O
Night	O
on	O
Board	O
the	O
Folly	O
,	O
and	O
that	O
she	O
had	O
pick	O
'd	O
his	O
Pocket	O
of	O
6	O
Guineas	O
.	O
She	O
at	O
first	O
deny	O
'd	O
the	O
having	O
any	O
Money	O
about	O
her	O
,	O
but	O
when	O
I	O
threaten	O
'd	O
to	O
have	O
her	O
stript	O
and	O
searched	O
,	O
she	O
confest	O
that	O
she	O
had	O
6	O
Guineas	O
about	O
her	O
,	O
which	O
she	O
found	O
in	O
the	O
Bed	O
where	O
the	O
Prisoner	O
lay	O
with	O
her	O
,	O
but	O
said	O
that	O
he	O
being	O
drunk	O
,	O
she	O
took	O
it	O
only	O
with	O
a	O
Design	O
to	O
take	O
care	O
of	O
it	O
for	O
him	O
,	O
till	O
he	O
got	O
safe	O
home	O
,	O
for	O
fear	O
he	O
should	O
fall	O
into	O
ill	O
Company	O
and	O
lose	O
it	O
.	O
The	O
Prisoner	O
thus	O
made	O
her	O
Defence	O
.	O
I	O
went	O
to	O
turn	O
up	O
the	O
Bed	O
where	O
the	O
Prisoner	O
lay	O
,	O
and	O
I	O
found	O
the	O
6	O
Guineas	O
,	O
he	O
said	O
were	O
his	O
:	O
but	O
I	O
told	O
him	O
that	O
that	O
was	O
more	O
than	O
I	O
knew	O
,	O
for	O
the	O
Man	O
that	O
kept	O
the	O
Folly	O
had	O
been	O
lying	O
upon	O
the	O
same	O
Bed	O
himself	O
just	O
before	O
,	O
and	O
they	O
might	O
belong	O
to	O
him	O
,	O
and	O
therefore	O
,	O
says	O
I	O
,	O
you	O
shall	O
swear'em	O
to	O
be	O
yours	O
before	O
you	O
shall	O
have	O
'em	O
.	O
Guilty	O
.	O
[	O
Transportation	O
.	O
See	O
summary	O
.	O
]	O
Thomas	B-pers
Moss	I-pers
,	O
was	O
indicted	O
for	O
stealing	O
3	O
s.	O
6d	O
the	O
Money	O
of	O
his	O
Master	O
Matth.ew	O
Fuller	O
,	O
June	O
17	O
.	O
Guilty	O
.	O
10	O
d.	O
[	O
Transportation	O
.	O
See	O
summary	O
.	O
]	O
Susannah	B-pers
Sly	I-pers
alias	O
Ely	B-pers
,	O
and	O
Hester	B-pers
Filewood	I-pers
,	O
were	O
indicted	O
for	O
privately	O
stealing	O
a	O
Silver	O
Medal	O
,	O
value	O
7	O
s.	O
and	O
5	O
s.	O
in	O
Money	O
,	O
June	O
10	O
.	O
-	O
Collinson	O
the	O
Constable	O
thus	O
depos	O
'd	O
.	O
Between	O
11	O
and	O
12	O
at	O
Night	O
,	O
the	O
Prosecutor	O
brought	O
the	O
2	O
Prisoners	O
to	O
me	O
at	O
the	O
Watch-house	O
in	O
Thames-street	O
,	O
and	O
accus	O
'd	O
them	O
with	O
stealing	O
from	O
him	O
a	O
Guinea	O
,	O
a	O
Medal	O
,	O
and	O
5	O
Shillings	O
;	O
I	O
searched	O
Susan	O
Sly	O
,	O
and	O
in	O
one	O
of	O
her	O
Stockings	O
I	O
found	O
5	O
Shillings	O
,	O
and	O
in	O
the	O
other	O
the	O
Medal	O
,	O
which	O
the	O
Prosecutor	O
own	O
'd	O
,	O
and	O
swore	O
to	O
be	O
his	O
before	O
my	O
Lord	O
Mayor	O
,	O
who	O
bound	O
him	O
over	O
to	O
prosecute	O
in	O
a	O
Bond	O
of	O
30	O
l.	O
and	O
me	O
in	O
a	O
Bound	O
of	O
10	O
l.	O
but	O
yet	O
being	O
unwilling	O
to	O
expose	O
his	O
Character	O
,	O
he	O
has	O
not	O
thought	O
fit	O
to	O
appear	O
against	O
the	O
Prisoners	O
.	O
The	O
Prisoners	O
thus	O
made	O
their	O
Defence	O
.	O
The	O
Prosecutor	O
met	O
us	O
in	O
the	O
Street	O
,	O
and	O
invited	O
us	O
to	O
take	O
a	O
Glass	O
of	O
Wine	O
.	O
-	O
We	O
went	O
to	O
the	O
Dog	O
Tavern	O
by	O
Billingsgate	O
,	O
but	O
could	O
not	O
have	O
a	O
Room	O
there	O
,	O
and	O
so	O
we	O
stept	O
over	O
the	O
Way	O
to	O
the	B-place
Gun	I-place
;	O
he	O
gave	O
the	O
Money	O
and	O
Medal	O
to	O
Filewood	O
,	O
to	O
oblige	O
him	O
in	O
his	O
own	O
Way	O
,	O
but	O
she	O
not	O
doing	O
as	O
he	O
desir	O
'd	O
,	O
he	O
told	O
her	O
she	O
should	O
pay	O
the	O
Reckoning	O
with	O
what	O
he	O
had	O
given	O
her	O
,	O
for	O
it	O
was	O
all	O
that	O
he	O
had	O
about	O
him	O
,	O
but	O
she	O
gave	O
the	O
Money	O
and	O
Medal	O
to	O
Sly	O
.	O
Then	O
he	O
desir	O
'd	O
us	O
to	O
leave	O
the	O
Medal	O
in	O
pawn	O
,	O
and	O
he	O
'd	O
meet	O
us	O
there	O
another	O
Night	O
and	O
redeem	O
it	O
.	O
-	O
At	O
last	O
he	O
said	O
if	O
we	O
would	O
not	O
pay	O
,	O
he	O
'd	O
send	O
for	O
one	O
that	O
should	O
,	O
and	O
so	O
he	O
sent	O
for	O
his	O
Landlord	O
,	O
who	O
came	O
and	O
clear	O
'd	O
the	O
Reckoning	O
,	O
and	O
then	O
the	O
Prosecutor	O
charged	O
us	O
with	O
picking	O
his	O
Pocket	O
.	O
The	O
Jury	O
acquitted	O
them	O
.	O
John	B-pers
Burrows	I-pers
,	O
was	O
indicted	O
for	O
privately	O
stealing	O
5	O
s.	O
6	O
d.	O
from	O
Abigail	B-pers
Lindsey	I-pers
,	O
the	O
Money	O
of	O
her	O
Husband	O
Robert	B-pers
Lindsey	I-pers
,	O
June	O
20	O
.	O
Guilty	O
10	O
d.	O
[	O
Transportation	O
.	O
See	O
summary	O
.	O
]	O
Stephen	B-pers
Turner	I-pers
,	O
was	O
indicted	O
for	O
stealing	O
a	O
Handkerchief	O
,	O
the	O
Goods	O
of	O
John	B-pers
Won	I-pers
,	O
June	O
29	O
.	O
Guilty	O
.	O
[	O
Transportation	O
.	O
See	O
summary	O
.	O
]	O
Ann	B-pers
Walford	I-pers
alias	O
Warnford	B-pers
,	O
and	O
Sarah	B-pers
Thomson	I-pers
,	O
were	O
indicted	O
for	O
privately	O
stealing	O
2	O
Guineas	O
,	O
a	O
Moidore	O
,	O
a	O
Half	O
Broad-piece	O
,	O
and	O
4	O
Shillings	O
the	O
Money	O
of	O
Joseph	B-pers
Sheppard	I-pers
,	O
June	O
29	O
.	O
Joseph	O
Sheppard	O
thus	O
depos	O
'd	O
.	O
I	O
was	O
got	O
drunk	O
,	O
and	O
was	O
going	O
along	O
Fleet-street	O
between	O
2	O
and	O
3	O
in	O
the	O
Morning	O
,	O
and	O
there	O
I	O
saw	O
the	O
Prisoner	O
Walford	O
standing	O
at	O
the	O
end	O
of	O
an	O
Alley	O
.	O
I	O
asked	O
her	O
which	O
was	O
the	O
Way	O
to	O
Wood-street	O
.	O
-	O
I	O
'll	O
shew	O
.	O
you	O
my	O
Dear	O
,	O
says	O
she	O
,	O
and	O
taking	O
hold	O
of	O
my	O
Arm	O
,	O
she	O
led	O
me	O
to	O
a	O
House	O
in	O
Loves-Court	B-place
in	O
Shoe-lane	B-place
