TOKEN	NE
THE	O
PROCEEDINGS	O
AT	O
THE	O
Sessions	O
of	O
the	O
Peace	O
,	O
and	O
Oyer	O
and	O
Terminer	O
for	O
the	O
City	O
of	O
LONDON	O
:	O
AND	O
On	O
the	O
King	O
's	O
Commission	O
of	O
Goal-Delivery	O
of	O
Newgate	O
,	O
held	O
at	O
Justice-Hall	O
in	O
the	O
Old	O
Bailey	O
,	O
for	O
the	O
CITY	O
of	O
LONDON	O
and	O
COUNTY	O
of	O
MIDDLESEX	O
.	O
On	O
Wednesday	O
,	O
Thursday	O
,	O
Friday	O
,	O
and	O
Saturday	O
,	O
being	O
the	O
21st	O
,	O
22d	O
,	O
23d	O
,	O
and	O
24th	O
of	O
May	O
,	O
1729	O
,	O
in	O
the	O
Second	O
Year	O
of	O
His	O
MAJESTY	O
's	O
Reign	O
.	O
(	O
Price	O
Six	O
Pence	O
.	O
)	O
BEFORE	O
the	O
Right	O
Honourable	O
Sir	O
ROBERT	B-pers
BAYLIS	I-pers
,	O
Kt	O
.	O
Lord	O
Mayor	O
of	O
the	O
City	O
of	O
London	O
;	O
the	O
Worshipful	O
Mr.	O
Justice	O
Page	O
;	O
the	O
Honourable	O
Mr.	O
Baron	B-pers
Carter	I-pers
;	O
and	O
Mr.	O
Serjeant	O
Raby	O
,	O
Deputy-Recorder	O
;	O
with	O
others	O
His	O
Majesty	O
's	O
Justices	O
of	O
Goal-Delivery	O
,	O
and	O
Oyer	O
and	O
Terminer	O
;	O
Together	O
with	O
several	O
of	O
His	O
Majesty	O
's	O
Justices	O
of	O
the	O
Peace	O
for	O
the	O
City	O
of	O
London	O
,	O
and	O
County	O
of	O
Middlesex	O
.	O
London	O
Jury	O
.	O
Phil	B-pers
Crushard	I-pers
.	O
John	B-pers
Fillebrown	I-pers
.	O
Peter	B-pers
Sejourney	I-pers
.	O
Thomas	B-pers
Greg	I-pers
.	O
John	B-pers
Miller	I-pers
.	O
Dan	B-pers
Town	I-pers
.	O
Thomas	B-pers
Clayton	I-pers
.	O
John	B-pers
Hoar	I-pers
.	O
Martin	B-pers
Wardel	I-pers
.	O
Richard	B-pers
Pitt	I-pers
.	O
Stephen	B-pers
Price	I-pers
.	O
James	B-pers
King	I-pers
.	O
Middlesex	O
Jury	O
.	O
Charles	B-pers
King	I-pers
.	O
Thomas	B-pers
Stanley	I-pers
.	O
Robert	B-pers
Kentish	I-pers
John	B-pers
Bates	I-pers
.	O
Christ	B-pers
Thornton	I-pers
.	O
John	B-pers
Ansun	I-pers
.	O
Arthur	B-pers
Rawlinson	I-pers
.	O
Robert	B-pers
Matthews	I-pers
.	O
Isaac	B-pers
Mansfield	I-pers
.	O
John	B-pers
Ford	I-pers
.	O
Richard	B-pers
Powel	I-pers
.	O
Francis	B-pers
Sanders	I-pers
.	O
Mary	B-pers
Holms	I-pers
,	O
of	O
St.	B-place
Botolph	I-place
's	I-place
Bishopsgate	I-place
,	O
was	O
indicted	O
for	O
stealing	O
Goods	O
in	O
the	O
Shop	O
of	O
Robert	B-pers
Lever	I-pers
,	O
the	O
22d	O
of	O
April	O
last	O
;	O
the	O
Fact	O
being	O
plainly	O
prov	O
'd	O
,	O
the	O
Jury	O
found	O
her	O
guilty	O
to	O
the	O
Value	O
of	O
10	O
d.	O
[	O
Transportation	O
.	O
See	O
summary	O
.	O
]	O
Samuel	B-pers
Eggletton	I-pers
,	O
of	O
the	O
Parish	B-place
of	I-place
St.	I-place
Botolph	I-place
's	I-place
without	I-place
Bishopsgate	I-place
,	O
was	O
indicted	O
for	O
feloniously	O
stealing	O
a	O
Half-Crown	O
from	O
the	O
Person	O
of	O
Rebecca	B-pers
Wounlaten	I-pers
,	O
the	O
10th	O
of	O
May	O
;	O
which	O
Fact	O
being	O
plainly	O
prov	O
'd	O
,	O
the	O
Jury	O
found	O
him	O
guilty	O
to	O
the	O
Value	O
of	O
10	O
d.	O
[	O
Whipping	O
.	O
See	O
summary	O
.	O
]	O
Peter	B-pers
Crompton	I-pers
,	O
of	O
St.	B-place
Paul	I-place
's	I-place
Covent-Garden	I-place
,	O
was	O
indicted	O
for	O
assaulting	O
Thomas	B-pers
Coxon	I-pers
,	O
and	O
taking	O
from	O
him	O
a	O
Hat	O
:	O
The	O
Fact	O
being	O
plainly	O
prov	O
'd	O
,	O
the	O
Jury	O
found	O
him	O
guilty	O
to	O
the	O
Value	O
of	O
10	O
d.	O
[	O
Transportation	O
.	O
See	O
summary	O
.	O
]	O
Jane	B-pers
Masham	I-pers
,	O
of	O
St.	B-place
Dunstan	I-place
's	I-place
in	I-place
the	I-place
West	I-place
,	O
was	O
indicted	O
for	O
feloniously	O
stealing	O
divers	O
Linnen	O
,	O
the	O
Goods	O
of	O
Elizabeth	B-pers
Desborough	I-pers
,	O
the	O
1st	O
of	O
May	O
.	O
It	O
appear	O
'd	O
by	O
the	O
Evidence	O
,	O
that	O
the	O
Prisoner	O
had	O
been	O
Servant	O
to	O
the	O
Prosecutor	O
,	O
and	O
took	O
the	O
Goods	O
;	O
the	O
Jury	O
found	O
her	O
guilty	O
to	O
the	O
Value	O
of	O
10	O
d.	O
[	O
Whipping	O
.	O
See	O
summary	O
.	O
]	O
John	B-pers
Roberts	I-pers
,	O
of	O
St.	B-place
Martin	I-place
's	I-place
in	I-place
the	I-place
Fields	I-place
,	O
was	O
indicted	O
for	O
feloniously	O
stealing	O
a	O
Silver	O
Spoon	O
,	O
the	O
Property	O
of	O
Thomas	B-pers
Littler	I-pers
,	O
the	O
19th	O
of	O
April	O
last	O
.	O
The	O
Fact	O
being	O
plainly	O
prov	O
'd	O
,	O
the	O
Jury	O
found	O
him	O
guilty	O
to	O
the	O
Value	O
of	O
10	O
d.	O
[	O
Transportation	O
.	O
See	O
summary	O
.	O
]	O
[	O
Whipping	O
.	O
See	O
summary	O
.	O
]	O
Hannah	B-pers
Sutton	I-pers
,	O
was	O
indicted	O
for	O
feloniously	O
marrying	O
Henry	B-pers
Blake	I-pers
,	O
her	O
first	O
Husband	O
,	O
Henry	B-pers
Millard	I-pers
,	O
beng	O
living	O
;	O
but	O
the	O
first	O
Marriage	O
being	O
not	O
prov	O
'd	O
to	O
the	O
Satisfaction	O
of	O
the	O
Jury	O
,	O
they	O
acquitted	O
her	O
.	O
Daniel	B-pers
Lewis	I-pers
,	O
was	O
indicted	O
for	O
feloniously	O
stealing	O
a	O
Cock	O
and	O
Hens	O
,	O
the	O
Property	O
of	O
Mary	B-pers
Freelove	I-pers
,	O
the	O
21st	O
of	O
April	O
last	O
.	O
The	O
Fact	O
being	O
prov	O
'd	O
,	O
the	O
Jury	O
found	O
him	O
guilty	O
to	O
the	O
Value	O
of	O
10	O
d.	O
[	O
Transportation	O
.	O
See	O
summary	O
.	O
]	O
William	B-pers
Tweed	I-pers
,	O
of	O
the	O
Parish	B-place
of	I-place
St.	I-place
Sepulchres	I-place
,	O
was	O
indicted	O
for	O
stealing	O
a	O
Mare	O
,	O
value	O
5	O
l.	O
the	O
Property	O
of	O
John	B-pers
Smorthwait	I-pers
.	O
The	O
Fact	O
being	O
plainly	O
prov	O
'd	O
,	O
the	O
Jury	O
found	O
him	O
guilty	O
of	O
the	O
Indictment	O
.	O
[	O
Death	O
.	O
See	O
summary	O
.	O
]	O
Margaret	B-pers
Thompson	I-pers
,	O
of	O
St.	B-place
Mary	I-place
Whitechappel	I-place
,	O
was	O
indicted	O
for	O
privately	O
stealing	O
a	O
Watch	O
,	O
value	O
50	O
s.	O
a	O
Snuff	O
Box	O
,	O
&	O
c.	O
from	O
the	O
Person	O
of	O
Thomas	B-pers
Fox	I-pers
,	O
the	O
17th	O
of	O
April	O
last	O
;	O
but	O
the	O
Evidence	O
against	O
the	O
Prisoner	O
not	O
amounting	O
to	O
a	O
full	O
Proof	O
,	O
she	O
was	O
acquitted	O
Mordecai	B-pers
Jonas	I-pers
,	O
of	O
St.	B-place
Giles	I-place
's	I-place
without	I-place
Cripplegate	I-place
,	O
was	O
indicted	O
for	O
breaking	O
the	O
House	O
of	O
Daniel	B-pers
Delaval	I-pers
the	O
22d	O
of	O
February	O
last	O
,	O
and	O
stealing	O
,	O
Tea	O
,	O
Coffee	O
,	O
and	O
divers	O
other	O
Goods	O
.	O
It	O
appear	O
'd	O
by	O
the	O
Evidence	O
,	O
that	O
the	O
Prisoner	O
had	O
been	O
Servant	O
to	O
the	O
Prosecutor	O
,	O
and	O
that	O
several	O
of	O
the	O
Goods	O
were	O
found	O
in	O
the	O
Hands	O
of	O
several	O
Persons	O
where	O
the	O
Prisoner	O
had	O
disposed	O
of	O
them	O
.	O
The	O
Fact	O
being	O
plainly	O
prov	O
'd	O
,	O
the	O
Jury	O
found	O
him	O
guilty	O
of	O
the	O
Indictment	O
.	O
[	O
Death	O
.	O
See	O
summary	O
.	O
]	O
Margaret	B-pers
Comkins	I-pers
,	O
alias	O
Nore	B-pers
,	O
of	O
St.	B-place
Mary-White-Chappel	I-place
,	O
was	O
indicted	O
for	O
feloniously	O
stealing	O
a	O
Silver	O
Watch	O
,	O
Value	O
50	O
s.	O
a	O
Snuff-Box	O
and	O
Handkerchief	O
,	O
the	O
Property	O
of	O
John	B-pers
Cox	I-pers
,	O
from	O
the	O
Person	O
of	O
Richard	B-pers
Downing	I-pers
,	O
the	O
17th	O
of	O
April	O
last	O
.	O
But	O
there	O
being	O
a	O
Deficiency	O
in	O
the	O
Evidence	O
the	O
Jury	O
acquitted	O
her	O
.	O
Katherine	B-pers
Brown	I-pers
,	O
of	O
St.	B-place
Martin	I-place
's	I-place
in	I-place
the	I-place
Fields	I-place
,	O
was	O
indicted	O
for	O
feloniously	O
stealing	O
Pewter	O
Plates	O
,	O
the	O
Property	O
of	O
Jonas	B-pers
Grey	I-pers
,	O
the	O
4th	O
of	O
May	O
.	O
The	O
Fact	O
being	O
plainly	O
prov	O
'd	O
,	O
the	O
Jury	O
found	O
her	O
guilty	O
to	O
the	O
Value	O
of	O
10	O
d.	O
[	O
Transportation	O
.	O
See	O
summary	O
.	O
]	O
Robert	B-pers
Blakesly	I-pers
,	O
of	O
St.	B-place
Dunstan	I-place
's	I-place
Stepney	I-place
,	O
was	O
indicted	O
for	O
stealing	O
divers	O
Goods	O
in	O
the	O
Dwelling-House	O
of	O
James	B-pers
Leicester	I-pers
the	O
14th	O
of	O
April	O
last	O
.	O
But	O
the	O
Evidence	O
not	O
being	O
sufficient	O
to	O
convict	O
the	O
Prisoner	O
the	O
Jury	O
acquitted	O
him	O
.	O
Mary	B-pers
Harrison	I-pers
,	O
of	O
St.	B-place
Clement	I-place
's	I-place
Danes	I-place
,	O
was	O
indicted	O
for	O
feloniously	O
taking	O
the	O
Goods	O
of	O
Mary	B-pers
Thompson	I-pers
the	O
20th	O
of	O
April	O
last	O
.	O
The	O
Fact	O
being	O
prov	O
'd	O
,	O
the	O
Jury	O
found	O
her	O
guilty	O
to	O
the	O
Value	O
of	O
10	O
d.	O
[	O
Transportation	O
.	O
See	O
summary	O
.	O
]	O
Richard	B-pers
Davis	I-pers
,	O
of	O
St.	B-place
Andrew	I-place
Holbourn	I-place
,	O
was	O
indicted	O
for	O
stealing	O
the	O
Goods	O
of	O
Henry	B-pers
Moor	I-pers
the	O
30th	O
of	O
April	O
;	O
but	O
for	O
want	O
of	O
sufficient	O
Evidence	O
he	O
was	O
acquitted	O
.	O
Judith	B-pers
Mitchel	I-pers
,	O
of	O
St.	B-place
James	I-place
Clerkenwel	I-place
,	O
was	O
indicted	O
for	O
stealing	O
the	O
Goods	O
of	O
Henry	B-pers
Estrick	I-pers
the	O
31st	O
of	O
March	O
last	O
.	O
But	O
no	O
Body	O
appearing	O
against	O
her	O
she	O
was	O
acquitted	O
.	O
Elizabeth	B-pers
Girling	I-pers
,	O
of	O
St.	B-place
Margaret	I-place
's	I-place
Westminster	I-place
,	O
was	O
indicted	O
for	O
stealing	O
divers	O
Wearing	O
Apparel	O
