TOKEN	NE
My	O
dearest	O
,	O
dearest	O
,	O
dearest	O
Sister	O
,	O
Friend	O
,	O
Miranda	B-pers
I	O
return	O
you	O
ye	O
sincerest	O
thanks	O
for	O
yr	O
.	O
Book	O
I	O
never	O
have	O
read	O
it	O
as	O
yet	O
,	O
&	O
shall	O
peruse	O
it	O
over	O
with	O
ye	O
greatest	O
attention	O
.	O
You	O
know	O
know	O
yt	O
.	O
whatever	O
comes	O
to	O
me	O
from	O
you	O
is	O
a	O
lways	O
delights	O
me	O
,	O
however	O
I	O
will	O
fairly	O
declare	O
to	O
you	O
my	O
opinion	O
about	O
it	O
&	O
will	O
take	O
ye	O
liberty	O
of	O
marking	O
with	O
Ink	O
ye	O
paſsages	O
yt	O
.	O
strike	O
me	O
most	O
.	O
Oh	O
may	O
Heaven	O
grant	O
yt	O
.	O
this	O
freedom	O
&	O
friendship	O
;	O
&	O
openneſs	O
of	O
ours	O
to	O
each	O
other	O
may	O
never	O
cease	O
but	O
with	O
our	O
lives	O
,	O
at	O
least	O
if	O
it	O
be	O
in	O
my	O
power	O
,	O
it	O
never	O
shall	O
.	O
I	O
never	O
as	O
yet	O
have	O
read	O
Julia	O
de	O
Roubigné	O
,	O
&	O
I	O
beg	O
of	O
you	O
yt	O
.	O
as	O
soon	O
as	O
you	O
I	O
have	O
returned	O
you	O
ye	O
Man	O
of	O
feeling	O
you	O
will	O
lend	O
it	O
me	O
,	O
if	O
not	O
you	O
have	O
it	O
,	O
if	O
not	O
I	O
will	O
get	O
it	O
.	O
Pray	O
excuse	O
ye	O
.	O
shortneſs	O
of	O
this	O
little	O
Note	O
,	O
for	O
I	O
am	O
really	O
hurried	O
as	O
to	O
time	O
,	O
if	O
I	O
was	O
not	O
you	O
may	O
depend	O
upon	O
it	O
yt	O
.	O
I	O
ſhd	O
..	O
tire	O
you	O
with	O
a	O
longer	O
Epistle	O
,	O
for	O
I	O
think	O
I	O
am	O
never	O
better	O
employed	O
,	O
than	O
when	O
writing	O
to	O
you	O
;	O
except	O
when	O
I	O
am	O
conversing	O
with	O
you	O
.	O
Adieu	O
May	O
you	O
enjoy	O
every	O
bleſsing	O
ye	O
Almighty	O
of	O
his	O
infinite	O
goodneſs	O
can	O
grant	O
you	O
,	O
&	O
may	O
you	O
at	O
last	O
attain	O
his	O
everlasting	O
Kingdom	O
,	O
is	O
ye	O
constant	O
Prayer	O
of	O
yr	O
.	O
,	O
sincerely	O
affectionate	O
Brother	O
.	O
Palemon	B-pers
toujours	O
de	O
même	O
P.S	O
.	O
Pray	O
keep	O
up	O
yr	O
.	O
spirits	O
when	O
Playing	O
with	O
ye	O
.	O
little	O
children	O
,	O
&	O
do	O
not	O
exert	O
ym	O
..	O
so	O
much	O
as	O
to	O
be	O
exhausted	O
.	O
Inform	O
I	O
entreat	O
of	O
you	O
whether	O
you	O
hear	O
my	O
prospects	O
about	O
W——r	B-place
are	O
true	O
or	O
not	O
.	O
You	O
need	O
not	O
hurry	O
yrself	O
about	O
yr	O
.	O
choice	O
,	O
only	O
let	O
me	O
know	O
it	O
by	O
my	O
return	O
on	O
W——y	O
M——g	O
Ad	O
.	O
Ad	O
.	O
Que	O
le	O
bon	O
Dieu	O
vous	O
garde	O
.	O
toujours	O
chere	O
Votre	O
Palemon	B-pers
.	O
