TOKEN	NE
Dear	O
Sister	O
If	O
you	O
&	O
Mr	B-pers
Hamilton	I-pers
are	O
not	O
better	O
engaged	O
to	O
day	O
you	O
will	O
make	O
us	O
very	O
happy	O
if	O
you	O
will	O
partake	O
of	O
our	O
Family	O
dinner	O
--	O
&	O
in	O
the	O
Evening	O
we	O
hope	O
to	O
entertain	O
you	O
with	O
Miſs	B-pers
Bloſset	I-pers
s	O
Singing	O
--	O
pray	O
bring	O
your	O
Work	O
for	O
we	O
are	O
to	O
have	O
no	O
body	O
but	O
her	O
&	O
Mr	B-pers
Philipps	I-pers
--	O
pray	O
bring	O
little	O
Mary	B-pers
I	O
am	O
Dr	O
Sister	O
&	O
Brother	O
Most	O
Affecly	O
Yrs	O
CHamilton	B-pers
To	O
The	B-pers
Honble	I-pers
Mrs.	I-pers
Hamilton	I-pers
