TOKEN	NE
10	O
Sept	O
.	O
Though	O
I	O
have	O
all	O
my	O
Sex	O
's	O
weakneſs	O
's	O
--	O
&	O
fears	O
,	O
&	O
want	O
of	O
fortitude	O
--	O
my	O
friendship	O
would	O
raise	O
me	O
above	O
every	O
selfish	O
motive	O
sensation	O
,	O
though	O
my	O
Nerves	O
thrill	O
with	O
horror	O
at	O
ye-	O
idea	O
,	O
yet	O
,	O
I	O
aver	O
,	O
I	O
would	O
rather	O
hang	O
over	O
your	O
Corpse	O
,	O
&	O
pay	O
,	O
if	O
it	O
was	O
allowed	O
me	O
to	O
do	O
so	O
,	O
the	O
last	O
sad	O
offices	O
of	O
tender	O
friendship	O
,	O
than	O
have	O
you	O
live	O
,	O
if	O
your	O
life	O
was	O
preserved	O
by	O
any	O
inglorious	O
means	O
,	O
or	O
if	O
it	O
was	O
hereafter	O
,	O
to	O
be	O
stained	O
by	O
any	O
dis-honorable	O
action	O
--	O
do	O
not	O
imagine	O
my	O
friend	O
ship	O
that	O
this	O
is	O
a	O
romantic	O
flight	O
of	O
the	O
moment	O
,	O
it	O
is	O
not	O
,	O
it	O
is	O
the	O
language	O
of	O
my	O
Soul	O
--	O
yes	O
I	O
would	O
rather	O
,	O
much	O
rather	O
have	O
you	O
your	O
fame	O
resounded	O
deservedly	O
,	O
&	O
your	O
Virtues	O
closed	O
by	O
a	O
glorious	O
exit	O
,	O
though	O
at	O
an	O
early	O
period	O
--	O
than	O
have	O
you	O
safe	O
at	O
home	O
--	O
hear	O
that	O
you	O
was	O
famous	O
for	O
intrigues	O
,	O
that	O
you	O
was	O
the	O
best	O
Dancer	O
in	O
the	O
world	O
--	O
that	O
you	O
particularly	O
understood	O
&	O
attended	O
to	O
all	O
that	O
the	O
trifling	O
miserable	O
miserable	O
,	O
insignific	O
a	O
nt	O
part	O
of	O
your	O
Sex	O
--	O
the	O
Coxcomb	O
--	O
thinks	O
of	O
importance	O
&	O
c	O
&	O
c	O
--	O
No	O
--	O
mere	O
exterior	O
accomplishments	O
--	O
frivolous	O
,	O
insignificant	O
pursuits	O
,	O
superficial	O
qualifications	O
must	O
not	O
,	O
&	O
I	O
trust	O
will	O
not	O
mark	O
the	O
character	O
of	O
my	O
friend	O
.	O
--	O
The	O
ardour	O
you	O
expreſs	O
is	O
laudable	O
,	O
&	O
worthy	O
of	O
a	O
Noble	O
Mind	O
&	O
exalted	O
Mind	O
--	O
But	O
Oh	O
my	O
friend	O
let	O
that	O
ardour	O
be	O
tempered	O
with	O
discretion	O
,	O
May	O
your	O
fortitude	O
be	O
firm	O
,	O
free	O
from	O
paſsion	O
--	O
May	O
you	O
have	O
courage	O
without	O
impetuosity	O
or	O
rage	O
--	O
May	O
you	O
gain	O
conquest	O
&	O
yet	O
be	O
merciful	O
,	O
&	O
,	O
lastly	O
,	O
May	O
Heaven	O
preserve	O
&	O
spare	O
you	O
to	O
bleſs	O
Parents	O
,	O
worthy	O
of	O
such	O
a	O
Son	O
,	O
&	O
a	O
Nation	O
,	O
happy	O
in	O
such	O
a	O
Prince	O
;	O
--	O
These	O
are	O
the	O
the	O
wishes	O
fervent	O
wishes	O
--	O
these	O
are	O
the	O
sentiments	O
--	O
these	O
are	O
the	O
hopes	O
of	O
your	O
attached	O
&	O
Sincerest	O
Friend	O
10	O
th	O
.	O
Sepr	O
.	O
Though	O
I	O
have	O
all	O
my	O
Sexes	O
weakneſs	O
's	O
,	O
&	O
fears	O
,	O
&	O
want	O
of	O
fortitude	O
--	O
my	O
friendship	O
would	O
raise	O
me	O
