TOKEN	NE
Saturday	O
Oakford	B-place
4	O
Sepr	O
13	O
Miſs	B-pers
Parkin	I-pers
came	O
home	O
to	O
dinner	O
on	O
Wednesday	O
looking	O
very	O
blooming	O
&	O
I	O
was	O
happy	O
to	O
see	O
her	O
in	O
such	O
good	O
health	O
James	B-pers
was	O
gone	O
out	O
with	O
a	O
Mr.	B-pers
Dayvy	I-pers
the	O
Clergyman	O
of	O
Bampton	B-place
a	O
person	O
who	O
was	O
much	O
esteemed	O
by	O
the	O
late	O
Mr.	B-pers
Parkin	I-pers
--	O
he	O
has	O
obligingly	O
lent	O
me	O
a	O
good	O
old	O
Pointer	O
.	O
Mr.	B-pers
D	I-pers
.	I-pers
is	O
a	O
great	O
Fisherman	O
--	O
Mr.	B-pers
D	I-pers
.	I-pers
went	O
home	O
in	O
the	O
Evg	O
when	O
it	O
rained	O
very	O
hard	O
--	O
Thursday	O
--	O
We	O
went	O
out	O
a	O
shooting	O
--	O
a	O
Mr.	B-pers
Bere	I-pers
pronounced	O
commonly	O
Bear	O
--	O
joined	O
us	O
wh-	O
two	O
indifferent	O
Dogs	O
--	O
he	O
is	O
the	O
young	O
man	O
for	O
whom	O
James	B-pers
holds	O
a	O
Living	O
--	O
We	O
only	O
found	O
4	O
Birds	O
.	O
I	O
got	O
a	O
Shot	O
&	O
miſsed	O
--	O
The	O
Corn	O
is	O
not	O
ripe	O
upon	O
these	O
hills	O
&	O
is	O
uncommonly	O
late	O
this	O
Year	O
--	O
So	O
that	O
Shooting	O
here	O
is	O
out	O
of	O
the	O
question	O
at	O
present	O
--	O
We	O
had	O
a	O
hot	O
walk	O
&	O
rather	O
tiresome	O
--	O
After	O
dinner	O
I	O
went	O
down	O
to	O
the	O
River	O
about	O
a	O
Mile	O
&	O
half	O
from	O
here	O
&	O
had	O
very	O
good	O
sport	O
in	O
fishing	O
--	O
There	O
is	O
a	O
beautiful	O
River	O
meandering	O
there	O
a	O
most	O
enchanting	O
Vale	O
&	O
the	O
Sides	O
of	O
the	O
hills	O
covered	O
to	O
their	O
Summit	O
with	O
wood	O
--	O
James	B-pers
laments	O
grievously	O
that	O
I	O
was	O
not	O
here	O
on	O
Friday	O
when	O
their	O
was	O
a	O
Stag	O
Chase	O
&	O
the	O
Stag	O
was	O
found	O
within	O
a	O
Mile	O
of	O
this	O
place	O
--	O
There	O
is	O
a	O
great	O
many	O
wild	O
Deer	O
in	O
this	O
immense	O
chain	O
of	O
Woods	O
that	O
are	O
hunted	O
at	O
this	O
Season	O
&	O
the	O
Chase	O
is	O
commonly	O
attended	O
by	O
100	O
or	O
150	O
Horsemen	O
&	O
the	O
hills	O
covered	O
wh-	O
Infantry	O
to	O
see	O
&	O
hear	O
the	O
Sport	O
for	O
the	O
Echo	O
from	O
the	O
Concert	O
of	O
a	O
large	O
pack	O
of	O
Hounds	O
is	O
very	O
exhilarating	O
--	O
I	O
understand	O
that	O
the	O
Stag	O
before	O
he	O
leaves	O
Cover	O
himself	O
endeavours	O
to	O
drive	O
out	O
the	O
Ladies	O
belonging	O
to	O
his	O
Harem	O
&	O
selfishly	O
tries	O
to	O
secure	O
his	O
lordly	O
majority	O
--	O
at	O
this	O
Season	O
the	O
Hinds	O
are	O
not	O
hunted	O
as	O
they	O
have	O
young	O
ones	O
--	O
On	O
monday	O
I	O
am	O
to	O
partake	O
of	O
this	O
Sport	O
as	O
the	O
Hunt	O
meet	O
7	O
miles	O
off	O
very	O
luckily	O
as	O
I	O
wish	O
to	O
see	O
a	O
pecularity	O
of	O
this	O
Country	O
--	O
Friday	O
--	O
After	O
breakfast	O
James	B-pers
&	O
I	O
set	O
out	O
for	O
Tiverton	B-place
9	O
miles	O
from	O
home	O
--	O
just	O
as	O
we	O
were	O
going	O
Mr.	B-pers
Dayvy	I-pers
called	O
&	O
good	O
humordly	O
went	O
wh-	O
us	O
&	O
aſsisted	O
James	B-pers
in	O
pointing	O
out	O
the	O
beautiful	O
Skylarks	O
to	O
me	O
