TOKEN	NE
Park	O
Street	O
110	O
--	O
29	O
May	O
1787	O
my	O
Dear	O
Honble	B-pers
.	I-pers
Mrs.	I-pers
Murray	I-pers
I	O
am	O
sorry	O
,	O
it	O
has	O
not	O
been	O
in	O
my	O
power	O
before	O
now	O
,	O
to	O
have	O
answer	O
'd	O
Your	O
last	O
;	O
which	O
gave	O
me	O
much	O
concern	O
,	O
to	O
find	O
the	O
melancholy	O
Scene	O
,	O
You	O
was	O
engaged	O
in	O
--	O
hope	O
,	O
the	O
Effects	O
will	O
not	O
have	O
proved	O
bad	O
,	O
for	O
poor	O
Mrs.	B-pers
Dickenson	I-pers
;	O
who	O
just	O
recovering	O
,	O
with	O
the	O
aſsistance	O
of	O
Bath	B-place
;	O
was	O
ill	O
prepared	O
,	O
for	O
such	O
a	O
shock	O
:	O
I	O
hope	O
to	O
hear	O
,	O
if	O
His	O
Father	O
recovers	O
,	O
that	O
his	O
intellects	O
are	O
restored	O
,	O
for	O
such	O
dreadfull	O
falls	O
,	O
often	O
occasion	O
complaints	O
,	O
in	O
the	O
Brain	O
;	O
that	O
deprive	O
themselves	O
,	O
&	O
friends	O
of	O
comfort	O
.	O
--	O
I	O
long	O
to	O
know	O
how	O
You	O
are	O
;	O
and	O
the	O
smiling	O
Mr.	B-pers
Dickenson	I-pers
;	O
who	O
as	O
yet	O
,	O
I	O
hope	O
has	O
no	O
cause	O
to	O
frown	O
by	O
this	O
,	O
You	O
see	O
;	O
I	O
supose	O
her	O
quite	O
well	O
--	O
as	O
pain	O
,	O
is	O
the	O
only	O
thing	O
that	O
can	O
as	O
yet	O
alter	O
her	O
good	O
humor	O
--	O
We	O
are	O
now	O
packed	O
up	O
,	O
for	O
Stanley	B-place
,	O
for	O
which	O
place	O
we	O
shall	O
sett	O
out	O
in	O
the	O
course	O
of	O
the	O
week	O
--	O
so	O
You	O
will	O
be	O
so	O
kind	O
,	O
to	O
direct	O
under	O
cover	O
to	O
Louisa	B-pers
,	O
as	O
he	O
will	O
know	O
,	O
where	O
to	O
forward	O
them	O
--	O
My	O
Sister	O
,	O
I	O
have	O
the	O
pleasure	O
to	O
tell	O
You	O
,	O
is	O
of	O
our	O
party	O
;	O
to	O
the	O
surprise	O
I	O
believe	O
,	O
of	O
many	O
of	O
her	O
acquantance	O
:	O
who	O
have	O
no	O
idea	O
,	O
of	O
any	O
thing	O
in	O
Scotland	B-place
,	O
