TOKEN	NE
71	O
,	O
Queen	O
Street	O
5	O
th	O
.	O
Decr-	O
1805	O
My	O
Dear	O
Sister	O
,	O
I	O
have	O
a	O
Letter	O
from	O
my	O
Son	O
,	O
this	O
day	O
,	O
dated	O
Portsmouth	O
.	O
He	O
is	O
well	O
&	O
happy	O
.	O
The	O
Defence	O
,	O
engaged	O
,	O
took	O
,	O
and	O
secured	O
the	O
S	O
t	O
.	O
Ildefonso	O
of	O
82	O
Guns	O
,	O
in	O
the	O
Action	O
of	O
the	O
21	O
st	O
.	O
Octr-	O
Best	O
wishes	O
to	O
You	O
&	O
yours	O
.	O
Ever	O
your	O
Affecte-	O
Brother	O
Napier	B-pers
Lord	B-pers
N—	I-pers
Decbr	O
.	O
1805	O
Hotel	O
S	O
t	O
.	O
Etienne	O
Bayonne	B-place
