TOKEN	NE
Mrs	B-pers
Walkinshaw	I-pers
presents	O
her	O
Complements	O
to	O
Miſs	B-pers
Hamilton	I-pers
and	O
desires	O
the	O
honour	O
of	O
her	O
Company	O
nixt	O
Sunday	O
to	O
a	O
friends	O
dinner	O
she	O
wishes	O
she	O
had	O
a	O
Carriage	O
to	O
send	O
for	O
her	O
,	O
but	O
if	O
the	O
weather	O
continues	O
so	O
fine	O
,	O
she	O
begs	O
she	O
will	O
come	O
undreſsed	O
in	O
her	O
hatt	O
,	O
and	O
the	O
walk	O
will	O
doe	O
her	O
good	O
,	O
at	O
four	O
aclock	O
,	O
Maddox	O
street	O
Thursday	O
4	O
th	O
-	O
March	O
1784	O
