TOKEN	NE
St	O
James	O
's	O
November	O
2	O
d	O
If	O
you	O
were	O
not	O
grown	O
the	O
very	O
worst	O
of	O
Correspondants	O
from	O
being	O
the	O
best	O
,	O
my	O
dear	O
Friend	O
;	O
I	O
should	O
be	O
alarmed	O
at	O
your	O
frequent	O
and	O
long	O
Silences	O
--	O
but	O
by	O
experience	O
I	O
know	O
that	O
they	O
do	O
not	O
imply	O
ill	O
Health	O
,	O
and	O
still	O
leſs	O
oubli	O
or	O
indifference	O
,	O
to	O
one	O
you	O
have	O
long	O
loved	O
,	O
and	O
who	O
loves	O
you	O
much	O
,	O
and	O
sincerely	O
--	O
It	O
is	O
therefore	O
determined	O
that	O
I	O
must	O
neither	O
be	O
uneasy	O
,	O
nor	O
angry	O
--	O
the	O
latter	O
I	O
am	O
sure	O
I	O
never	O
could	O
nor	O
can	O
be	O
with	O
those	O
Friends	O
I	O
have	O
tried	O
,	O
&	O
am	O
sure	O
of	O
--	O
it	O
seems	O
to	O
me	O
&	O
al	O
l	O
ways	O
has	O
done	O
so	O
,	O
the	O
most	O
unatural	O
&	O
unworthy	O
mark	O
of	O
Friendships	O
,	O
to	O
expreſs	O
doubts	O
,	O
suspicion	O
,	O
mistrust	O
&	O
anger	O
!	O
yet	O
some	O
People	O
hold	O
these	O
affections	O
to	O
be	O
inseparable	O
from	O
true	O
regard	O
!	O
I	O
shall	O
only	O
say	O
that	O
when	O
you	O
can	O
and	O
do	O
write	O
,	O
I	O
shall	O
be	O
sincerely	O
happy	O
and	O
rejoiced	O
to	O
hear	O
from	O
you	O
--	O
You	O
have	O
received	O
no	O
doubt	O
my	O
letter	O
from	O
Farmborough	B-place
,	O
which	O
tho	O
'	O
not	O
on	O
a	O
folio	O
sheet	O
,	O
was	O
filled	O
&	O
promised	O
you	O
another	O
soon	O
--	O
this	O
was	O
written	O
around	O
the	O
26	O
th	O
of	O
September	O
,	O
&	O
properly	O
directed	O
--	O
I	O
went	O
from	O
thence	O
to	O
St	B-place
Leonards	I-place
for	O
a	O
Week	O
,	O
where	O
as	O
I	O
always	O
do	O
,	O
I	O
spent	O
my	O
time	O
in	O
the	O
Manner	O
mos	O
t	O
agreeable	O
to	O
myself	O
--	O
the	O
Place	O
I	O
doat	O
upon	O
--	O
the	O
Inhabi	O
t	O
ants	O
I	O
love	O
--	O
the	O
Visitors	O
are	O
pleasant	O
--	O
I	O
but	O
the	O
Charm	O
of	O
the	O
place	O
is	O
that	O
I	O
am	O
considered	O
as	O
a	O
tame	O
Cat	O
&	O
allowed	O
,	O
to	O
rise	O
,	O
walk	O
,	O
go	O
to	O
bed	O
,	O
when	O
I	O
please	O
--	O
&	O
am	O
never	O
questioned	O
or	O
inquired	O
for	O
,	O
whatever	O
I	O
do	O
or	O
wherever	O
I	O
go	O
,	O
but	O
allowed	O
to	O
rove	O
for	O
hours	O
in	O
the	O
Forest	O
by	O
myself	O
,	O
and	O
indulge	O
my	O
own	O
thoughts	O
without	O
molestation	O
--	O
I	O
came	O
to	O
Town	O
for	O
the	O
Drawingr	O
oom	O
with	O
Gen	B-pers
:	I-pers
&	O
Mrs	B-pers
Harcourt	I-pers
--	O
she	O
received	O
that	O
Day	O
an	O
account	O
of	O
Miſs	B-pers
Danby	I-pers
's	O
Death	O
--	O
this	O
Event	O
had	O
been	O
so	O
long	O
&	O
constantly	O
expected	O
,	O
and	O
from	O
Miſs	B-pers
Danby	I-pers
's	O
sufferings	O
,	O
was	O
become	O
so	O
desirable	O
,	O
that	O
the	O
account	O
of	O
it	O
was	O
a	O
relief	O
,	O
instead	O
of	O
shock	O
to	O
Mrs	B-pers
Harcourt	I-pers
--	O
I	O
went	O
to	O
Horton	B-place
after	O
the	O
Drawingroom	O
and	O
had	O
the	O
mortification	O
to	O
find	O
my	O
dear	O
Sister	O
in	O
a	O
very	O
uncomfortable	O
state	O
of	O
Health	O
,	O
nearly	O
in	O
the	O
same	O
way	O
that	O
she	O
has	O
been	O
for	O
these	O
two	O
last	O
Autumns	O
.	O
she	O
has	O
entirely	O
lost	O
her	O
appetite	O
--	O
literally	O
so	O
--	O
for	O
she	O
could	O
not	O
bear	O
a	O
bit	O
of	O
bread	O
or	O
a	O
drop	O
of	O
Broth	O
with	O
out	O
great	O
pain	O
--	O
yet	O
Dr	B-pers
Kerr	I-pers
says	O
there	O
is	O
nothing	O
doing	O
in	O
her	O
case	O
,	O
&	O
has	O
not	O
even	O
ordered	O
her	O
any	O
Medicine	O
,	O
but	O
a	O
great	O
deal	O
of	O
