TOKEN	NE
10	O
th	O
.	O
Octbr	O
.	O
1779	O
Sunday	O
Morng-	O
My	O
dearest	O
,	O
dearest	O
,	O
dearest	O
,	O
Sister	O
,	O
Friend	O
,	O
I	O
have	O
according	O
to	O
my	O
promise	O
sent	O
you	O
back	O
yr	O
.	O
Letters	O
this	O
Morning	O
,	O
I	O
have	O
looked	O
ym	O
..	O
over	O
&	O
over	O
again	O
,	O
the	O
Letters	O
I	O
think	O
are	O
very	O
affectionate	O
&	O
kind	O
ones	O
,	O
&	O
I	O
find	O
my	O
sentiments	O
so	O
perfectly	O
synonymous	O
with	O
to	O
those	O
contained	O
in	O
ye	O
.	O
Sonnet	O
&	O
Character	O
yt	O
.	O
I	O
fancy	O
they	O
must	O
have	O
been	O
written	O
by	O
two	O
persons	O
whose	O
hearts	O
are	O
very	O
nearly	O
in	O
ye	O
situation	O
of	O
mine	O
.	O
Cependant	O
brisons	O
ladeſsus	O
,	O
I	O
shall	O
however	O
entreat	O
of	O
you	O
to	O
remind	O
me	O
of	O
ye	O
.	O
name	O
of	O
Clementina	B-pers
,	O
you	O
told	O
it	O
me	O
at	O
W——	B-place
but	O
it	O
slipped	O
out	O
of	O
my	O
memory	O
.	O
But	O
as	O
for	O
those	O
of	O
Clara	B-pers
,	O
&	O
of	O
ye	O
writers	O
of	O
ye	O
.	O
Sonnet	O
,	O
&	O
Character	O
,	O
my	O
prudence	O
forbids	O
my	O
treſspaſsing	O
too	O
much	O
upon	O
yr	O
.	O
generosity	O
,	O
especially	O
as	O
you	O
have	O
placed	O
such	O
implicit	O
confidence	O
in	O
me	O
,	O
indeed	O
more	O
than	O
I	O
deserved	O
,	O
however	O
I	O
hope	O
you	O
will	O
never	O
find	O
it	O
greatly	O
misplaced	O
.	O
As	O
for	O
me	O
,	O
my	O
Lady	B-pers
Mary	I-pers
Webb	I-pers
there	O
is	O
not	O
a	O
secret	O
of	O
my	O
Soul	O
,	O
that	O
I	O
do	O
not	O
,	O
that	O
I	O
have	O
not	O
disclosed	O
to	O
you	O
,	O
you	O
have	O
closely	O
inspected	O
my	O
heart	O
&	O
my	O
mind	O
,	O
&	O
I	O
hope	O
you	O
find	O
neither	O
of	O
them	O
bad	O
.	O
One	O
paſsion	O
