TOKEN	NE
Canterbury	B-place
Jany-	O
8	O
th	O
-	O
1773	O
X	O
Card	O
playing	O
Last	O
night	O
my	O
dearest	O
Mary	B-pers
only	O
brought	O
me	O
yours	O
of	O
the	O
31	O
st	O
of	O
Decr	O
last	O
year	O
&	O
of	O
the	O
first	O
of	O
this	O
,	O
otherwise	O
you	O
may	O
be	O
perswaded	O
that	O
I	O
should	O
not	O
have	O
been	O
so	O
long	O
in	O
anſwering	O
it	O
especially	O
when	O
I	O
conſider	O
that	O
I	O
may	O
be	O
thought	O
ungrateful	O
(	O
in	O
not	O
anſwering	O
so	O
long	O
&	O
kind	O
a	O
letter	O
as	O
yours	O
was	O
)	O
by	O
others	O
was	O
I	O
to	O
use	O
them	O
so	O
but	O
hope	O
my	O
dear	O
Girl	O
now	O
knows	O
me	O
better	O
&	O
believes	O
I	O
have	O
no	O
greater	O
pleasure	O
than	O
in	O
writing	O
to	O
her	O
excepting	O
that	O
of	O
recieving	O
hers	O
,	O
which	O
must	O
always	O
give	O
me	O
more	O
--	O
you	O
deſire	O
to	O
know	O
if	O
Mrs-	B-pers
Napier	I-pers
mentions	O
having	O
got	O
yours	O
,	O
I	O
thought	O
I	O
had	O
anſwered	O
that	O
before	O
as	O
I	O
am	O
ſure	O
I	O
deſigned	O
,	O
but	O
have	O
forgot	O
I	O
suppose	O
,	O
she	O
did	O
not	O
mention	O
any	O
letters	O
she	O
had	O
got	O
from	O
you	O
these	O
ſome	O
months	O
past	O
.	O
but	O
that	O
is	O
no	O
reason	O
that	O
she	O
has	O
not	O
as	O
her	O
letters	O
lately	O
has	O
been	O
filled	O
up	O
entirely	O
wt	O
buſineſs	O
&	O
that	O
mostly	O
law	O
so	O
that	O
she	O
has	O
not	O
had	O
room	O
or	O
time	O
for	O
any	O
thing	O
else	O
--	O
why	O
should	O
you	O
ſay	O
“	O
now	O
I	O
y	O
ou	O
have	O
reinstated	O
me	O
in	O
your	O
good	O
opinion	O
”	O
when	O
was	O
you	O
out	O
of	O
it	O
?	O
for	O
upon	O
my	O
word	O
I	O
do	O
n't	O
know	O
,	O
but	O
am	O
ſure	O
never	O
ſince	O
I	O
knew	O
you	O
she	O
so	O
my	O
dear	O
Girl	O
you	O
must	O
have	O
dreamt	O
it	O
&	O
as	O
it	O
was	O
a	O
dream	O
you	O
have	O
too	O
much	O
good	O
ſen	O
c	O
ſ	O
e	O
to	O
mind	O
it	O
;	O
It	O
was	O
your	B-pers
Uncle	I-pers
Cathcart	I-pers
I	O
meant	O
you	O
to	O
write	O
too	O
I	O
knew	O
you	O
wrote	O
Lady	B-pers
Hamilton	I-pers
regularly	O
and	O
for	O
Mr	B-pers
F.H	I-pers
.	I-pers
I	O
left	O
that	O
entirely	O
to	O
yourself	O
as	O
I	O
knew	O
you	O
wd	O
do	O
what	O
was	O
right	O
there	O
Col	B-pers
Bland	I-pers
is	O
very	O
obliging	O
by	O
e	O
i	O
nquiring	O
after	O
me	O
,	O
please	O
my	O
Compts-	O
&	O
tell	O
him	O
I	O
was	O
not	O
very	O
Croſs	O
.	O
If	O
Money	O
can	O
give	O
happiness	O
Mr	B-pers
Egerton	I-pers
will	O
have	O
enough	O
wt	O
the	O
Lady	O
that	O
has	O
five	O
Hundred	O
thouſand	O
Pounds	O
for	O
her	O
fortune	O
but	O
good	O
sense	O
,	O
amiable	O
disposition	O
,	O
good	O
nature	O
&	O
an	O
agreeable	O
Companion	O
may	O
be	O
wanting	O
,	O
which	O
in	O
my	O
opinion	O
can	O
not	O
be	O
made	O
up	O
by	O
having	O
millions	O
,	O
however	O
as	O
I	O
know	O
nothing	O
of	O
the	O
Lady	O
,	O
she	O
may	O
have	O
&	O
be	O
poſseſsed	O
of	O
every	O
requisite	O
neceſsary	O
(	O
if	O
the	O
two	O
last	O
words	O
may	O
be	O
made	O
use	O
off	O
together	O
)	O
to	O
render	O
the	O
marriage	O
state	O
happy	O
--	O
I	O
can	O
aſsure	O
you	O
My	O
dearest	O
Mary	B-pers
a	O
chit	O
chat	O
letter	O
now	O
&	O
then	O
unbends	O
the	O
mind	O
,	O
its	O
like	O
reading	O
a	O
Novel	O
at	O
night	O
,	O
after	O
having	O
been	O
studying	O
hard	O
all	O
day	O
&	O
one	O
returns	O
with	O
double	O
pleaſure	O
the	O
next	O
day	O
to	O
the	O
more	O
senſible	O
occupation	O
,	O
but	O
I	O
dont	O
approve	O
at	O
all	O
of	O
the	O
