TOKEN	NE
From	O
the	O
Living	O
to	O
the	O
Dead	O
.	O
N	O
o	O
.	O
1	O
Edinr-	B-place
16	O
Decr-	O
1783	O
My	O
Dear	O
Sister	O
,	O
I	O
have	O
for	O
these	O
last	O
four	O
Months	O
been	O
in	O
constant	O
expectation	O
of	O
receiving	O
a	O
packet	O
from	O
the	O
Dominions	O
of	O
Pluto	O
whither	O
I	O
presume	O
You	O
have	O
for	O
some	O
time	O
taken	O
up	O
your	O
abode	O
,	O
but	O
on	O
recollecting	O
that	O
it	O
is	O
customary	O
(	O
as	O
Poets	O
tell	O
)	O
for	O
those	O
who	O
inhabit	O
the	O
Infernal	O
Regions	O
to	O
drink	O
large	O
draughts	O
of	O
the	O
Water	O
of	O
Lethe	O
,	O
there	O
may	O
be	O
a	O
poſsibility	O
that	O
Your	O
plentiful	O
potations	O
of	O
that	O
water	O
have	O
entirely	O
obliterated	O
any	O
faint	O
remembrance	O
of	O
your	O
once	O
having	O
had	O
a	O
Brother	O
.	O
I	O
have	O
more	O
than	O
once	O
debated	O
with	O
myself	O
on	O
the	O
propriety	O
of	O
recalling	O
that	O
idea	O
to	O
your	O
recollection	O
,	O
&	O
have	O
at	O
last	O
determined	O
to	O
do	O
so	O
,	O
as	O
it	O
will	O
only	O
be	O
putting	O
You	O
to	O
the	O
trouble	O
of	O
swallowing	O
one	O
extraordinary	O
Cup	O
,	O
to	O
drown	O
whatever	O
thoughts	O
may	O
be	O
unpleasing	O
to	O
You	O
--	O
Last	O
September	O
I	O
dispatched	O
a	O
letter	O
to	O
You	O
dated	O
Balgowan	O
,	O
since	O
which	O
time	O
I	O
have	O
neither	O
heard	O
from	O
or	O
of	O
You	O
.	O
I	O
have	O
daily	O
examined	O
the	O
List	O
of	O
Marriages	O
&	O
Deaths	O
but	O
have	O
been	O
unsucceſsfull	O
in	O
every	O
attempt	O
to	O
account	O
for	O
your	O
Silence	O
.	O
Peace	O
be	O
with	O
You	O
.	O
May	O
your	O
Repose	O
be	O
undisturbed	O
.	O
Best	O
respects	O
to	O
all	O
your	O
Brother	O
&	O
Sister	O
Devils	O
.	O
Ever	O
your	O
sincere	O
friend	O
and	O
Affectionate	O
Brother	O
Napier	B-pers
.	O
