TOKEN	NE
My	O
M	O
rs	O
.	O
Sincerity	O
is	O
my	O
Idol	O
may	O
it	O
ever	O
be	O
yours	O
--	O
If	O
our	O
friendship	O
is	O
to	O
continue	O
I	O
make	O
but	O
one	O
claim	O
--	O
I	O
exact	O
ye	O
.	O
most	O
strait	O
sincerity	O
&	O
undeviating	O
sincerity	O
from	O
you	O
--	O
tis	O
ye	O
.	O
only	O
condition	O
I	O
make	O
with	O
you	O
,	O
deceive	O
me	O
not	O
in	O
the	O
most	O
trifling	O
instance	O
&	O
you	O
can	O
not	O
deserve	O
any	O
reproach	O
from	O
me	O
,	O
however	O
I	O
may	O
as	O
a	O
tender	O
&	O
affectionate	O
Sister	O
&	O
true	O
friend	O
venture	O
to	O
reprove	O
what	O
I	O
think	O
wrong	O
Of	O
what	O
consequence	O
can	O
be	O
separation	O
where	O
persons	O
never	O
do	O
or	O
can	O
meet	O
but	O
under	O
restraint	O
might	O
not	O
our	O
friendship	O
continue	O
just	O
in	O
its	O
present	O
state	O
though	O
at	O
the	O
distance	O
of	O
some	O
miles	O
.	O
--	O
there	O
is	O
no	O
occasion	O
for	O
me	O
to	O
bind	O
myself	O
to	O
any	O
tie	O
of	O
remaining	O
One	O
thing	O
more	O
&	O
I	O
have	O
done	O
you	O
can	O
gain	O
neither	O
glory	O
--	O
honor	O
credit	O
,	O
nor	O
satisfaction	O
of	O
any	O
long	O
duration	O
by	O
establishing	O
a	O
friendship	O
with	O
a	O
person	O
of	O
my	O
Sex	O
Let	O
not	O
your	O
present	O
partiality	O
to	O
me	O
make	O
you	O
overlook	O
&	O
c	O
