TOKEN	NE
Dear	O
Mrs.	B-pers
Dickenson	I-pers
I	O
have	O
made	O
all	O
the	O
inquiry	O
I	O
could	O
&	O
am	O
sorry	O
to	O
find	O
that	O
the	O
Chamberlain	O
has	O
disposed	O
of	O
all	O
the	O
Tickets	O
for	O
his	O
Box	O
tomorrow	O
.	O
I	O
had	O
some	O
hopes	O
of	O
being	O
aſsisted	O
by	O
a	O
freind	O
but	O
is	O
have	O
been	O
diſsapointed	O
&	O
fear	O
that	O
there	O
is	O
now	O
no	O
chance	O
of	O
my	O
being	O
able	O
to	O
get	O
any	O
I	O
am	O
Yours	O
sincerely	O
H.	B-pers
Warwick	I-pers
Sunday	O
Night	O
.	O
