TOKEN	NE
2	O
7	O
8	O
th	O
.	O
May	O
1779	O
Friday	O
I	O
flatter	O
myself	O
,	O
my	O
dearest	O
Miſs	B-pers
Hamilton	I-pers
that	O
you	O
are	O
not	O
displeased	O
at	O
the	O
confeſsion	O
I	O
made	O
to	O
you	O
in	O
my	O
last	O
Letter	O
,	O
as	O
I	O
do	O
in	O
the	O
solemnest	O
manner	O
declare	O
and	O
protest	O
,	O
that	O
had	O
it	O
been	O
my	O
good	O
fortune	O
,	O
to	O
have	O
been	O
placed	O
in	O
such	O
a	O
ſtation	O
in	O
life	O
,	O
as	O
to	O
have	O
had	O
the	O
happineſs	O
of	O
calling	O
you	O
mine	O
,	O
I	O
should	O
have	O
looked	O
upon	O
it	O
as	O
the	O
greatest	O
happineſs	O
bleſsing	O
that	O
could	O
have	O
befallen	O
me	O
.	O
For	O
after	O
the	O
impetuous	O
ardor	O
of	O
youth	O
,	O
and	O
the	O
violent	O
impulse	O
of	O
paſsion	O
,	O
is	O
paſsed	O
,	O
then	O
it	O
is	O
that	O
one	O
wishes	O
to	O
find	O
in	O
a	O
Companion	O
for	O
life	O
,	O
such	O
sentiments	O
and	O
such	O
feelings	O
as	O
you	O
poſseſs	O
,	O
and	O
which	O
I	O
have	O
known	O
very	O
few	O
Women	O
enjoy	O
to	O
so	O
superior	O
a	O
degree	O
as	O
yourself	O
.	O
All	O
I	O
have	O
now	O
to	O
say	O
is	O
,	O
that	O
I	O
flatter	O
myself	O
you	O
are	O
not	O
offended	O
at	O
the	O
liberty	O
I	O
have	O
taken	O
in	O
so	O
openly	O
declaring	O
my	O
sentiments	O
to	O
you	O
,	O
as	O
it	O
is	O
to	O
be	O
attributed	O
to	O
the	O
mutual	O
aſsurances	O
of	O
trust	O
and	O
confidence	O
we	O
made	O
each	O
other	O
.	O
If	O
I	O
have	O
offended	O
,	O
I	O
beseech	O
of	O
you	O
,	O
the	O
first	O
opportunity	O
we	O
meet	O
,	O
be	O
it	O
for	O
ever	O
so	O
so	O
short	O
a	O
time	O
,	O
or	O
wherever	O
it	O
be	O
,	O
either	O
in	O
the	O
Gardens	O
when	O
we	O
are	O
at	O
our	O
walk	O
or	O
in	O
their	B-pers
Majesties	I-pers
'	O
Appartments	O
,	O
you	O
would	O
by	O
word	O
of	O
Mouth	O
,	O
or	O
by	O
some	O
sign	O
which	O
I	O
may	O
underſtand	O
,	O
let	O
me	O
perceive	O
,	O
either	O
yr	O
.	O
approbation	O
for	O
this	O
act	O
of	O
my	O
entire	O
confidence	O
,	O
or	O
yr	O
.	O
pardon	O
for	O
this	O
my	O
indiscretion	O
.	O
Adieu	O
ever	O
dear	O
Miſs	B-pers
Hamilton	I-pers
,	O
and	O
believe	O
,	O
that	O
it	O
will	O
always	O
be	O
my	O
greatest	O
happineſs	O
to	O
sign	O
myself	O
Yr	O
.	O
GP	B-pers
