TOKEN	NE
My	O
Dear	O
Miſs	B-pers
Hamilton	I-pers
All	O
here	O
rejoiced	O
in	O
your	O
good	O
Account	O
of	O
yr	O
Royl	O
Charges	O
,	O
&	O
I	O
hope	O
you	O
will	O
be	O
able	O
to	O
continue	O
it	O
.	O
I	O
am	O
writing	O
past	O
11	O
o	O
Clock	O
&	O
consequently	O
half	O
asleep	O
so	O
you	O
must	O
not	O
expect	O
any	O
particulars	O
from	O
me	O
only	O
the	O
general	O
kind	O
remembrances	O
of	O
all	O
here	O
.	O
I	O
beg	O
my	O
Affate	O
.	O
Duty	O
to	O
&	O
Princeſses	O
&	O
remain	O
Ever	O
your	O
most	O
Affcte	O
.	O
&	O
Faithful	O
CFinch	B-pers
Windsor	B-place
Saturday	O
Night	O
1779	O
