TOKEN	NE
29	O
th	O
-	O
August	O
1779	O
Afternoon	O
5	O
o'Clock	O
Tell	O
me	O
my	O
dearest	O
,	O
dearest	O
,	O
dearest	O
,	O
Friend	O
what	O
it	O
is	O
I	O
have	O
done	O
;	O
it	O
is	O
a	O
very	O
wrong	O
thing	O
to	O
condemn	O
a	O
Culprit	O
without	O
hearing	O
him	O
or	O
her	O
in	O
their	O
own	O
defense	O
.	O
The	O
situation	O
of	O
my	O
mind	O
can	O
not	O
be	O
expreſsed	O
,	O
it	O
is	O
beyond	O
ye	O
power	O
of	O
Words	O
,	O
I	O
know	O
not	O
,	O
I	O
am	O
not	O
conscious	O
of	O
having	O
done	O
or	O
said	O
any	O
thing	O
to	O
merit	O
what	O
you	O
said	O
of	O
me	O
in	O
yr	O
.	O
Letter	O
,	O
ye	O
.	O
coldneſs	O
of	O
ye	O
.	O
Style	O
as	O
well	O
as	O
ye	O
.	O
expreſsions	O
of	O
it	O
alarmed	O
me	O
to	O
ye	O
.	O
highest	O
degree	O
but	O
when	O
I	O
heard	O
ye	O
answers	O
you	O
threw	O
out	O
to	O
my	O
hints	O
you	O
actually	O
struck	O
me	O
quite	O
dumb	O
.	O
For	O
God	O
's	O
sake	O
,	O
I	O
entreat	O
you	O
by	O
all	O
that	O
is	O
dear	O
to	O
you	O
,	O
&	O
by	O
yr	O
.	O
affection	O
to	O
me	O
,	O
if	O
you	O
have	O
still	O
ye	O
.	O
smalle	O
st	O
spark	O
remaining	O
,	O
inform	O
me	O
what	O
it	O
is	O
I	O
have	O
said	O
,	O
done	O
,	O
or	O
been	O
guilty	O
of	O
to	O
merit	O
these	O
bitter	O
reproaches	O
;	O
to	O
say	O
I	O
have	O
forfeited	O
my	O
word	O
to	O
you	O
,	O
is	O
to	O
say	O
I	O
have	O
forfeited	O
yr	O
.	O
good	O
opinion	O
,	O
&	O
if	O
I	O
have	O
lost	O
that	O
,	O
I	O
have	O
lost	O
every	O
thing	O
that	O
constitutes	O
my	O
happineſs	O
in	O
this	O
World	O
.	O
I	O
will	O
patiently	O
suffer	O
yr	O
.	O
reproaches	O
My	O
Friend	O
tho	O
'	O
unmerited	O
I	O
hope	O
,	O
has	O
given	O
if	O
I	O
find	O
that	O
I	O
have	O
deserved	O
them	O
I	O
am	O
sure	O
it	O
will	O
have	O
been	O
unintentionally	O
.	O
If	O
you	O
have	O
any	O
love	O
or	O
affection	O
for	O
me	O
you	O
will	O
strongly	O
feel	O
my	O
unhappineſs	O
.	O
Let	O
me	O
I	O
again	O
conjure	O
you	O
know	O
what	O
language	O
it	O
is	O
I	O
have	O
held	O
,	O
or	O
in	O
what	O
I	O
have	O
forfeited	O
my	O
Word	O
to	O
you	O
.	O
I	O
already	O
opened	O
my	O
heart	O
totally	O
to	O
you	O
,	O
and	O
confeſsed	O
to	O
you	O
as	O
ingenuously	O
as	O
was	O
in	O
my	O
power	O
all	O
I	O
remembered	O
saying	O
and	O
all	O
I	O
now	O
think	O
I	O
did	O
say	O
,	O
be	O
not	O
too	O
cruel	O
my	O
dearest	O
life	O
heel	O
my	O
already	O
too	O
much	O
wounded	O
heart	O
,	O
you	O
know	O
how	O
doatingly	O
fond	O
I	O
am	O
of	O
you	O
,	O
&	O
therefore	O
how	O
much	O
I	O
must	O
feel	O
upon	O
this	O
occasion	O
.	O
Let	O
me	O
not	O
lose	O
ye	O
.	O
greatest	O
comfort	O
of	O
my	O
life	O
,	O
in	O
losing	O
such	O
a	O
friend	O
as	O
you	O
are	O
to	O
whom	O
I	O
can	O
impart	O
all	O
my	O
little	O
unhappineſses	O
my	O
little	O
misfortunes	O
,	O
and	O
private	O
u	O
nhappin	O
neasin	O
eſses	O
.	O
Be	O
not	O
too	O
hasty	O
in	O
crediting	O
ye	O
.	O
reports	O
of	O
prating	O
idle	O
p	O
l	O
e	O
ople	O
,	O
who	O
will	O
propagate	O
ill	O
&	O
bad	O
reports	O
merely	O
for	O
ye	O
.	O
pleasure	O
of	O
talking	O
,	O
I	O
do	O
not	O
believe	O
they	O
do	O
it	O
with	O
any	O
other	O
bad	O
design	O
,	O
for	O
what	O
way	O
it	O
wld	O
..	O
answer	O
to	O
them	O
I	O
can	O
not	O
understand	O
.	O
Be	O
my	O
friend	O
,	O
my	O
ever	O
loving	O
friend	O
,	O
my	O
ever	O
tender	O
Friend	O
,	O
as	O
you	O
have	O
hitherto	O
been	O
my	O
Sister	O
,	O
pardon	O
the	O
offences	O
I	O
have	O
been	O
guilty	O
of	O
if	O
I	O
have	O
been	O
guilty	O
of	O
any	O
,	O
&	O
receive	O
me	O
again	O
into	O
that	O
friendship	O
which	O
it	O
had	O
been	O
ye	O
.	O
object	O
of	O
my	O
happineſs	O
,	O
&	O
in	O
doing	O
which	O
I	O
had	O
been	O
so	O
happy	O
as	O
to	O
succeed	O
.	O
Advise	O
me	O
in	O
my	O
present	O
situation	O
direct	O
my	O
conduct	O
,	O
for	O
I	O
know	O
not	O
what	O
to	O
do	O
.	O
I	O
have	O
ever	O
since	O
you	O
mentioned	O
certain	O
reports	O
to	O
me	O
this	O
day	O
week	O
last	O
,	O
I	O
have	O
ever	O
since	O
treated	O
ye	O
author	O
of	O
them	O
with	O
great	O
appearing	O
coolneſs	O
&	O
civility	O
however	O
nothing	O
that	O
was	O
outré	O
,	O
he	O
has	O
perceived	O
it	O
for	O
he	O
sent	O
a	O
meſsage	O
to	O
me	O
to	O
day	O
,	O
by	O
yr	O
.	O
Meſsenger	O
that	O
he	O
was	O
afraid	O
he	O
had	O
offended	O
me	O
some	O
how	O
or	O
other	O
for	O
I	O
had	O
not	O
spoke	O
to	O
him	O
so	O
frequently	O
,	O
or	O
treated	O
him	O
with	O
that	O
kindneſs	O
I	O
generally	O
do	O
,	O
instruct	O
me	O
therefore	O
I	O
conjure	O
you	O
,	O
how	O
you	O
wld	O
..	O
have	O
me	O
conduct	O
myself	O
to	O
him	O
,	O
or	O
what	O
I	O
should	O
say	O
to	O
him	O
if	O
he	O
asks	O
me	O
any	O
any	O
questions	O
what	O
he	O
has	O
done	O
to	O
merit	O
such	O
a	O
conduct	O
from	O
me	O
toward	O
s	O
.	O
The	O
sooner	O
you	O
inform	O
me	O
of	O
ye	O
.	O
return	O
of	O
yr	O
.	O
confidence	O
and	O
which	O
is	O
ye	O
.	O
thing	O
I	O
am	O
now	O
most	O
anxious	O
about	O
,	O
&	O
for	O
which	O
I	O
wait	O
with	O
ye	O
.	O
utmost	O
as	O
well	O
as	O
how	O
you	O
wld	O
..	O
have	O
me	O
conduct	O
myself	O
towards	O
him	O
,	O
ye	O
.	O
better	O
.	O
Let	O
me	O
again	O
intreat	O
you	O
to	O
inform	O
y	O
m	O
e	O
of	O
ye	O
causes	O
I	O
have	O
been	O
guilty	O
,	O
&	O
I	O
repeat	O
if	O
I	O
have	O
been	O
guilty	O
of	O
any	O
receive	O
a	O
truly	O
repentant	O
heart	O
which	O
loves	O
you	O
beyond	O
what	O
ye	O
confined	O
ideas	O
of	O
Man	O
can	O
expreſs	O
.	O
Adieu	O
Adieu	O
,	O
Adieu	O
,	O
my	O
dearest	O
dearest	O
,	O
dearest	O
Friend	O
,	O
you	O
ever	O
shall	O
be	O
so	O
to	O
me	O
.	O
I	O
am	O
yr	O
.	O
ever	O
constant	O
&	O
sincerely	O
attached	O
Palemon	B-pers
toujours	O
de	O
même	O
mais	O
changé	O
a	O
vôtre	O
goût	O
P.S	O
.	O
Pray	O
inform	O
my	O
Meſsenger	O
what	O
time	O
to	O
call	O
for	O
an	O
answer	O
for	O
I	O
must	O
have	O
one	O
tomorrow	O
at	O
ye	O
time	O
that	O
is	O
most	O
convenient	O
to	O
yourself	O
&	O
if	O
poſsible	O
when	O
that	O
infamous	O
woman	O
is	O
out	O
.	O
my	O
anxiety	O
can	O
not	O
be	O
imagined	O
.	O
Adieu	O
,	O
Adieu	O
,	O
Adieu	O
.	O
