TOKEN	NE
Tuesday	O
Night	O
in	O
answer	O
to	O
Monday	O
Night	O
.	O
My	O
dearest	O
dearest	O
dearest	O
Miranda	B-pers
my	O
Sister	O
my	O
Friend	O
,	O
I	O
have	O
just	O
unpacked	O
all	O
my	O
things	O
and	O
begin	O
to	O
be	O
a	O
little	O
settled	O
,	O
my	O
spirits	O
are	O
at	O
present	O
very	O
low	O
,	O
t	O
as	O
my	O
Cold	O
is	O
still	O
very	O
bad	O
.	O
I	O
can	O
not	O
sufficiently	O
expreſs	O
my	O
thanks	O
to	O
my	O
dearest	O
Friend	O
for	O
her	O
kind	O
recommendations	O
concernin	O
g	O
my	O
Cold	O
,	O
&	O
have	O
practiced	O
ym-	O
&	O
have	O
found	O
some	O
little	O
relief	O
,	O
from	O
ym-	O
more	O
especially	O
so	O
I	O
believe	O
as	O
they	O
come	O
from	O
her	O
.	O
Wednesday	O
Night	O
.	O
How	O
sorry	O
am	O
I	O
my	O
ever	O
dearest	O
Miranda	B-pers
to	O
perceive	O
how	O
impoſsible	O
it	O
will	O
be	O
for	O
me	O
to	O
write	O
yt	O
.	O
same	O
quantity	O
in	O
here	O
yt	O
.	O
I	O
was	O
able	O
to	O
do	O
at	O
#	O
#	O
from	O
ye	O
.	O
allotment	O
of	O
my	O
hours	O
,	O
you	O
shall	O
have	O
ye	O
.	O
disposition	O
of	O
ym-	O
ye	O
.	O
first	O
opportunity	O
I	O
can	O
get	O
to	O
write	O
ym——	O
down	O
.	O
You	O
shall	O
however	O
hear	O
from	O
me	O
as	O
frequently	O
&	O
as	O
particularly	O
about	O
myſelf	O
since	O
you	O
are	O
so	O
affectionate	O
as	O
to	O
desire	O
it	O
particularly	O
as	O
you	O
did	O
at	O
#	O
#	O
let	O
me	O
hope	O
also	O
to	O
meet	O
with	O
ye	O
.	O
same	O
promise	O
from	O
you	O
if	O
it	O
is	O
not	O
inconvenient	O
.	O
Ye	O
.	O
days	O
of	O
calling	O
are	O
all	O
ye	O
.	O
same	O
to	O
my	O
#	O
#	O
&	O
to	O
me	O
&	O
therefore	O
I	O
will	O
beg	O
of	O
you	O
to	O
settle	O
ym——	O
with	O
him	O
yrself	O
,	O
as	O
well	O
as	O
at	O
what	O
time	O
.	O
My	O
Cold	O
is	O
a	O
vast	O
deal	O
better	O
to	O
Night	O
,	O
according	O
to	O
yr	O
.	O
desire	O
I	O
have	O
seen	O
H——s	B-pers
who	O
says	O
it	O
is	O
nothing	O
but	O
ye	O
.	O
fashionable	O
Cold	O
,	O
he	O
is	O
to	O
send	O
me	O
some	O
Medicine	O
Tomorrow	O
for	O
me	O
to	O
take	O
early	O
in	O
ye	O
.	O
Morning	O
.	O
pray	O
inform	O
me	O
how	O
yr	O
.	O
Cold	O
is	O
wh	O
..	O
I	O
heard	O
from	O
my	O
#	O
#	O
was	O
very	O
bad	O
,	O
I	O
beg	O
you	O
will	O
be	O
as	O
circumstantial	O
&	O
minutious	O
about	O
yrself	O
as	O
I	O
am	O
about	O
myſelf	O
or	O
else	O
I	O
swear	O
by	O
Euterpe	B-pers
&	O
Melpomene	B-pers
,	O
&	O
all	O
ye	O
.	O
Muses	O
y	O
--	O
yt	O
.	O
I	O
shall	O
call	O
you	O
a	O
very	O
gracious	O
Lady	O
&	O
shall	O
addreſs	O
you	O
in	O
ye	O
.	O
begining	O
of	O
all	O
my	O
Notes	O
my	O
dear	O
gracious	O
Mia	B-pers
.	I-pers
A	O
.	O
A	O
.	O
A	O
.	O
my	O
ever	O
dearest	O
Miranda	B-pers
&	O
believe	O
me	O
when	O
I	O
repeat	O
,	O
yt	O
.	O
I	O
greatly	O
lament	O
being	O
obliged	O
to	O
make	O
my	O
notes	O
shorter	O
at	O
least	O
for	O
ye	O
present	O
,	O
why	O
it	O
is	O
only	O
for	O
ye	O
.	O
present	O
I	O
will	O
soon	O
explain	O
to	O
you	O
tho	O
'	O
I	O
can	O
not	O
at	O
present	O
.	O
Que	O
le	O
bon	O
Dieu	O
vous	O
préserve	O
pour	O
f	O
aire	O
long	O
temps	O
le	O
bonheur	O
de	O
Vôtre	O
toujours	O
affectionné	O
Palemon	B-pers
.	O
toujours	O
de	O
même	O
P.S	O
.	O
I	O
hope	O
you	O
like	O
Miſs	O
Sidney	O
,	O
send	O
me	O
an	O
account	O
of	O
her	O
in	O
yr	O
.	O
next	O
.	O
A	O
.	O
A	O
.	O
A	O
.	O
toujours	O
chére	O
