TOKEN	NE
4	O
August	O
1789	O
Bath	B-place
I	O
sent	O
you	O
a	O
Letter	O
yesterday	O
&	O
informed	O
you	O
that	O
I	O
was	O
going	O
to	O
Mrs.	B-pers
Hartley	I-pers
s	O
.	O
at	O
7	O
I	O
called	O
to	O
drink	O
Tea	O
with	O
Mrs.	B-pers
Rundell	I-pers
,	O
but	O
she	O
was	O
not	O
returned	O
from	O
some	O
country	O
expedition	O
--	O
&	O
I	O
found	O
an	O
excuse	O
,	O
&	O
went	O
on	O
to	O
Mrs.	B-pers
H	I-pers
.	I-pers
where	O
I	O
found	O
a	O
Mrs.	B-pers
Campbell	I-pers
&	O
her	O
young	O
Ladies	O
who	O
sang	O
a	O
very	O
pretty	O
duet	O
--	O
one	O
of	O
them	O
played	O
a	O
very	O
difficult	O
Concerto	O
on	O
the	O
Harpsichord	O
with	O
very	O
great	O
execution	O
--	O
I	O
do	O
n't	O
know	O
whether	O
my	O
Taste	O
is	O
improved	O
or	O
vitiated	O
but	O
I	O
must	O
confeſs	O
that	O
what	O
is	O
called	O
a	O
Harpsichord	O
Leſson	O
does	O
not	O
gratify	O
me	O
at	O
all	O
--	O
I	O
have	O
taken	O
a	O
dislike	O
to	O
the	O
instrument	O
--	O
&	O
what	O
is	O
commonly	O
called	O
fine	O
playing	O
,	O
is	O
to	O
me	O
,	O
an	O
expeditious	O
jumbling	O
of	O
Keys	O
--	O
Mrs.	B-pers
Holroyd	I-pers
&	O
Miſs	B-pers
Wilberforce	I-pers
came	O
in	O
for	O
half	O
an	O
hour	O
--	O
Mrs.	B-pers
H	I-pers
.	I-pers
told	O
me	O
that	O
Miſs	B-pers
W	I-pers
.	I-pers
was	O
going	O
the	O
next	O
day	O
to	O
Cowslip	B-place
Green	I-place
--	O
the	O
company	O
went	O
away	O
before	O
ten	O
&	O
Mrs.	B-pers
H.y——	I-pers
desired	O
me	O
to	O
stay	O
supper	O
--	O
in	O
five	O
minutes	O
a	O
meſsage	O
came	O
from	O
the	B-pers
Rundells	I-pers
with	O
an	O
invitation	O
to	O
supper	O
wch	O
.	O
I	O
declined	O
of	O
course	O
--	O
I	O
staid	O
with	O
Mrs.	B-pers
Hartley	I-pers
till	O
near	O
eleven	O
&	O
then	O
called	O
at	O
the	B-pers
Rundells	I-pers
&	O
staid	O
with	O
them	O
till	O
12	O
--	O
As	O
no	O
Letters	O
arrived	O
yesterday	O
from	O
my	O
dearest	O
Mary	B-pers
I	O
was	O
in	O
great	O
doubts	O
what	O
to	O
do	O
,	O
as	O
I	O
knew	O
not	O
what	O
construction	O
might	O
be	O
put	O
upon	O
my	O
letter	O
which	O
gave	O
you	O
an	O
Acct	O
.	O
of	O
the	O
inflammation	O
in	O
my	O
Leg	O
&	O
c	O
--	O
and	O
as	O
you	O
talked	O
of	O
coming	O
to	O
me	O
,	O
I	O
began	O
to	O
think	O
that	O
might	O
fix	O
your	O
resolution	O
--	O
however	O
as	O
the	O
weather	O
seemed	O
so	O
fine	O
I	O
thought	O
it	O
better	O
not	O
to	O
defer	O
my	O
journey	O
or	O
rather	O
little	O
tour	O
any	O
longer	O
,	O
as	O
I	O
shd	O
.	O
be	O
at	O
no	O
short	O
distance	O
from	O
Bath	B-place
;	O
accordingly	O
this	O
morning	O
at	O
8	O
oClock	O
Set	O
out	O
for	O
Bristol	B-place
and	O
called	O
upon	O
Miſs	B-pers
Mores	I-pers
--	O
when	O
they	O
told	O
me	O
I	O
had	O
chosen	O
an	O
unlucky	O
time	O
as	O
Hannah	B-pers
was	O
going	O
from	O
home	O
,	O
but	O
when	O
I	O
mentioned	O
Miſs	B-pers
Wilberforce	I-pers
's	O
intention	O
of	O
going	O
to	O
Cowslip	B-place
Green	I-place
,	O
they	O
said	O
,	O
She	O
must	O
be	O
informed	O
of	O
it	O
&	O
preſsed	O
me	O
to	O
go	O
on	O
which	O
I	O
then	O
did	O
not	O
intend	O
to	O
do	O
--	O
I	O
saw	O
the	O
two	O
eldest	O
only	O
,	O
Patty	B-pers
was	O
engaged	O
in	O
the	O
School	O
I	O
staid	O
about	O
20	O
minutes	O
&	O
went	O
to	O
the	O
wells	O
--	O
Dr.	B-pers
Stonhouse	I-pers
seemed	O
very	O
glad	O
to	O
see	O
me	O
,	O
poor	O
Creature	O
he	O
has	O
suffered	O
excruciating	O
pain	O
lately	O
in	O
having	O
a	O
carbuncle	O
taken	O
off	O
his	O
head	O
,	O
which	O
mortified	O
he	O
never	O
closed	O
his	O
Eyes	O
for	O
ten	O
days	O
&	O
nights	O
--	O
in	O
the	O
last	O
48	O
hours	O
he	O
has	O
had	O
a	O
little	O
sleep	O
&	O
as	O
he	O
can	O
not	O
take	O
any	O
medicine	O
for	O
his	O
old	O
malady	O
the	O
stone	O
now	O
,	O
he	O
is	O
afraid	O
that	O
it	O
may	O
gain	O
too	O
great	O
a	O
head	O
--	O
he	O
complains	O
that	O
he	O
is	O
