TOKEN	NE
In	O
a	O
Work	O
intitled	O
a	O
Sketch	O
of	O
the	O
Denominations	O
of	O
the	O
Christian	O
World	O
it	O
says	O
“	O
The	O
Socinians	O
have	O
appropriated	O
to	O
themselves	O
the	O
appellation	O
of	O
Unitarians	O
;	O
&	O
by	O
this	O
Name	O
they	O
are	O
now	O
more	O
generally	O
distinguished	O
--	O
Though	O
to	O
this	O
Appelation	O
they	O
have	O
no	O
exclusive	O
Claim	O
,	O
yet	O
it	O
is	O
somewhat	O
more	O
correctly	O
descriptive	O
of	O
their	O
Religious	O
Tenets	O
than	O
that	O
of	O
Socinians	O
--	O
since	O
they	O
renounce	O
many	O
of	O
the	O
Opinions	O
of	O
Socinians	O
”	O
John	O
Evans	O
,	O
A	O
Sketch	O
of	O
the	O
Denominations	O
into	O
which	O
the	O
Christian	O
World	O
is	O
Divided	O
[	O
...	O
]	O
.	O
London	O
:	O
J.	O
Sammells	O
.	O
3rd	O
edn	O
,	O
p.33	O
.	O
[	O
2nd	O
edn	O
1796	O
;	O
1st	O
edn	O
as	O
'	O
A	O
Brief	O
Sketch	O
[	O
...	O
]	O
'	O
1795	O
.	O
]	O
Monday	O
6	O
Sepr	O
.	O
as	O
soon	O
as	O
my	O
letter	O
was	O
dispatched	O
James	B-pers
&	O
I	O
took	O
advantage	O
of	O
a	O
fair	O
Gleam	O
a	O
midst	O
the	O
Showers	O
&	O
set	O
out	O
to	O
ride	O
on	O
the	O
new	O
road	O
that	O
is	O
making	O
to	O
Dulverton	B-place
about	O
5	O
miles	O
from	O
hence	O
--	O
We	O
had	O
previously	O
sent	O
off	O
a	O
little	O
trunk	O
containing	O
some	O
linnen	O
&	O
c	O
to	O
Exeter	B-place
to	O
be	O
in	O
readineſs	O
for	O
us	O
on	O
our	O
little	O
excursion	O
&	O
by	O
the	O
post	O
James	B-pers
recd	O
.	O
a	O
Letter	O
to	O
inform	O
him	O
that	O
two	O
of	O
the	O
Paynters	O
were	O
coming	O
here	O
this	O
Evg	O
--	O
which	O
of	O
course	O
deranges	O
our	O
plan	O
--	O
but	O
