TOKEN	NE
W	O
w	O
e	O
shall	O
always	O
have	O
ye	O
.	O
comfort	O
of	O
self	O
approbation	O
from	O
the	O
purity	O
rectitu	O
d	O
e	O
of	O
our	O
intentions	O
“	O
Je	O
nai	O
point	O
à	O
craindre	O
de	O
vous	O
trop	O
louer	O
;	O
vous	O
n'aurez	O
point	O
à	O
rougir	O
de	O
mes	O
louanges	O
;	O
l'eloge	O
d'un	O
ami	O
est	O
toujours	O
sans	O
exempt	O
de	O
flaterie	O
.	O
”	O
Charles	O
Duclos	O
(	O
1704-1772	O
)	O
,	O
Considérations	O
sur	O
les	O
mœurs	O
de	O
ce	O
siècle	O
:	O
[	O
...	O
]	O
par	O
M.	O
Duclos	O
,	O
Historiographe	O
de	O
France	O
[	O
...	O
]	O
,	O
1751	O
[	O
Dodsley	O
,	O
London	O
(	O
1769	O
:	O
242	O
)	O
]	O
.	O
Du	B-pers
Clos	I-pers
15	O
Novbr	O
