TOKEN	NE
Dear	O
Miſs	B-pers
Hamilton	I-pers
I	O
enclose	O
You	O
a	O
Pattern	O
of	O
My	O
Gown	O
;	O
I	O
Bought	O
It	O
of	O
a	O
Man	O
whose	O
Name	O
is	O
Nunn	B-pers
;	O
lives	O
in	O
Ruſsell	O
Court	O
,	O
Covent	O
Garden	O
;	O
He	O
has	O
very	O
cheap	O
Silks	O
Blends	O
&	O
c	O
;	O
--	O
does	O
not	O
I	O
Believe	O
keep	O
a	O
shop	O
,	O
but	O
Brings	O
Goods	O
to	O
any	O
Who	O
wishes	O
to	O
see	O
them	O
;	O
--	O
I	O
am	O
Much	O
Better	O
today	O
--	O
Will	O
offer	O
Myself	O
to	O
You	O
;	O
the	O
first	O
Eveng	O
.	O
I	O
can	O
;	O
but	O
Have	O
some	O
Engagements	O
for	O
next	O
Week	O
;	O
Which	O
I	O
was	O
obliged	O
to	O
put	O
off	O
,	O
on	O
Acct	O
.	O
of	O
My	O
Cold	O
,	O
which	O
confined	O
Me	O
so	O
long	O
--	O
ever	O
Yrs	O
.	O
Most	O
Affecly	O
--	O
Frances	B-pers
Harpur	I-pers
Saturday	O
--	O
