TOKEN	NE
recd	O
.	O
10	O
th	O
Decbr-	O
1779	O
Friday	O
Morng	O
.	O
½	O
past	O
9	O
oClock	O
My	O
dear	O
Miranda	B-pers
,	O
I	O
have	O
not	O
as	O
yet	O
found	O
a	O
moment	O
to	O
write	O
a	O
minute	O
account	O
of	O
my	O
hours	O
here	O
,	O
however	O
if	O
you	O
please	O
my	O
dear	O
Friend	O
my	O
time	O
is	O
taken	O
up	O
from	O
my	O
rising	O
time	O
at	O
8	O
in	O
ye	O
Morning	O
until	O
3	O
with	O
riding	O
or	O
walking	O
or	O
Masters	O
of	O
one	O
sort	O
or	O
other	O
,	O
from	O
3	O
to	O
4	O
dreſs	O
.	O
from	O
4	O
til	O
5	O
dine	O
,	O
from	O
5	O
till	O
6	O
dance	O
3	O
times	O
ye	O
.	O
Week	O
o	O
b	O
r	O
obliged	O
to	O
keep	O
Company	O
with	O
my	O
Gentlemen	O
,	O
from	O
6	O
till	O
7	O
German	O
or	O
French	O
Master	O
from	O
7	O
till	O
8	O
ye	O
.	O
Cannon	O
from	O
8	O
till	O
9	O
only	O
recreation	O
time	O
generally	O
play	O
at	O
Cards	O
,	O
or	O
read	O
to	O
myself	O
,	O
until	O
9	O
or	O
a	O
little	O
after	O
,	O
then	O
sup	O
&	O
set	O
up	O
till	O
any	O
hour	O
we	O
have	O
a	O
mind	O
,	O
when	O
yr	O
.	O
#	O
#	O
is	O
in	O
Waiting	O
these	O
nights	O
I	O
generally	O
take	O
a	O
moment	O
from	O
my	O
rest	O
to	O
write	O
to	O
my	O
Friend	O
.	O
By	O
this	O
means	O
my	O
dear	O
Miranda	B-pers
you	O
will	O
perceive	O
my	O
day	O
is	O
pretty	O
well	O
filled	O
up	O
.	O
I	O
have	O
but	O
one	O
moment	O
to	O
add	O
,	O
yt	O
we	O
go	O
to	O
Co	O
ve	O
nt	O
Garden	O
Theatre	O
at	O
least	O
I	O
believe	O
so	O
Tomorrow	O
Night	O
,	O
but	O
not	O
to	O
Drury	O
Lane	O
.	O
Oh	O
Mrs	B-pers
..	I-pers
Robinson	I-pers
,	O
Mrs	B-pers
..	I-pers
Robinson	I-pers
,	O
Mrs	B-pers
..	I-pers
Robinson	I-pers
God	O
Bleſs	O
you	O
,	O
Adieu	O
,	O
I	O
am	O
&	O
ever	O
shall	O
be	O
yr	O
.	O
affectionate	O
Brother	O
.	O
Palemon	B-pers
toujours	O
de	O
même	O
