TOKEN	NE
P.	B-place
Grove	I-place
Sepr	O
:	O
5	O
th	O
.	O
I	O
have	O
begged	O
to	O
begin	O
this	O
Sheet	O
to	O
you	O
,	O
my	O
dear	O
Friend	O
,	O
to	O
lament	O
over	O
the	O
contents	O
of	O
your	O
most	O
kind	O
Letter	O
;	O
I	O
can	O
not	O
say	O
how	O
sincerely	O
I	O
am	O
concerned	O
to	O
hear	O
how	O
much	O
you	O
have	O
suffered	O
by	O
the	O
violence	O
of	O
the	O
Storm	O
,	O
which	O
must	O
have	O
hurried	O
you	O
most	O
sadly	O
besides	O
the	O
serious	O
mischief	O
that	O
such	O
an	O
Inundation	O
must	O
have	O
occasion	O
'd	O
to	O
your	O
Dwelling	O
;	O
I	O
believe	O
I	O
need	O
not	O
say	O
much	O
,	O
to	O
aſsure	O
you	O
,	O
how	O
very	O
happy	O
I	O
should	O
have	O
been	O
in	O
making	O
you	O
a	O
Visit	O
,	O
I	O
am	O
sure	O
you	O
know	O
,	O
that	O
it	O
would	O
have	O
afforded	O
me	O
a	O
particular	O
pleasure	O
&	O
gratification	O
,	O
to	O
see	O
dear	O
Miſs	B-pers
Hamilton	I-pers
so	O
happy	O
in	O
her	O
own	O
Home	O
,	O
with	O
so	O
amiable	O
and	O
so	O
good	O
a	O
Husband	O
,	O
&	O
so	O
sweet	O
&	O
promising	O
a	O
Child	O
;	O
&	O
I	O
should	O
very	O
much	O
have	O
liked	O
to	O
see	O
Grandpapa	O
also	O
.	O
I	O
must	O
not	O
indulge	O
myself	O
in	O
telling	O
you	O
all	O
that	O
I	O
wish	O
to	O
do	O
,	O
or	O
should	O
like	O
to	O
have	O
done	O
now	O
I	O
once	O
again	O
begin	O
writing	O
;	O
(	O
--	O
I	O
am	O
such	O
a	O
sad	O
poor	O
Creature	O
upon	O
the	O
subject	O
of	O
Letter	O
writing	O
,	O
even	O
to	O
those	O
whom	O
I	O
love	O
best	O
.	O
)	O
Lady	B-pers
Wake	I-pers
has	O
,	O
she	O
says	O
a	O
great	O
deal	O
to	O
say	O
,	O
&	O
I	O
will	O
confine	O
myself	O
therefore	O
to	O
this	O
side	O
;	O
I	O
must	O
however	O
aſsure	O
you	O
,	O
that	O
I	O
never	O
saw	O
her	O
more	O
enjoyable	O
&	O
comfortable	O
than	O
she	O
seems	O
at	O
present	O
;	O
She	O
walks	O
a	O
great	O
deal	O
,	O
&	O
does	O
not	O
suffer	O
by	O
it	O
,	O
as	O
she	O
has	O
done	O
of	O
late	O
;	O
indeed	O
Cha	B-pers
.	I-pers
says	O
she	O
has	O
been	O
better	O
most	O
part	O
of	O
this	O
Summer	O
than	O
she	O
has	O
known	O
her	O
for	O
many	O
years	O
;	O
&	O
I	O
really	O
think	O
