TOKEN	NE
recd-	O
Sunday	O
Morng	O
7	O
th	O
Novbr	O
1779	O
9	O
o'clock	O
--	O
My	O
dearest	O
,	O
dearest	O
,	O
dearest	O
Sister	O
,	O
Friend	O
,	O
Miranda	B-pers
I	O
saw	O
my	O
Mother	O
again	O
last	O
Night	O
,	O
she	O
behaved	O
rather	O
kinder	O
to	O
me	O
last	O
Night	O
than	O
she	O
did	O
ye	O
preceeding	O
but	O
not	O
as	O
yet	O
with	O
her	O
usual	O
engaging	O
manner	O
,	O
however	O
I	O
think	O
my	O
conduct	O
towards	O
her	O
shd	O
..	O
always	O
be	O
yt	O
.	O
of	O
an	O
affectionate	O
&	O
dutiful	O
Child	O
,	O
for	O
I	O
do	O
not	O
think	O
it	O
is	O
becoming	O
a	O
Child	O
to	O
a	O
certain	O
degree	O
to	O
judge	O
of	O
ye	O
.	O
behaviour	O
of	O
a	O
Parent	O
.	O
As	O
I	O
have	O
promised	O
my	O
Miranda	B-pers
to	O
be	O
perfectly	O
open	O
with	O
her	O
,	O
&	O
as	O
it	O
is	O
my	O
wish	O
always	O
to	O
be	O
so	O
,	O
I	O
shall	O
begin	O
with	O
telling	O
her	O
yt	O
.	O
I	O
followed	O
her	O
advice	O
in	O
going	O
among	O
ye	O
.	O
Servants	O
as	O
seldom	O
as	O
poſsible	O
during	O
ye	O
.	O
whole	O
of	O
my	O
Séjour	O
,	O
however	O
I	O
will	O
be	O
very	O
honest	O
with	O
you	O
.	O
I	O
think	O
might	O
even	O
have	O
gone	O
leſs	O
among	O
ym-	O
than	O
I	O
did	O
late	O
,	O
wh	O
..	O
however	O
I	O
will	O
take	O
care	O
&	O
correct	O
for	O
ye	O
.	O
future	O
,	O
not	O
only	O
because	O
you	O
wish	O
it	O
,	O
but	O
because	O
I	O
know	O
it	O
is	O
for	O
my	O
own	O
interest	O
,	O
and	O
because	O
it	O
is	O
much	O
beneath	O
me	O
.	O
I	O
had	O
very	O
little	O
communication	O
with	O
ye	O
.	O
little	O
Liar	O
,	O
especially	O
none	O
of	O
ye	O
.	O
familiar	O
kind	O
,	O
however	O
I	O
cld	O
..	O
not	O
prevent	O
something	O
happening	O
wh	O
..	O
I	O
had	O
no	O
sort	O
of	O
idea	O
of	O
,	O
but	O
wh	O
..	O
I	O
will	O
honestly	O
relate	O
to	O
you	O
as	O
it	O
happened	O
,	O
be	O
not	O
too	O
severe	O
in	O
yr	O
.	O
criticisms	O
my	O
William	B-pers
Ramus	I-pers
upon	O
this	O
occasion	O
as	O
I	O
shall	O
freely	O
own	O
it	O
to	O
you	O
,	O
consider	O
only	O
my	O
astonishment	O
at	O
ye	O
.	O
moment	O
,	O
my	O
hesitation	O
at	O
yte	O
.	O
instant	O
what	O
to	O
do	O
,	O
what	O
was	O
ye	O
.	O
best	O
answer	O
to	O
make	O
,	O
whether	O
I	O
shd	O
..	O
copy	O
yr	O
.	O
behaviour	O
upon	O
an	O
occasion	O
something	O
similar	O
,	O
