TOKEN	NE
My	O
Dear	O
Madam	O
,	O
No	O
one	O
more	O
sincerely	O
condoles	O
with	O
you	O
than	O
I	O
do	O
.	O
I	O
too	O
well	O
know	O
the	O
sensations	O
the	O
loſs	O
of	O
a	O
kind	O
and	O
indulgent	O
Parent	O
occasions	O
not	O
to	O
sympathis	O
e	O
with	O
you	O
in	O
your	O
distreſs	O
.	O
I	O
should	O
conceive	O
myself	O
unpardonable	O
were	O
I	O
to	O
neglect	O
any	O
opportunity	O
of	O
renewing	O
our	O
former	O
freindship	O
&	O
acquaintance	O
and	O
to	O
convince	O
you	O
of	O
the	O
sincerity	O
of	O
my	O
profeſsions	O
will	O
do	O
Myself	O
the	O
pleasure	O
of	O
waiting	O
upon	O
you	O
at	O
Breakfast	O
tomorrow	O
.	O
I	O
am	O
My	O
Dear	O
Madam	O
Affectionately	O
Yours	O
Napier	B-pers
.	O
Monday	O
Evening	O
