TOKEN	NE
20	O
July	O
1789	O
--	O
Bath	B-place
N	O
o	O
.	O
18	O
Queen	O
's	O
Square	O
In	O
the	O
afternoon	O
I	O
went	O
with	O
Major	B-pers
Murray	I-pers
Mr	B-pers
.	I-pers
Mrs	B-pers
.	I-pers
&	O
Miſs	B-pers
Davies	I-pers
&	O
Mr	B-pers
.	I-pers
&	O
Mrs.	B-pers
Deering	I-pers
to	O
Lincom	B-place
Spa	I-place
where	O
we	O
drank	O
Tea	O
I	O
thought	O
of	O
your	O
going	O
to	O
this	O
place	O
with	O
your	O
dear	O
friends	O
every	O
step	O
of	O
the	O
Way	O
--	O
how	O
happy	O
I	O
should	O
have	O
been	O
to	O
have	O
had	O
you	O
with	O
me	O
--	O
You	O
I	O
have	O
not	O
mentioned	O
Mr	B-pers
.	I-pers
&	O
Mrs.	B-pers
Deering	I-pers
before	O
--	O
she	O
was	O
Miſs	O
Basta	O
,	O
Mrs.	B-pers
Glover	I-pers
's	O
acquaintance	O
,	O
who	O
married	O
an	O
Irishman	O
--	O
there	O
never	O
was	O
a	O
Match	O
of	O
that	O
kind	O
that	O
turned	O
out	O
better	O
--	O
he	O
poſseſses	O
enormous	O
merit	O
in	O
his	O
behaviour	O
to	O
her	O
--	O
his	O
attentions	O
are	O
delightful	O
&	O
seem	O
to	O
come	O
from	O
the	O
heart	O
--	O
She	O
doats	O
upon	O
him	O
as	O
she	O
ought	O
to	O
do	O
--	O
He	O
lived	O
in	O
their	O
house	O
for	O
a	O
considerable	O
time	O
before	O
he	O
married	O
&	O
Mrs.	B-pers
Davies	I-pers
gives	O
him	O
an	O
excellent	O
Caracter	O
--	O
they	O
have	O
a	O
house	O
in	O
the	O
Square	O
&	O
are	O
very	O
intimate	O
wh-	O
this	O
family	O
--	O
21/	O
I	O
sat	O
some	O
time	O
with	O
Dr.	B-pers
Fothergill	I-pers
this	O
morning	O
,	O
and	O
Drank	O
Tea	O
with	O
the	B-pers
Isted	I-pers
's	I-pers
--	O
they	O
told	O
me	O
that	O
Mrs.	B-pers
Milnes	I-pers
(	O
who	O
a	O
day	O
or	O
two	O
ago	O
sent	O
her	O
Cards	O
of	O
Thanks	O
)	O
had	O
had	O
a	O
relapse	O
&	O
was	O
to	O
go	O
to	O
Bristol	B-place
the	O
next	O
morning	O
--	O
I	O
went	O
immediately	O
to	O
make	O
my	O
enquiries	O
--	O
whilst	O
I	O
was	O
talkg	O
to	O
the	O
Servant	O
Miſs	B-pers
M	I-pers
.	I-pers
heard	O
my	O
Voice	O
&	O
sent	O
an	O
order	O
for	O
my	O
admittance	O
She	O
said	O
she	O
wanted	O
to	O
see	O
me	O
&	O
did	O
not	O
know	O
how	O
to	O
contrive	O
it	O
--	O
She	O
seemed	O
greatly	O
distreſsed	O
as	O
She	O
had	O
given	O
up	O
all	O
expectations	O
of	O
Mrs.	B-pers
M	I-pers
's	O
recovery	O
who	O
's	O
disorder	O
is	O
an	O
inflammation	O
upon	O
her	O
Lungs	O
--	O
She	O
has	O
sat	O
up	O
with	O
her	O
constantly	O
&	O
has	O
scarce	O
ever	O
taken	O
her	O
clothes	O
off	O
--	O
&	O
seems	O
quite	O
worn	O
to	O
a	O
Shadow	O
--	O
I	O
make	O
no	O
doubt	O
but	O
she	O
will	O
suffer	O
materially	O
in	O
her	O
health	O
whether	O
her	O
Mother	O
dies	O
or	O
recovers	O
--	O
I	O
staid	O
20	O
minutes	O
&	O
left	O
a	O
Lady	O
with	O
her	O
--	O
(	O
She	O
sent	O
her	O
Love	O
to	O
you	O
)	O
and	O
returned	O
to	O
the	B-pers
Isted	I-pers
's	I-pers
where	O
I	O
staid	O
till	O
9	O
oClock	O
--	O
the	B-pers
Isteds	I-pers
have	O
taken	O
a	O
house	O
for	O
the	O
Season	O
I	O
ca	O
n't	O
call	O
it	O
Summer	O
,	O
about	O
8	O
miles	O
from	O
hence	O
&	O
one	O
from	O
Mrs.	B-pers
Methuen	I-pers
's	O
--	O
I	O
promised	O
to	O
spend	O
a	O
day	O
with	O
them	O
,	O
&	O
they	O
promised	O
to	O
take	O
me	O
to	O
Mrs.	B-pers
Methuen	I-pers
's	O
--	O
22/	O
I	O
called	O
on	O
the	B-pers
Rundells	I-pers
this	O
morning	O
--	O
at	O
8	O
I	O
went	O
to	O
Mrs.	B-pers
Hartley	I-pers
's	O
by	O
appointment	O
&	O
found	O
there	O
Mrs.	B-pers
Farmer	I-pers
,	O
Mrs	B-pers
.	I-pers
&	O
Miſs	B-pers
Egerton	I-pers
&	O
ye-	B-pers
2d	I-pers
Miſs	I-pers
Isted	I-pers
--	O
they	O
went	O
away	O
before	O
10	O
&	O
then	O
I	O
had	O
a	O
pleasant	O
Tete	O
a	O
tete	O
with	O
Mrs.	B-pers
H	I-pers
.	I-pers
till	O
eleven	O
;	O
we	O
had	O
Jellies	O
&	O
biscuits	O
for	O
our	O
supper	O
--	O
She	O
spoke	O
of	O
young	O
Mr.	B-pers
Locke	I-pers
s	O
extraordinary	O
Genius	O
for	O
painting	O
&	O
promised	O
to	O
shew	O
me	O
some	O
of	O
his	O
sketches	O
--	O
She	O
said	O
that	O
he	O
never	O
had	O
a	O
Master	O
--	O
but	O
had	O
had	O
very	O
great	O
advantages	O
from	O
his	O
Eye	O
being	O
accustomed	O
from	O
his	O
earliest	O
infancy	O
to	O
see	O
the	O
most	O
perfect	O
Models	O
&	O
the	O
finest	O
paintings	O
Mrs.	B-pers
Locke	I-pers
told	O
her	O
that	O
when	O
he	O
was	O
at	O
Rome	B-place
&	O
only	O
4	O
Year	O
's	O
old	O
he	O
shewed	O
a	O
predilection	O
for	O
fine	O
statues	O
which	O
he	O
would	O
have	O
stood	O
gazing	O
at	O
for	O
hours	O
--	O
his	O
Taste	O
was	O
formed	O
so	O
early	O
that	O
every	O
figure	O
he	O
draws	O
is	O
beautiful	O
from	O
its	O
perfect	O
symmetry	O
--	O
when	O
he	O
was	O
very	O
young	O
his	O
natural	O
turn	O
was	O
for	O
the	O
most	O
horrid	O
subjects	O
,	O
one	O
of	O
which	O
she	O
described	O
--	O
the	O
subject	O
was	O
his	O
own	O
invention	O
entirely	O
--	O
a	O
witch	O
was	O
supposed	O
to	O
have	O
killed	O
a	O
woman	O
&	O
her	O
two	O
Children	O
in	O
a	O
Cottage	O
--	O
the	O
poor	O
Husband	O
on	O
his	O
return	O
home	O
is	O
suffered	O
to	O
take	O
up	O
a	O
Child	O
in	O
each	O
arm	O
which	O
hang	O
in	O
delightful	O
attitudes	O
--	O
&	O
the	O
woman	O
in	O
her	O
last	O
agonies	O
grasps	O
his	O
by	O
which	O
the	O
Man	O
seems	O
totally	O
insensible	O
of	O
&	O
he	O
appears	O
to	O
stand	O
petrified	O
with	O
horror	O
or	O
grief	O
--	O
the	O
Witch	O
was	O
finely	O
described	O
with	O
a	O
bloody	O
dagger	O
in	O
each	O
hand	O
seeming	O
to	O
tread	O
on	O
Air	O
and	O
to	O
enjoy	O
the	O
horrid	O
Scenes	O
with	O
an	O
Air	O
of	O
Diabolical	O
Exultation	O
all	O
this	O
was	O
so	O
exquisitely	O
finished	O
,	O
that	O
it	O
made	O
an	O
impreſsion	O
on	O
his	O
mind	O
&	O
a	O
Servant	O
,	O
luckily	O
going	O
into	O
his	O
Room	O
after	O
he	O
went	O
to	O
bed	O
,	O
found	O
him	O
in	O
a	O
state	O
of	O
violently	O
agitated	O
Spirits	O
--	O
for	O
he	O
fancied	O
that	O
he	O
saw	O
the	O
Scene	O
which	O
he	O
had	O
described	O
paſs	O
before	O
him	O
in	O
reality	O
,	O
&	O
they	O
were	O
obliged	O
to	O
give	O
him	O
something	O
to	O
raise	O
his	O
Spirits	O
&	O
to	O
stay	O
in	O
his	O
room	O
till	O
he	O
he	O
fell	O
aſleep	O
--	O
Mrs.	B-pers
H	I-pers
.	I-pers
says	O
that	O
his	O
Fancy	O
,	O
Taste	O
&	O
Execution	O
can	O
hardly	O
be	O
equalled	O
--	O
She	O
mentioned	O
several	O
little	O
anecdotes	O
which	O
I	O
hope	O
to	O
recollect	O
by	O
way	O
of	O
expelling	O
ye-	O
Ennui	O
when	O
yr-	O
pauvre	O
mari	O
returns	O
to	O
you	O
--	O
23/	O
I	O
breakfasted	O
this	O
morning	O
with	O
Dr.	B-pers
Fothergill	I-pers
&	O
at	O
my	O
return	O
I	O
had	O
the	O
delight	O
of	O
receiving	O
yours	O
of	O
the	O
18	O
th	O
-	O
Yes	O
my	O
dearest	O
dearest	O
Mary	B-pers
,	O
I	O
will	O
go	O
to	O
Lady	B-pers
Fust	I-pers
's	O
--	O
&	O
go	O
or	O
do	O
any	O
thing	O
&	O
every	O
thing	O
that	O
you	O
desire	O
or	O
can	O
wish	O
--	O
it	O
is	O
impoſsible	O
for	O
me	O
to	O
tell	O
you	O
how	O
sincerely	O
I	O
love	O
you	O
&	O
how	O
dear	O
you	O
are	O
to	O
my	O
Heart	O
--	O
God	O
bleſs	O
You	O
--	O
best	O
of	O
Women	O
What	O
a	O
Gadabout	O
Mrs.	B-pers
Morrison	I-pers
is	O
become	O
--	O
I	O
hope	O
she	O
is	O
amused	O
--	O
I	O
am	O
very	O
fond	O
of	O
her	O
--	O
how	O
I	O
admire	O
Louisa	B-pers
's	O
attention	O
to	O
her	O
Dormouse	O
with	O
what	O
eagerneſs	O
she	O
will	O
shew	O
it	O
to	O
papa	O
--	O
I	O
will	O
bring	O
her	O
something	O
from	O
this	O
place	O
,	O
but	O
I	O
am	O
at	O
a	O
loſs	O
to	O
know	O
what	O
wd	O
.	O
be	O
most	O
acceptable	O
to	O
her	O
--	O
Tho	O
the	O
conduct	O
of	O
Ld	B-pers
.	I-pers
W——	I-pers
may	O
appear	O
unkind	O
--	O
yet	O
I	O
think	O
it	O
on	O
many	O
Accts	O
.	O
justifiable	O
&	O
even	O
right	O
--	O
he	O
can	O
not	O
shew	O
himself	O
to	O
be	O
a	O
zealous	O
friend	O
to	O
government	O
without	O
exerting	O
his	O
influence	O
to	O
the	O
utmost	O
in	O
its	O
behalf	O
--	O
I	O
could	O
not	O
have	O
supposed	O
that	O
there	O
had	O
been	O
so	O
much	O
firmness	O
of	O
Character	O
--	O
but	O
in	O
weak	O
minds	O
there	O
is	O
generally	O
to	O
be	O
found	O
the	O
greatest	O
degree	O
of	O
opiniatrete	O
--	O
I	O
dont	O
mean	O
entirely	O
to	O
direct	O
that	O
Idea	O
to	O
him	O
because	O
there	O
is	O
sense	O
&	O
parts	O
,	O
as	O
well	O
as	O
Levity	O
&	O
some	O
thing	O
Hamiltonian	O
if	O
you	O
will	O
allow	O
the	O
expreſsion	O
--	O
in	O
his	O
Character	O
,	O
which	O
makes	O
it	O
a	O
complete	O
Medley	O
--	O
I	O
feel	O
an	O
attachment	O
to	O
him	O
&	O
should	O
receive	O
great	O
pleasure	O
in	O
an	O
opporty	O
of	O
manifesting	O
it	O
--	O
&	O
am	O
sorry	O
that	O
he	O
is	O
not	O
generally	O
liked	O
--	O
which	O
a	O
proud	O
,	O
reserved	O
Man	O
can	O
never	O
be	O
--	O
if	O
Ld	B-pers
.	I-pers
W	I-pers
.	I-pers
