TOKEN	NE
Dear	O
Sir	O
,	O
I	O
was	O
very	O
happy	O
in	O
receiving	O
on	O
Monday	O
last	O
your	O
confirmation	O
of	O
the	O
agreeable	O
news	O
I	O
had	O
heard	O
on	O
Saturday	O
of	O
Mrs.	B-pers
Dickenson	I-pers
's	O
having	O
presented	O
you	O
with	O
a	O
Daughter	O
,	O
&	O
that	O
she	O
&	O
the	O
Child	O
are	O
in	O
so	O
good	O
a	O
way	O
.	O
I	O
beg	O
you	O
will	O
accept	O
of	O
the	O
congratulations	O
of	O
all	O
my	O
Family	O
upon	O
the	O
occasion	O
&	O
that	O
you	O
will	O
remember	O
me	O
very	O
particularly	O
to	O
Mrs.	B-pers
Dickenson	I-pers
I	O
remain	O
Dear	O
Sir	O
,	O
Your	O
faithful	O
Humble	O
Servant	O
Frederick	B-pers
Hamilton	I-pers
Oxford	O
Street	O
no	O
.	O
248	O
Feby	O
.	O
1	O
st	O
.	O
1787	O
Honble	B-pers
.	I-pers
Revd	I-pers
Mr.	I-pers
Hamilton	I-pers
1	O
st	O
.	O
Febry	O
1787	O
