TOKEN	NE
I	O
received	O
a	O
Letter	O
a	O
few	O
days	O
ago	O
,	O
my	O
dear	O
Miſs	B-pers
Hamilton	I-pers
,	O
that	O
has	O
made	O
me	O
appear	O
to	O
myself	O
like	O
a	O
Wanderer	O
on	O
the	O
face	O
of	O
the	O
Earth	O
.	O
--	O
I	O
have	O
been	O
intending	O
these	O
two	O
days	O
to	O
move	O
my	O
Lodgings	O
;	O
--	O
but	O
I	O
can	O
not	O
have	O
the	O
Reſolution	O
to	O
go	O
into	O
ſuch	O
a	O
ſolitary	O
House	O
.	O
--	O
I	O
will	O
do	O
it	O
however	O
tomorrow	O
,	O
for	O
I	O
am	O
almoſt	O
as	O
bad	O
ſitting	O
here	O
alone	O
.	O
--	O
The	O
look	O
'd	O
too	O
dismal	O
for	O
me	O
to	O
day	O
;	O
--	O
nay	O
,	O
I	O
thought	O
my	O
friend	O
look	O
'd	O
unusually	O
grave	O
at	O
me	O
;	O
--	O
but	O
ſhe	O
has	O
not	O
her	O
Spirits	O
at	O
Command	O
;	O
--	O
A	O
Cloud	O
,	O
or	O
a	O
ſight	O
of	O
the	O
Sun	O
rules	O
a	O
Woman	O
of	O
Sense	O
!	O
--	O
You	O
ſhall	O
have	O
the	O
particulars	O
of	O
the	O
Letter	O
above	O
mention	O
'd	O
,	O
firſt	O
time	O
we	O
meet	O
.	O
Mean	O
while	O
,	O
let	O
me	O
beg	O
you	O
'll	O
lay	O
your	O
Commands	O
on	O
me	O
when	O
you	O
chooſe	O
I	O
ſhould	O
attend	O
you	O
,	O
for	O
,	O
believe	O
me	O
,	O
nothing	O
but	O
the	O
fear	O
of	O
becoming	O
too	O
troubleſome	O
&	O
familiar	O
,	O
could	O
keep	O
me	O
out	O
of	O
your	O
Houſe	O
.	O
--	O
Mr	B-pers
:	I-pers
is	O
juſt	O
come	O
in	O
to	O
ſit	O
with	O
me	O
;	O
ſo	O
with	O
better	O
ſpirits	O
,	O
I	O
wiſh	O
my	O
dear	O
Miſs	B-pers
Hami	I-pers
&	O
her	O
kind	O
mama	O
--	O
Good	O
Night	O
--	O
Your	O
affecte	O
:	O
friend	O
J	B-pers
.	I-pers
