TOKEN	NE
My	O
Aunt	O
has	O
paſsed	O
a	O
very	O
bad	O
day	O
her	O
fever	O
&	O
oppreſsion	O
on	O
her	O
breath	O
encreasing	O
every	O
moment	O
--	O
Th	O
Indeed	O
to	O
so	O
violent	O
a	O
degree	O
that	O
without	O
waitg	O
.	O
for	O
Dr.	B-pers
Turton	I-pers
at	O
nine	O
o'Clock	O
--	O
Mr.	B-pers
Yonge	I-pers
bled	O
her	O
when	O
Dr.	B-pers
Turton	I-pers
came	O
he	O
approved	O
of	O
what	O
had	O
been	O
done	O
--	O
she	O
appears	O
somewhat	O
relieved	O
--	O
but	O
not	O
as	O
much	O
so	O
as	O
was	O
to	O
be	O
expected	O
--	O
upon	O
which	O
Dr.	B-pers
T——	I-pers
has	O
order	O
'd	O
a	O
blister	O
--	O
which	O
if	O
she	O
is	O
not	O
very	O
speedly	O
&	O
very	O
greatly	O
relieved	O
from	O
the	O
oppreſsion	O
--	O
is	O
to	O
be	O
put	O
on	O
--	O
she	O
was	O
much	O
obliged	O
by	O
your	O
kind	O
concern	O
which	O
wth	O
her	O
Love	O
she	O
charged	O
me	O
to	O
aſsure	O
you	O
of	O
GMP	B-pers
rs	B-pers
Dickenson	I-pers
