TOKEN	NE
My	O
dear	O
Hammy	B-pers
I	O
was	O
yesterday	O
at	O
bilingbear	B-place
with	O
my	O
two	O
Sisters	O
and	O
Mama	O
in	O
the	O
coach	O
the	B-pers
King	I-pers
rode	O
with	O
Prince	B-pers
of	I-pers
Wales	I-pers
and	O
Freaderick	B-pers
and	O
William	B-pers
Conolel	B-pers
Goldsworthy	I-pers
and	O
general	B-pers
Budy	I-pers
.	O
This	O
is	O
the	O
first	O
minute	O
I	O
have	O
to	O
w	O
rite	O
to	O
you	O
,	O
But	O
I	O
always	O
think	O
of	O
you	O
&	O
long	O
to	O
have	O
you	O
here	O
.	O
Give	O
my	O
love	O
to	O
Planny	B-pers
and	O
Nevè	B-pers
and	O
Cheche	B-pers
and	O
all	O
my	O
Brothers	O
and	O
sisters	O
.	O
My	O
dear	O
Hammy	B-pers
I	O
am	O
your	O
ever	O
affec	O
tionate	O
Elizabeth	B-pers
Windsor	B-place
Sunday	O
--	O
14	O
th	O
May	O
1780	O
