TOKEN	NE
Kew	O
House	O
Tuesday	O
Afternoon	O
Whilest	O
I	O
was	O
wondering	O
that	O
I	O
had	O
not	O
received	O
a	O
Letter	O
from	O
you	O
by	O
the	O
Post	O
as	O
I	O
know	O
that	O
you	O
never	O
promise	O
without	O
a	O
full	O
intent	O
of	O
performing	O
,	O
your	O
welcome	O
Epistle	O
my	O
dear	O
Friend	O
was	O
brought	O
to	O
me	O
,	O
believe	O
me	O
it	O
gave	O
me	O
most	O
sincere	O
pleasure	O
,	O
it	O
would	O
have	O
been	O
more	O
compleat	O
,	O
if	O
you	O
had	O
mentioned	O
your	O
own	O
Health	O
,	O
&	O
whether	O
you	O
had	O
any	O
intention	O
of	O
Dipping	O
,	O
pray	O
remember	O
in	O
your	O
next	O
to	O
be	O
sincere	O
as	O
to	O
that	O
Article	O
,	O
it	O
is	O
the	O
only	O
one	O
in	O
which	O
I	O
shall	O
ever	O
doubt	O
your	O
Sincerity	O
,	O
“	O
mais	O
sur	O
ce	O
Sujet	O
je	O
suis	O
un	O
peu	O
infidelle	O
”	O
.	O
The	O
description	O
of	O
your	O
paſsing	O
your	O
Time	O
appears	O
very	O
comfortable	O
&	O
I	O
sincerly	O
rejoice	O
in	O
it	O
,	O
&	O
I	O
wish	O
I	O
could	O
make	O
you	O
a	O
Visit	O
,	O
believe	O
me	O
our	O
Life	O
here	O
is	O
not	O
to	O
be	O
envied	O
,	O
last	O
Week	O
we	O
went	O
three	O
Times	O
to	O
the	O
Queens	O
House	O
,	O
the	O
Time	O
we	O
spend	O
there	O
might	O
be	O
agreable	O
,	O
but	O
it	O
is	O
quite	O
the	O
reverse	O
&	O
I	O
return	O
back	O
to	O
this	O
Dungeon	O
worn	O
&	O
heated	O
to	O
Death	O
,	O
&	O
wishing	O
what	O
I	O
never	O
did	O
before	O
in	O
my	O
Life	O
for	O
the	O
hour	O
of	O
going	O
to	O
Bed	O
,	O
we	O
have	O
endeavoured	O
to	O
vary	O
our	O
Evenings	O
as	O
much	O
as	O
poſsible	O
,	O
Miſs	B-pers
G	I-pers
.	I-pers
has	O
been	O
with	O
us	O
once	O
,	O
but	O
when	O
Mrs	B-pers
Fielding	I-pers
is	O
here	O
it	O
is	O
cruel	O
to	O
take	O
her	O
from	O
him	O
,	O
Mr	B-pers
Fielding	I-pers
has	O
likewise	O
been	O
here	O
,	O
&	O
we	O
have	O
alternately	O
drank	O
Tea	O
in	O
my	O
Room	O
,	O
Yesterday	O
Evg	O
,	O
at	O
eight	O
o'Clock	O
Mrs	B-pers
Hotham	I-pers
came	O
to	O
see	O
the	O
Princeſs	O
's	O
,	O
the	O
Elder	O
Princes	O
brought	O
him	O
,	O
we	O
received	O
him	O
in	O
the	O
Gallery	O
(	O
I	O
had	O
her	O
Majesty	O
s	O
Commands	O
about	O
it	O
)	O
the	O
three	O
little	O
Princes	O
came	O
likewise	O
,	O
he	O
staid	O
about	O
half	O
an	O
hour	O
during	O
which	O
time	O
the	O
Elder	O
Princes	O
a	O
l'ordinaire	O
made	O
the	O
little	O
ones	O
as	O
noisy	O
as	O
poſsible	O
they	O
then	O
conducted	O
him	O
back	O
to	O
their	O
own	O
House	O
where	O
I	O
believe	O
he	O
staid	O
till	O
near	O
ten	O
o'Clock	O
,	O
&	O
we	O
took	O
our	O
Work	O
&	O
Book	O
,	O
&	O
glad	O
I	O
am	O
that	O
Ceremony	O
is	O
over	O
,	O
he	O
was	O
very	O
lively	O
&	O
civil	O
&	O
I	O
agree	O
perfectly	O
with	O
you	O
as	O
to	O
the	O
good	O
Effects	O
of	O
the	O
Reconciliation	O
,	O
the	B-pers
Duke	I-pers
of	I-pers
Cumberland	I-pers
has	O
not	O
been	O
at	O
the	O
Drawing	O
Room	O
it	O
is	O
said	O
on	O
account	O
of	O
his	O
Health	O
--	O
I	O
see	O
no	O
Prospect	O
of	O
their	O
Majesties	O
return	O
,	O
I	O
have	O
order	O
to	O
carry	O
the	O
Princeſs	O
's	O
to	O
morrow	O
to	O
be	O
at	O
the	O
Queens	O
House	O
by	O
½	O
pt	O
nine	O
.	O
I	O
have	O
not	O
my	O
dear	O
forgot	O
your	O
kind	O
request	O
,	O
&	O
will	O
send	O
it	O
you	O
this	O
Week	O
,	O
I	O
hoped	O
to	O
have	O
done	O
so	O
before	O
this	O
time	O
,	O
&	O
it	O
has	O
not	O
been	O
my	O
Fault	O
that	O
I	O
have	O
not	O
Publick	O
News	O
the	O
Papers	O
I	O
daresay	O
inform	O
you	O
,	O
&	O
as	O
to	O
Private	O
except	O
our	O
dull	O
Routines	O
I	O
know	O
of	O
more	O
.	O
the	B-pers
D	I-pers
of	I-pers
Gloucester	I-pers
s	O
Speech	O
is	O
universally	O
aproved	O
of	O
,	O
&	O
I	O
believe	O
likewise	O
that	O
it	O
is	O
much	O
suspected	O
that	O
the	O
Americans	O
have	O
been	O
at	O
the	O
bottom	O
of	O
the	O
Riot	O
,	O
I	O
hope	O
soon	O
the	O
truth	O
of	O
it	O
will	O
be	O
known	O
&	O
punished	O
.	O
I	O
am	O
happy	O
to	O
hear	O
The	B-pers
King	I-pers
behaves	O
so	O
well	O
,	O
God	O
grant	O
it	O
may	O
continue	O
,	O
for	O
her	O
own	O
sake	O
as	O
well	O
as	O
yours	O
,	O
she	O
is	O
capable	O
of	O
it	O
if	O
she	O
chooses	O
,	O
but	O
it	O
is	O
a	O
tender	O
Subject	O
,	O
&	O
what	O
I	O
am	O
so	O
much	O
dispirited	O
about	O
by	O
my	O
own	O
fatal	O
experience	O
,	O
that	O
I	O
endeavour	O
to	O
think	O
as	O
little	O
about	O
it	O
as	O
poſsible	O
,	O
I	O
beg	O
you	O
will	O
give	O
my	O
Affte	O
Duty	O
&	O
thanks	O
to	O
Pſs	B-pers
Elizt	I-pers
for	O
her	O
Letter	O
,	O
which	O
I	O
have	O
not	O
time	O
to	O
do	O
to	O
day	O
,	O
there	O
was	O
no	O
Secret	O
in	O
it	O
I	O
aſsure	O
you	O
.	O
I	O
beg	O
my	O
love	O
to	O
dear	O
H	B-pers
R	I-pers
H	I-pers
who	O
I	O
shall	O
write	O
to	O
on	O
Thursday	O
,	O
I	O
inclose	O
a	O
Letter	O
from	O
Ly	B-pers
C.Charlotte	I-pers
to	O
her	O
,	O
&	O
another	O
to	O
you	O
,	O
P.	B-pers
Royal	I-pers
sends	O
her	O
love	O
,	O
I	O
delivered	O
all	O
your	O
kiſses	O
,	O
&	O
have	O
many	O
Loves	O
in	O
return	O
.	O
I	O
have	O
desired	O
Prſs	B-pers
Augusta	I-pers
to	O
thank	O
Miſs	B-pers
