TOKEN	NE
Pheasant	B-place
Grove	I-place
Tuesday	O
Night	O
My	O
Dear	O
Mrs	B-pers
:	I-pers
Dickenson	I-pers
Your	O
Animation	O
&	O
midnight	O
Livelineſs	O
,	O
have	O
affected	O
me	O
so	O
much	O
,	O
that	O
tho	O
'	O
Lady	B-pers
W	I-pers
.	I-pers
&	O
Marianne	B-pers
are	O
gone	O
to	O
Bed	O
tired	O
,	O
I	O
,	O
even	O
drowsey	O
as	O
I	O
usually	O
am	O
,	O
should	O
much	O
prefer	O
a	O
chearful	O
Chatting	O
Hour	O
,	O
to	O
the	O
still	O
&	O
composed	O
Occupation	O
of	O
putting	O
on	O
my	O
Night	O
Cap	O
,	O
&	O
going	O
to	O
Rest	O
.	O
I	O
am	O
resolved	O
to	O
begin	O
a	O
Letter	O
to	O
you	O
to	O
tell	O
you	O
this	O
mighty	O
change	O
,	O
to	O
tell	O
you	O
how	O
much	O
we	O
have	O
miſsed	O
,	O
&	O
how	O
much	O
we	O
have	O
thought	O
of	O
you	O
at	O
Courteen-hall	O
--	O
we	O
drank	O
your	O
Health	O
,	O
&	O
all	O
agreed	O
you	O
were	O
tired	O
down	O
,	O
by	O
having	O
walked	O
about	O
with	O
Sir	B-pers
William	I-pers
.	O
I	O
hope	O
you	O
had	O
a	O
good	O
Journey	O
,	O
&	O
that	O
Mr	B-pers
:	I-pers
D	I-pers
's	O
Leg	O
is	O
better	O
&	O
Louisa	B-pers
,	O
good	O
dear	O
little	O
Louisa	B-pers
quite	O
well	O
.	O
We	O
spent	O
this	O
Morning	O
very	O
pleasantly	O
,	O
first	O
visiting	O
Mrs	B-pers
:	I-pers
Weddel	I-pers
,	O
&	O
then	O
lounging	O
(	O
I	O
hope	O
you	O
know	O
the	O
meaning	O
of	O
that	O
Word	O
,	O
)	O
about	O
Lord	B-pers
Campden	I-pers
s	O
Grounds	O
:	O
it	O
was	O
a	O
fine	O
Day	O
,	O
&	O
we	O
were	O
very	O
comfortable	O
&	O
agreable	O
.	O
Tomorrow	O
I	O
leave	O
this	O
pretty	O
Place	O
,	O
&	O
my	O
dr	O
&	O
kind	O
Friend	O
;	O
I	O
expect	O
my	O
Husband	O
on	O
Thursday	O
,	O
so	O
I	O
go	O
to	O
see	O
that	O
all	O
is	O
in	O
order	O
for	O
his	O
Reception	O
.	O
I	O
must	O
now	O
say	O
Adieu	O
,	O
my	O
dr	O
:	O
Mrs	B-pers
:	I-pers
D	I-pers
.	I-pers
Kind	O
Remembrances	O
to	O
Mr	B-pers
:	I-pers
D	I-pers
.	I-pers
Kiſs	O
d	O
r	O
:	O
Louisa	B-pers
&	O
tell	O
yr	O
:	O
self	O
that	O
I	O
am	O
Yrs	O
:	O
Affly	O
PC	B-pers
you	O
are	O
always	O
so	O
good	O
as	O
to	O
appear	O
interested	O
about	O
Mrs.	B-pers
M	I-pers
:	I-pers
Therefore	O
you	O
will	O
be	O
