TOKEN	NE
Dear	O
Mrs.	B-pers
Dickenson	I-pers
I	O
had	O
intending	O
calling	O
on	O
you	O
this	O
morning	O
but	O
was	O
detained	O
by	O
Company	O
--	O
If	O
you	O
are	O
disengaged	O
to	O
morrow	O
&	O
will	O
do	O
us	O
the	O
favor	O
to	O
dine	O
with	O
us	O
or	O
if	O
you	O
can	O
come	O
to	O
me	O
in	O
the	O
Evening	O
I	O
will	O
send	O
the	O
carriage	O
for	O
you	O
at	O
the	O
hour	O
you	O
name	O
I	O
am	O
yours	O
very	O
sincerely	O
H	B-pers
Warwick	I-pers
Wednesday	O
Wednesday	O
April	O
25	O
1792	O
To	O
send	O
ansranswer	O
DDear	O
Lady	B-pers
Warwick	I-pers
