TOKEN	NE
I	O
can	O
not	O
suppose	O
that	O
my	O
Dear	O
Mary	B-pers
can	O
form	O
the	O
most	O
distant	O
idea	O
that	O
her	O
D——	B-pers
would	O
wish	O
to	O
place	O
her	O
under	O
any	O
restraint	O
upon	O
any	O
Acct	O
.	O
whatever	O
--	O
and	O
tho	O
he	O
is	O
most	O
affectly-	O
attached	O
to	O
his	O
Sisters	O
yet	O
if	O
their	O
residence	O
with	O
his	O
amiable	O
Wife	O
will	O
be	O
unpleasing	O
to	O
her	O
--	O
he	O
will	O
be	O
the	O
last	O
person	O
in	O
the	O
World	O
to	O
make	O
such	O
a	O
Request	O
6	O
th	O
.	O
Decbr-	O
1784	O
--	O
