TOKEN	NE
6	O
th	O
:	O
March	O
1784	O
My	O
Dr	O
.	O
Miſs	B-pers
Hamilton	I-pers
The	O
Prince	O
told	O
me	O
last	O
night	O
that	O
he	O
had	O
invited	O
you	O
&	O
begd	O
me	O
to	O
write	O
or	O
call	O
upon	O
you	O
to	O
repeat	O
the	O
invitation	O
I	O
can	O
not	O
be	O
with	O
you	O
to	O
day	O
till	O
after	O
3	O
o'clock	O
if	O
you	O
will	O
be	O
at	O
home	O
between	O
3	O
&	O
4	O
I	O
will	O
be	O
with	O
you	O
--	O
I	O
can	O
see	O
no	O
Objection	O
to	O
your	O
going	O
on	O
Wednesday	O
provided	O
Ly	B-pers
Stormont	I-pers
goes	O
with	O
you	O
Yrs	O
.	O
most	O
affectionately	O
WH	B-pers
.	I-pers
Saturday	O
Morg	O
