TOKEN	NE
I	O
should	O
my	O
Dr	O
be	O
much	O
obliged	O
to	O
you	O
if	O
you	O
would	O
come	O
by	O
half	O
pt	O
eleven	O
as	O
I	O
should	O
be	O
glad	O
to	O
come	O
down	O
in	O
to	O
my	O
Room	O
at	O
that	O
hour	O
,	O
I	O
would	O
have	O
wrote	O
last	O
Night	O
but	O
could	O
not	O
find	O
time	O
&	O
hope	O
it	O
will	O
not	O
be	O
inconvenient	O
to	O
you	O
,	O
the	O
not	O
knowing	O
it	O
sooner	O
.	O
Adieu	O
Afly	O
Yr-	O
MCG	B-pers
--	O
Sunday	O
Morg	O
28	O
th	O
April	O
1782	O
Miſs	B-pers
Hamilton	I-pers
St	O
James	O
'	O
