TOKEN	NE
3	O
d	O
.	O
sent	O
letter	O
&	O
diary	O
to	O
Mr.	B-pers
D	I-pers
.	I-pers
4	O
th	O
.	O
Sent	O
Print	O
Air	O
B	O
.	O
to	O
Mr.	B-pers
D	I-pers
.	I-pers
6	O
th	O
.	O
Lady	B-pers
Stormont	I-pers
.	O
a	O
Son	O
10	O
th	O
..	O
sent	O
diary	O
&	O
letter	O
11	O
th	O
.	O
Do	O
.	O
--	O
--	O
--	O
--	O
17	O
.	O
th	O
.	O
Letter	O
.	O
18	O
th	O
.	O
Do	O
--	O
21	O
Do.-	O
}	O
recd	O
.	O
23	O
d	O
.	O
Do	O
.	O
}	O
24	O
Do	O
.	O
&	O
Diary	O
&	O
c	O
25	O
Do	O
.	O
&	O
Diary	O
.	O
Lady	O
W.	O
better	O
--	O
26	O
th	O
.	O
Letter	O
“	O
Good	O
unexpected	O
,	O
Evil	O
unforeseen	O
,	O
“	O
Appear	O
by	O
turns	O
as	O
fortune	O
shifts	O
ye	O
.	O
scene	O
,	O
“	O
some	O
raised	O
aloft	O
,	O
come	O
tumbling	O
down	O
amain	O
,	O
“	O
And	O
fall	O
so	O
hard	O
,	O
they	O
bound	O
&	O
rise	O
again	O
.	O
Dryden	O
,	O
The	O
Eleventh	O
Book	O
of	O
the	O
Aeneis	O
ll.656-9	O
.	O
Dryden	B-pers
London	B-place
(	O
1	O
Decbr	O
.	O
27	O
th	O
.	O
1784	O
.	O
It	O
is	O
not	O
neceſsary	O
for	O
me	O
to	O
tell	O
You	O
all	O
I	O
felt	O
&	O
thought	O
when	O
we	O
parted	O
last	O
Night	O
--	O
could	O
I	O
have	O
wept	O
I	O
should	O
have	O
been	O
releived	O
but	O
it	O
was	O
not	O
till	O
I	O
sat	O
alone	O
in	O
my	O
breakfast	O
Room	O
this	O
Morng	O
that	O
the	O
friendly	O
aid	O
of	O
tears	O
easd	O
in	O
some	O
degree	O
the	O
oppreſsion	O
of	O
my	O
heart	O
--	O
I	O
check	O
'd	O
every	O
melancholy	O
presage	O
whilst	O
I	O
saw	O
You	O
,	O
but	O
when	O
I	O
knew	O
You	O
were	O
hastening	O
on	O
Your	O
Road	O
from	O
me	O
all	O
thoughts	O
of	O
future	O
happineſs	O
seem	O
'd	O
to	O
abandon	O
me	O
.	O
I	O
have	O
been	O
taking	O
myself	O
severely	O
to	O
task	O
--	O
but	O
will	O
not	O
erase	O
what	O
I	O
have	O
written	O
--	O
shall	O
I	O
ever	O
hide	O
a	O
thought	O
from	O
You	O
?	O
--	O
shall	O
I	O
ever	O
be	O
guilty	O
of	O
making	O
You	O
believe	O
me	O
more	O
worthy	O
of	O
Your	O
approbation	O
than	O
I	O
really	O
am	O
?	O
No	O
No	O
You	O
shall	O
see	O
my	O
heart	O
as	O
through	O
a	O
transparent	O
Mirror	O
.	O
The	O
dear	O
Sister	O
was	O
obliged	O
to	O
leave	O
me	O
for	O
ye	O
whole	O
day	O
She	O
went	O
to	O
ye	O
Wifes	O
house	O
to	O
see	O
the	O
Widowd	O
Sister	O
--	O
I	O
denied	O
myself	O
to	O
every	O
one	O
&	O
sat	O
alone	O
till	O
dinner	O
time	O
,	O
I	O
read	O
,	O
I	O
wrote	O
,	O
I	O
work	O
'd	O
&	O
made	O
it	O
a	O
duty	O
to	O
employ	O
myself	O
&	O
keep	O
my	O
up	O
my	O
spirits	O
The	B-pers
perverse	I-pers
one	I-pers
&	O
I	O
din	O
'd	O
tête	O
á	O
tête	O
,	O
who	O
left	O
me	O
immediately	O
after	O
dinner	O
--	O
a	O
letter	O
from	O
the	O
Good	O
Dowager	O
cheer	O
'd	O
my	O
spirits	O
in	O
some	O
degree	O
,	O
I	O
will	O
tell	O
You	O
what	O
she	O
said	O
,	O
at	O
least	O
so	O
far	O
as	O
will	O
in-	O
interest	O
You	O
--	O
The	O
Ducheſs	O
&	O
Ducheſs	B-pers
of	I-pers
Portland	I-pers
call	O
'd	O
Mrs	B-pers
Delany	I-pers
always	O
ye	O
.	O
King	O
of	O
Poland	O
“	O
We	O
hope	O
ye	O
King	O
of	O
Poland	O
will	O
stay	O
till	O
12	O
th	O
.	O
day	O
&	O
yt	O
.	O
Yo	O
.	O
will	O
“	O
be	O
Queen	O
,	O
You	O
have	O
feasted	O
him	O
about	O
so	O
much	O
yt	O
.	O
he	O
wld	O
.	O
not	O
“	O
Condescend	O
to	O
a	O
vulgar	O
Beef-	O
stake	O
but	O
for	O
a	O
particular	O
relish	O
“	O
he	O
knows	O
he	O
shall	O
meet	O
with	O
.	O
Would	O
you	O
believe	O
it	O
my	O
Dear	O
“	O
--	O
Mr	B-pers
Dickenson	I-pers
ordered	O
a	O
poor	O
Rook	O
to	O
be	O
shot	O
to	O
death	O
&	O
a	O
whole	O
“	O
Colony	O
frightened	O
out	O
of	O
their	O
wits	O
who	O
were	O
all	O
starving	O
,	O
for	O
“	O
picking	O
up	O
a	O
few	O
grains	O
of	O
Corn	O
frm	O
.	O
ye	O
.	O
Hares	O
,	O
whilst	O
ye	O
.	O
screaming	O
“	O
Peacocks	O
,	O
squalling	O
Guineas	O
,	O
&	O
Cackling	O
Bantams	O
gobbled	O
it	O
“	O
all	O
up	O
wth	O
.	O
impunity	O
?	O
We	O
dont	O
doubt	O
Yo	O
.	O
had	O
a	O
merry	O
Xmaſs	O
&	O
“	O
Return	O
Yor	O
.	O
kind	O
wishes	O
wth	O
.	O
great	O
warmth	O
--	O
the	O
Friend	O
says	O
that	O
(	O
2	O
“	O
must	O
be	O
very	O
acceptable	O
,	O
it	O
is	O
sufficient	O
to	O
have	O
ye	O
word	O
“	O
warmth	O
in	O
it	O
;	O
We	O
dont	O
know	O
wht	O
Your	O
fashions	O
are	O
in	O
London	B-place
“	O
but	O
ours	O
are	O
three	O
Handkerchiefs	O
;	O
four	O
Cloaks	O
,	O
hoods	O
to	O
the	O
“	O
tip	O
of	O
our	O
Nose	O
,	O
besides	O
Spectacles	O
.	O
I	O
shall	O
be	O
impatient	O
