TOKEN	NE
19	O
th	O
.	O
Septr	O
I	O
think	O
you	O
have	O
drawn	O
a	O
very	O
just	O
portrait	O
of	O
yourself	O
character	O
&	O
portrait	O
of	O
yourself	O
--	O
happy	O
supremely	O
happy	O
shall	O
I	O
be	O
your	O
real	O
,	O
true	O
&	O
affectionate	O
frd-	O
be	O
,	O
when	O
I	O
may	O
erase	O
the	O
failings	O
--	O
my	O
greatest	O
apprehension	O
on	O
yr	O
acct	O
.	O
is	O
--	O
that	O
fr	O
m	O
the	O
open̄eſs	O
&	O
ingenuousneſs	O
of	O
your	O
temper	O
will	O
make	O
you	O
a	O
dupe	O
to	O
a	O
designing	O
,	O
interested	O
,	O
artful	O
people	O
--	O
of	O
both	O
Sexes	O
--	O
I	O
do	O
firmly	O
believe	O
&	O
the	O
belief	O
affords	O
me	O
great	O
satisfaction	O
that	O
you	O
have	O
a	O
good	O
opinion	O
of	O
me	O
&	O
that	O
you	O
are	O
sincerely	O
attached	O
to	O
me	O
by	O
ye	O
.	O
sacred	O
tie	O
of	O
friendship	O
&	O
mine	O
for	O
you	O
is	O
equal	O
--	O
I	O
do	O
most	O
fervently	O
wish	O
I	O
was	O
poſseſsed	O
of	O
very	O
superior	O
talents	O
;	O
that	O
I	O
had	O
experience	O
,	O
that	O
I	O
had	O
an	O
uncommon	O
share	O
of	O
penetration	O
,	O
2	O
judgement	O
&	O
c	O
--	O
that	O
I	O
had	O
the	O
power	O
to	O
guard	O
you	O
from	O
every	O
danger	O
--	O
Then	O
with	O
propriety	O
my	O
frd-	O
might	O
be	O
influenced	O
by	O
my	O
“	O
gentle	O
admonitions	O
”	O
--	O
for	O
a	O
Sister	O
a	O
frd-	O
could	O
not	O
harshly	O
rebuke	O
or	O
use	O
severity	O
in	O
her	O
reproofs	O
I	O
will	O
never	O
con	O
eal	O
conceal	O
any	O
thing	O
I	O
hear	O
to	O
your	O
disadvantage	O
from	O
ye	O
.	O
fear	O
of	O
offending	O
--	O
I	O
never	O
will	O
suspect	O
you	O
of	O
unkind	O
or	O
unfriendly	O
behaviour	O
without	O
telling	O
you	O
of	O
it	O
--	O
May	O
you	O
do	O
justice	O
to	O
yourself	O
The	O
conclusion	O
of	O
Julia	O
de	O
R——	O
is	O
too	O
Spanish	O
.	O
I	O
will	O
read	O
no	O
more	O
of	O
these	O
sort	O
of	O
Books	O
for	O
some	O
time	O
they	O
interest	O
ones	O
feelings	O
more	O
than	O
they	O
ought	O
to	O
do	O
--	O
it	O
is	O
wrong	O
to	O
waste	O
our	O
sensibility	O
on	O
imaginary	O
evils	O
--	O
Adieu	O
my	O
frd-	O
may	O
you	O
never	O
experience	O
meet	O
w	O
th	O
-	O
real	O
ones	O
to	O
call	O
forth	O
yours	O
--	O
