TOKEN	NE
Though	O
my	O
profeſsions	O
were	O
perfectly	O
innocent	O
--	O
I	O
can	O
not	O
resist	O
the	O
impulse	O
of	O
a	O
melancholy	O
apprehension	O
wch	O
.	O
has	O
seiz	O
'd	O
my	O
spirits	O
--	O
wch	O
.	O
whispers	O
me	O
that	O
I	O
have	O
done	O
wrong	O
--	O
forget	O
then	O
,	O
I	O
conjure	O
you	O
the	O
impropriety	O
I	O
have	O
been	O
guilty	O
of	O
in	O
accepting	O
your	O
friendship	O
;	O
forgive	O
me	O
too	O
,	O
If	O
I	O
beseech	O
you	O
to	O
withdraw	O
your	O
friendly	O
attentions	O
--	O
I	O
have	O
a	O
certain	O
presentiment	O
that	O
ye	O
.	O
continuance	O
of	O
our	O
friendship	O
will	O
only	O
render	O
me	O
wretched	O
--	O
for	O
to	O
you	O
,	O
from	O
the	O
difference	O
of	O
our	O
situation	O
,	O
it	O
will	O
be	O
of	O
little	O
consequence	O
now	O
--	O
&	O
none	O
hereafter	O
--	O
yet	O
do	O
not	O
imagine	O
me	O
of	O
so	O
capricious	O
a	O
temper	O
that	O
I	O
am	O
already	O
chang	O
'd	O
--	O
that	O
I	O
no	O
longer	O
feel	O
that	O
friendship	O
I	O
profeſs	O
'd	O
--	O
no	O
--	O
I	O
shall	O
cherish	O
it	O
to	O
the	O
end	O
of	O
my	O
existence	O
.	O
Adieu	O
hencef	O
--	O
I	O
I	O
have	O
not	O
fortitude	O
enough	O
to	O
bear	O
a	O
gust	O
of	O
malevolence	O
,	O
&	O
shoud	O
it	O
ever	O
paſs	O
over	O
my	O
head	O
--	O
I	O
shd-	O
bow	O
down	O
&	O
be	O
crush	O
'd	O
--	O
never	O
to	O
rise	O
again	O
.	O
--	O
Adieu	O
--	O
yet	O
before	O
I	O
bid	O
you	O
farewell	O
let	O
me	O
add	O
,	O
that	O
it	O
wd	O
.	O
be	O
a	O
painful	O
reflection	O
if	O
I	O
thought	O
you	O
wd	O
.	O
soon	O
utterly	O
forget	O
me	O
--	O
I	O
say	O
soon	O
,	O
because	O
I	O
am	O
very	O
sensible	O
ye	O
.	O
world	O
&	O
the	O
allurements	O
wth-	O
wch	O
.	O
you	O
will	O
be	O
surrounded	O
,	O
will	O
hereafter	O
claim	O
all	O
your	O
attention	O
--	O
not	O
to	O
mention	O
ye	O
.	O
instability	O
of	O
human	O
nature	O
;	O
--	O
&	O
bear	O
wth-	O
me	O
yet	O
again	O
if	O
I	O
repeat	O
my	O
wishes	O
--	O
for	O
they	O
proceed	O
from	O
ye-	O
heart	O
--	O
May	O
you	O
enjoy	O
every	O
felicity	O
this	O
world	O
is	O
capable	O
of	O
bestowing	O
--	O
May	O
fools	O
never	O
lead	O
you	O
astray	O
--	O
May	O
the	O
flattery	O
of	O
Knaves	O
never	O
betray	O
you	O
For	O
well	O
I	O
know	O
how	O
rare	O
the	O
human	O
race	O
Show	O
aught	O
of	O
truth	O
or	O
friendship	O
b	O
t	O
ye	O
..	O
face	O
That	O
Wit	O
but	O
lends	O
to	O
perfidy	O
perfidy	O
a	O
dart	O
And	O
speech	O
scarce	O
useful	O
but	O
to	O
veil	O
the	O
heart	O
.	O
Unidentified	O
verse	O
.	O
--	O
in	O
short	O
,	O
I	O
wish	O
you	O
to	O
be	O
