TOKEN	NE
Dover	O
Street	O
June	O
14	O
th	O
-	O
My	O
dear	O
Mrs.	B-pers
Dickenson	I-pers
I	O
can	O
not	O
Suffer	O
you	O
to	O
leave	O
this	O
part	O
of	O
the	O
World	O
.	O
without	O
aſsuring	O
you	O
of	O
my	O
kindest	O
Wishes	O
.	O
&	O
also	O
to	O
thank	O
you	O
for	O
having	O
call	O
'd	O
on	O
us	O
Yesterday	O
Evening	O
.	O
I	O
had	O
the	O
pleasure	O
of	O
seeing	O
Mr	B-pers
&	O
Miss	B-pers
Dickenson	I-pers
at	O
Mrs	B-pers
th	I-pers
&	O
they	O
prevented	O
my	O
attempting	O
to	O
see	O
you	O
at	O
yr	O
own	O
House	O
this	O
morning	O
.	O
by	O
telling	O
me	O
that	O
busineſs	O
prevented	O
our	O
meeting	O
last	O
Night	O
;	O
&	O
also	O
that	O
Dr	B-pers
Turton	I-pers
was	O
to	O
be	O
with	O
you	O
.	O
so	O
that	O
I	O
concluded	O
it	O
wd	O
be	O
more	O
indiscreet	O
than	O
kind	O
if	O
I	O
troubled	O
you	O
with	O
my	O
appearance	O
--	O
I	O
am	O
sorry	O
the	O
time	O
is	O
come	O
that	O
we	O
must	O
leave	O
.	O
you	O
.	O
but	O
I	O
I	O
trust	O
that	O
a	O
better	O
reason	O
than	O
ill	O
Health	O
,	O
may	O
bring	O
you	O
back	O
amongst	O
yr	O
friends	O
&	O
that	O
we	O
may	O
meet	O
again	O
next	O
year	O
--	O
God	O
Bleſs	O
you	O
--	O
&	O
all	O
yours	O
--	O
&	O
pray	O
remember	O
me	O
to	O
yr	O
sweet	O
little	O
Girl	O
.	O
&	O
Accept	O
of	O
all	O
our	O
Compliments	O
&	O
present	O
them	O
to	O
Mr	B-pers
&	O
Miſs	B-pers
Dickenson	I-pers
.	O
&	O
believe	O
me	O
yrs	O
most	O
Sincerely	O
DBloſset	B-pers
.	O
