TOKEN	NE
Mrs.	B-pers
Garrick	I-pers
's	O
love	O
to	O
Mrs.	B-pers
Garrick	I-pers
and	O
Mr	B-pers
.	I-pers
and	O
informs	O
them	O
that	O
Mrs.	B-pers
Dickenson	I-pers
will	O
call	O
and	O
bring	O
them	O
to	O
the	O
Adelphi	O
to	O
morrow	O
before	O
two	O
o'clock	O
,	O
and	O
has	O
promised	O
to	O
set	O
them	O
home	O
after	O
the	O
Play	O
.	O
They	O
will	O
make	O
a	O
snug	O
Party	O
and	O
just	O
fill	O
the	O
Box	O
Friday	O
Friday	O
12	O
o	O
clock	O
Mrs.	B-pers
Montagu	I-pers
N	O
o	O
.	O
5	O
George	O
St	O
Hanover	O
Square	O
