TOKEN	NE
Mr.	B-pers
Fisher	I-pers
presents	O
his	O
Compliments	O
to	O
Miſs	B-pers
Hamilton	I-pers
,	O
&	O
returns	O
her	O
the	O
Milkwoman	O
s	O
verses	O
accompanied	O
with	O
the	O
money	O
for	O
eight	O
subscriptions	O
Mr.	B-pers
F	I-pers
.	I-pers
took	O
the	O
Liberty	O
of	O
mentioning	O
the	O
subject	O
to	O
a	O
certain	O
great	O
Lady	O
,	O
but	O
found	O
her	O
already	O
acquainted	O
with	O
all	O
the	O
Circumstances	O
of	O
the	O
case	O
,	O
which	O
had	O
been	O
communicated	O
to	O
her	O
by	O
Mrs.	B-pers
Delaney	I-pers
.	O
Mr.	B-pers
F	I-pers
is	O
very	O
sorry	O
he	O
can	O
not	O
have	O
the	O
pleasure	O
of	O
seeing	O
Miſs	B-pers
Hamilton	I-pers
this	O
week	O
,	O
as	O
the	O
whole	O
of	O
his	O
time	O
is	O
taken	O
up	O
with	O
attendance	O
,	O
but	O
hopes	O
to	O
have	O
an	O
opportunity	O
of	O
waiting	O
upon	O
her	O
in	O
the	O
next	O
week	O
.	O
--	O
S	O
t	O
.	O
Jamess	O
Jan	O
:	O
20	O
